806.718,621.413,0.945899,792.052,651.076,0.880508,768.509,651,0.872649,759.703,698.154,0.911306,806.687,715.674,0.915881,815.592,651.038,0.868359,818.501,695.101,0.700472,830.187,715.803,0.667539,777.265,742.212,0.896251,759.528,742.154,0.922396,736.138,809.852,0.88584,733.103,880.419,0.908139,786.237,742.312,0.848902,786.137,806.985,0.883394,759.566,871.734,0.883774,803.689,612.73,0.883697,806.847,612.721,0.753813,783.219,621.398,0.949481,0,0,0,774.298,883.592,0.727993,777.222,883.433,0.740097,753.789,877.635,0.689115,744.974,886.502,0.780108,735.991,889.345,0.799731,730.244,883.491,0.770372
806.731,621.447,0.947363,794.908,651.078,0.878841,771.39,650.984,0.875156,759.707,698.144,0.911566,806.694,715.687,0.918121,815.632,651.071,0.862315,818.48,695.123,0.693604,830.173,715.829,0.675514,777.252,742.215,0.894558,759.518,742.156,0.923282,736.132,809.864,0.891541,733.103,880.414,0.909823,786.223,742.317,0.851098,786.151,806.979,0.87829,759.561,871.716,0.883317,803.706,615.578,0.884137,806.867,615.571,0.744647,783.238,621.419,0.949773,0,0,0,771.399,883.57,0.720268,774.415,883.422,0.726424,753.776,877.614,0.67956,744.921,886.521,0.801031,733.231,889.344,0.826027,730.248,883.486,0.77679
806.777,621.49,0.947123,794.937,651.076,0.880636,771.436,650.975,0.878265,759.693,698.113,0.919218,806.679,715.68,0.92119,818.488,651.08,0.860214,818.492,695.116,0.69072,830.181,715.829,0.709784,777.249,742.231,0.892703,759.514,742.172,0.92138,736.126,809.868,0.8961,733.109,880.414,0.915662,786.217,742.33,0.850783,786.151,806.992,0.877727,759.597,868.812,0.881763,803.759,615.64,0.889044,806.895,615.643,0.702331,783.281,621.448,0.949063,0,0,0,771.431,883.519,0.739702,777.234,883.372,0.74284,753.818,877.556,0.687008,744.954,889.324,0.820109,733.242,889.361,0.841457,733.007,883.468,0.789475
806.734,624.443,0.943806,794.916,653.863,0.878135,774.294,651.049,0.87387,759.675,700.992,0.908064,806.687,715.816,0.934312,815.62,651.037,0.870156,815.608,695.096,0.74667,830.251,718.552,0.831548,777.272,742.223,0.908547,759.534,742.192,0.925685,736.076,809.868,0.899187,733.039,880.38,0.904649,786.211,742.284,0.872619,797.862,806.849,0.854962,762.657,862.951,0.889132,803.737,621.467,0.918533,806.9,621.493,0.804934,783.286,621.566,0.952189,0,0,0,780.162,883.464,0.777038,780.313,880.59,0.755322,756.809,871.654,0.839538,750.811,889.346,0.857481,736.069,889.434,0.854551,730.205,883.377,0.794827
806.752,624.345,0.949724,794.94,653.897,0.876295,774.298,653.851,0.86644,759.687,701.003,0.904165,806.678,715.81,0.930116,818.494,651.042,0.86985,815.596,695.109,0.74236,830.235,718.566,0.823909,777.238,742.255,0.897242,756.821,742.231,0.918614,736.067,809.931,0.913684,733.048,880.414,0.910141,786.19,742.315,0.86859,797.875,806.851,0.852176,762.651,865.768,0.878689,803.746,621.37,0.912881,806.904,621.376,0.779444,783.287,621.55,0.950322,0,0,0,780.144,883.528,0.765265,780.32,883.362,0.749068,756.809,871.693,0.825378,750.816,889.387,0.848351,736.076,892.284,0.846585,730.215,883.412,0.788478
806.829,624.346,0.946732,794.945,653.925,0.871898,774.315,653.874,0.865842,759.685,700.992,0.902125,806.686,715.811,0.934677,818.461,651.066,0.869559,818.507,695.08,0.759955,830.254,718.549,0.837121,777.238,742.242,0.897868,756.811,742.21,0.91938,736.06,809.904,0.909862,733.046,880.398,0.907449,786.204,742.305,0.867503,797.871,806.85,0.854335,762.654,865.774,0.878018,803.833,621.392,0.924784,809.652,621.406,0.707044,783.326,621.59,0.955706,0,0,0,780.113,883.575,0.754913,780.326,883.414,0.749043,756.814,871.697,0.830171,750.766,889.404,0.837721,736.034,892.28,0.845134,730.229,883.401,0.788621
806.859,624.347,0.940095,794.977,653.938,0.870294,774.353,653.865,0.868693,759.673,700.981,0.908032,806.676,715.818,0.936483,818.459,651.091,0.865255,818.536,695.109,0.768676,830.277,718.57,0.848762,777.228,742.257,0.894973,756.796,742.218,0.918628,736.062,809.881,0.913004,733.036,880.377,0.902577,786.207,742.314,0.869047,797.901,806.853,0.860673,762.652,865.775,0.879275,803.857,621.4,0.923959,809.676,621.411,0.653926,783.332,621.614,0.954655,0,0,0,780.138,886.381,0.777068,780.366,883.463,0.777467,756.813,871.675,0.846605,750.759,889.428,0.828816,736.02,892.286,0.834612,730.217,883.373,0.794106
806.884,624.335,0.945963,797.961,656.818,0.87478,777.191,653.893,0.866349,759.776,703.92,0.89724,806.69,718.711,0.939103,824.332,656.855,0.868701,827.178,695.224,0.823769,830.338,718.651,0.842673,777.19,742.16,0.895139,756.743,742.097,0.914564,736.044,809.903,0.921549,733.085,880.399,0.902989,786.19,742.225,0.879866,800.779,803.975,0.860917,768.452,862.968,0.858192,803.837,621.406,0.931708,809.714,621.367,0.779459,783.325,624.359,0.949745,0,0,0,783.131,883.458,0.808262,783.274,880.567,0.777168,759.622,871.711,0.846498,744.946,889.388,0.79039,733.189,889.392,0.795012,733.051,883.388,0.777985
809.66,624.384,0.930287,800.756,656.851,0.87377,777.238,653.918,0.867905,759.81,703.99,0.889498,806.715,718.694,0.938307,824.337,659.722,0.865594,827.202,695.211,0.823829,830.34,718.643,0.834653,777.182,742.122,0.892814,756.748,739.375,0.910349,736.081,809.837,0.913504,733.104,877.642,0.896251,786.169,742.179,0.883155,800.842,801.039,0.862184,768.442,862.979,0.860138,803.907,621.466,0.93523,809.774,621.444,0.76122,786.102,624.398,0.936091,0,0,0,783.179,883.433,0.833924,783.288,880.542,0.786642,759.589,874.573,0.85695,747.826,889.356,0.793551,733.232,889.365,0.797376,733.065,883.357,0.779297
809.805,624.42,0.903955,800.763,659.726,0.870035,777.257,653.923,0.86898,759.791,703.976,0.889249,806.636,718.753,0.939324,824.328,659.809,0.871185,827.206,695.223,0.821459,830.384,718.616,0.81902,774.384,742.107,0.891248,756.731,739.345,0.914916,736.08,809.844,0.911456,733.13,880.471,0.917922,786.15,742.179,0.889071,800.759,803.987,0.858528,774.324,865.856,0.851515,806.722,621.497,0.938513,812.655,621.534,0.63421,786.188,624.4,0.928436,0,0,0,783.302,883.475,0.815349,786.21,880.565,0.767243,759.798,877.476,0.835049,747.89,892.293,0.788988,733.258,892.304,0.78201,733.096,883.462,0.765667
