871.452,639.118,0.77604,856.649,662.695,0.877015,836.193,653.901,0.87461,871.46,671.55,0.736084,912.643,665.65,0.418245,871.383,668.536,0.834973,906.798,692.013,0.715846,936.166,659.814,0.634154,836.206,750.983,0.85258,827.279,745.21,0.835443,809.644,809.954,0.948609,786.188,877.623,0.905335,856.583,753.976,0.819359,856.579,812.82,0.920962,842.042,880.563,0.866715,862.625,627.475,0.833136,874.41,630.305,0.584295,853.728,630.342,0.813201,0,0,0,859.603,895.237,0.826231,862.537,886.419,0.799787,836.035,886.362,0.790197,789.092,895.249,0.840529,783.032,889.381,0.797792,786.174,880.622,0.761505
877.193,642.091,0.783035,856.556,662.759,0.856951,836.218,653.928,0.860566,880.356,671.489,0.780845,927.375,653.862,0.555395,862.671,668.536,0.82679,906.725,692.142,0.732684,936.132,665.598,0.633939,836.182,753.916,0.849136,827.251,748.108,0.815615,809.661,812.716,0.9358,786.18,880.391,0.909001,856.548,756.878,0.816332,856.605,812.799,0.91998,844.896,880.574,0.859719,865.547,630.401,0.776472,877.293,630.423,0.437095,853.812,633.305,0.802372,0,0,0,859.618,895.258,0.798044,862.54,886.447,0.768849,836.066,886.371,0.789019,789.095,895.281,0.816165,783.062,889.422,0.782672,786.147,883.379,0.763467
874.406,644.944,0.746805,853.785,665.663,0.839572,839.052,659.767,0.838936,883.334,671.563,0.763018,930.245,648.024,0.693145,859.689,668.586,0.80996,906.651,692.204,0.755358,930.431,656.851,0.703836,836.15,753.98,0.83625,830.217,751.06,0.804309,809.739,812.759,0.861112,786.162,877.614,0.810473,850.838,756.911,0.765987,856.682,812.873,0.848025,844.928,880.597,0.771889,865.538,636.221,0.729452,877.279,633.32,0.381558,856.563,639.116,0.774434,0,0,0,859.694,892.29,0.665467,859.68,886.473,0.651116,836.123,886.402,0.681197,788.982,895.197,0.668154,785.989,889.417,0.670385,786.041,883.398,0.704372
877.222,644.97,0.717654,853.649,665.716,0.802151,842.033,662.716,0.821656,889.106,671.654,0.747144,930.329,648.117,0.739132,856.59,668.578,0.758807,906.625,695.044,0.706052,930.392,662.747,0.699074,836.116,754.007,0.81917,833.265,754,0.786025,812.632,812.786,0.707314,788.857,877.539,0.629023,839.078,753.972,0.718457,856.607,812.877,0.646897,844.896,880.638,0.533223,865.6,636.24,0.698626,877.256,630.393,0.283512,856.653,639.126,0.78348,0,0,0,859.663,892.254,0.387539,856.748,886.441,0.368373,836.14,886.492,0.429441,788.902,895.232,0.479194,789.045,892.326,0.502739,786.009,883.458,0.593635
877.244,648.01,0.808802,850.863,668.628,0.847793,842.041,665.712,0.857144,894.95,674.592,0.75188,930.237,650.992,0.741707,853.741,671.476,0.780925,903.772,695.05,0.674638,930.205,668.533,0.659341,836.122,756.955,0.835964,836.078,756.964,0.802156,812.694,812.813,0.638648,788.939,877.507,0.521023,836.206,756.878,0.735039,856.578,812.968,0.557931,844.884,880.62,0.434223,868.504,644.977,0.786022,877.285,642.138,0.300361,856.708,642.187,0.850089,0,0,0,859.608,892.259,0.315593,856.706,886.401,0.293037,830.201,886.405,0.316996,788.907,895.239,0.363707,789.086,889.406,0.376387,786.097,883.441,0.507396
874.39,647.979,0.799436,853.714,668.631,0.861584,842.003,665.699,0.859373,892.07,677.465,0.742147,927.455,650.924,0.763562,856.694,671.489,0.817251,903.895,695.174,0.714842,930.181,668.503,0.715145,836.167,756.969,0.839186,833.202,756.947,0.825458,812.51,812.862,0.777467,786.143,880.428,0.720832,844.929,759.788,0.753438,856.772,812.958,0.710793,842.023,880.639,0.588318,865.581,644.939,0.790933,877.283,642.153,0.350234,856.648,642.185,0.855712,0,0,0,859.715,892.352,0.467241,859.564,886.545,0.439087,836.115,889.328,0.46031,788.957,895.255,0.519936,788.985,895.271,0.560528,783.136,883.577,0.641987
871.469,648.006,0.79642,853.68,668.7,0.837185,844.969,668.57,0.843815,900.879,689.232,0.768107,927.409,656.839,0.689118,853.741,671.523,0.738108,903.886,695.22,0.572675,927.439,665.645,0.593279,836.125,759.802,0.831144,836.173,759.813,0.794435,853.688,812.925,0.517417,841.962,880.606,0.495844,836.139,756.936,0.730372,812.675,812.906,0.549529,788.853,880.511,0.585535,862.672,644.956,0.807809,877.215,644.906,0.437303,856.548,644.955,0.84338,0,0,0,789.071,895.278,0.320087,786.131,889.338,0.354701,786.024,886.397,0.516018,859.726,889.331,0.436878,856.743,895.236,0.440345,836.111,886.446,0.468516
871.416,648.039,0.825096,850.861,671.47,0.836785,850.775,668.705,0.858809,903.704,692.024,0.808109,927.415,659.738,0.707043,844.914,671.503,0.721058,906.681,698.055,0.613982,927.44,668.498,0.643277,836.085,759.898,0.869049,839.136,762.657,0.809683,856.784,812.924,0.79054,841.994,883.347,0.748066,833.13,759.789,0.76061,812.608,812.934,0.816523,786.131,880.513,0.820307,862.601,644.99,0.844916,877.245,644.981,0.549533,853.769,645.047,0.862619,0,0,0,791.946,892.366,0.479817,786.163,886.467,0.534665,783.129,886.463,0.7067,859.762,886.454,0.589734,859.634,892.322,0.63611,836.147,889.335,0.694173
865.589,648.069,0.864152,856.717,671.586,0.941367,839.108,668.642,0.892643,889.136,686.297,0.775907,918.561,659.771,0.707909,868.473,677.464,0.80445,909.648,698.161,0.832463,927.347,668.627,0.840886,836.262,762.714,0.894932,830.201,759.882,0.878947,818.402,815.737,0.855951,786.186,877.623,0.904294,856.581,762.836,0.883312,859.524,815.735,0.898075,841.979,880.631,0.8759,859.75,645.087,0.917416,874.344,645.15,0.76757,850.869,645.144,0.852956,880.302,647.973,0.0876045,859.638,895.229,0.791231,859.759,886.477,0.762093,833.283,886.435,0.793048,789.123,898.187,0.819676,783.056,892.268,0.783078,786.014,880.606,0.769477
865.609,648.087,0.857462,856.706,671.569,0.941131,839.099,668.623,0.89323,891.97,686.323,0.779464,918.526,656.862,0.723009,868.443,677.44,0.805655,909.646,698.134,0.8294,927.311,668.603,0.833181,836.24,762.706,0.896421,830.186,759.877,0.873679,818.423,815.744,0.851257,786.196,877.629,0.902997,856.551,762.825,0.874165,856.827,815.734,0.894738,841.973,880.625,0.875046,859.774,645.102,0.913038,874.344,645.171,0.745592,853.667,645.144,0.857852,880.259,647.953,0.0779917,859.661,895.218,0.779518,859.765,886.463,0.759365,833.282,886.428,0.790795,789.142,898.18,0.804806,783.075,892.269,0.775342,786.014,880.61,0.769462
868.433,648.106,0.856262,856.708,671.574,0.941424,839.092,668.623,0.893259,891.989,686.307,0.785006,918.512,653.974,0.747185,868.446,677.458,0.804906,909.653,698.119,0.824654,927.271,668.597,0.823799,836.235,762.737,0.901296,830.177,759.91,0.873999,818.428,815.787,0.844372,786.194,877.633,0.902716,856.549,762.857,0.876561,856.809,815.762,0.891862,841.953,880.631,0.875878,859.785,645.112,0.913055,874.354,645.184,0.746204,853.676,645.154,0.862289,880.261,647.983,0.0785027,859.674,895.235,0.779401,859.763,886.474,0.75946,833.265,886.44,0.790442,789.131,898.191,0.80578,783.062,892.278,0.770467,786.015,880.613,0.767703
865.617,648.095,0.858337,856.707,671.571,0.940182,839.102,668.62,0.892112,892.035,686.33,0.786609,918.508,653.97,0.753373,865.606,677.447,0.804327,906.877,700.956,0.818262,927.236,668.655,0.814274,836.229,762.728,0.900714,830.18,759.904,0.872936,818.475,815.806,0.835841,788.895,877.619,0.89843,853.817,762.844,0.873582,856.782,815.763,0.890959,842.009,880.634,0.871591,859.782,645.115,0.914386,874.347,645.192,0.7502,853.675,645.159,0.861627,880.278,648.032,0.085724,859.667,895.211,0.757223,859.77,886.461,0.745306,835.986,886.431,0.79559,791.92,901.021,0.801467,783.126,892.343,0.771199,786.038,880.579,0.76432
865.621,651.039,0.823436,856.749,674.498,0.921977,841.952,671.677,0.86502,883.351,689.104,0.835922,906.746,653.871,0.818586,868.483,677.484,0.80403,906.738,695.192,0.833147,921.474,668.515,0.800579,841.964,762.91,0.885594,833.121,762.835,0.954166,830.203,818.757,0.835708,789.038,877.512,0.877236,856.745,765.649,0.914544,862.677,815.892,0.830088,847.883,880.577,0.875467,859.776,648.007,0.904167,874.289,648.055,0.708579,853.756,648.116,0.835319,880.177,648.148,0.0885364,859.579,892.362,0.767237,859.786,886.474,0.756282,836.151,883.581,0.783699,789.133,898.134,0.762654,783.12,886.526,0.77172,786.154,880.432,0.749748
871.437,653.897,0.801897,856.711,674.53,0.916612,839.144,671.698,0.865052,883.236,689.196,0.838149,906.622,653.937,0.784713,868.435,680.363,0.806144,906.689,695.105,0.828672,921.387,665.616,0.779025,839.127,762.888,0.898207,833.063,762.805,0.94775,830.249,818.731,0.853402,789.047,877.522,0.874942,856.691,765.632,0.908793,862.681,815.76,0.840702,850.767,880.513,0.871614,862.66,648.051,0.873765,874.407,648.125,0.617476,853.802,648.128,0.853724,0,0,0,859.543,892.271,0.739678,859.773,886.422,0.732596,836.199,883.521,0.786709,791.901,898.124,0.764072,783.133,889.333,0.772756,786.14,880.445,0.749877
868.531,653.97,0.810283,856.617,674.597,0.902006,839.092,674.484,0.863644,880.333,689.133,0.804043,903.683,651.064,0.75829,862.647,680.405,0.825615,903.91,695.037,0.74653,918.47,662.706,0.724899,839.085,762.92,0.903611,833.052,762.849,0.950387,830.159,821.657,0.830561,789.03,877.575,0.883314,856.641,765.665,0.903106,865.486,812.995,0.852012,850.816,880.51,0.880641,862.593,648.123,0.889402,874.339,650.898,0.564558,853.702,650.931,0.832422,0,0,0,859.537,889.426,0.730026,859.789,886.424,0.7241,836.236,883.533,0.787224,791.92,898.155,0.770822,783.144,889.376,0.76954,786.115,880.5,0.753455
865.621,653.861,0.816044,856.631,674.621,0.904307,839.143,674.498,0.861284,883.201,689.159,0.834135,903.753,653.859,0.810792,862.64,680.428,0.829207,906.672,695.138,0.795086,915.579,665.566,0.755149,839.084,765.697,0.912496,833.017,765.622,0.952197,830.157,824.568,0.830772,789.02,877.617,0.894569,856.668,765.771,0.917408,865.531,815.799,0.841417,850.789,880.534,0.883516,859.807,648.067,0.894503,871.42,648.121,0.57842,853.656,648.183,0.830315,0,0,0,856.767,889.434,0.721818,859.76,886.471,0.721973,836.217,883.538,0.791996,791.932,898.165,0.785993,783.152,889.384,0.782767,786.113,880.529,0.769574
865.53,651.059,0.828171,856.699,674.609,0.906629,841.98,674.498,0.854636,883.259,689.115,0.849229,903.788,651.056,0.844072,865.518,680.389,0.8083,909.657,695.095,0.830302,915.567,662.76,0.783571,839.143,765.753,0.897555,833.073,765.675,0.95909,830.147,824.583,0.827672,789.029,880.374,0.897883,856.709,765.818,0.915441,865.578,815.851,0.832973,850.824,880.547,0.889095,859.73,648.058,0.901246,868.526,648.088,0.679163,853.674,650.924,0.812505,877.31,648.129,0.0694376,859.554,892.299,0.726656,859.795,886.479,0.722275,836.237,883.563,0.788057,791.924,898.202,0.793074,783.146,889.422,0.780587,786.129,880.57,0.770834
