850.708,650.926,0.896668,806.694,668.491,0.981826,783.336,653.89,0.89008,768.48,698.132,0.851592,800.872,727.536,0.814854,827.241,671.682,0.946203,809.784,721.643,0.838974,824.391,765.677,0.918173,762.676,748.127,0.82913,753.819,742.361,0.869869,736.105,809.955,0.948962,724.292,868.798,0.808308,780.325,756.857,0.857435,777.268,815.787,0.871339,759.711,877.627,0.886222,847.922,645.147,0.891728,850.957,647.985,0.367659,830.25,639.135,0.886997,0,0,0,768.511,886.422,0.699945,777.254,883.512,0.728499,756.723,880.529,0.837412,730.236,883.395,0.779306,718.433,880.563,0.758167,724.301,877.608,0.737662
850.715,648.197,0.899663,806.687,668.478,0.981115,783.326,653.873,0.893224,768.477,698.128,0.851832,800.891,727.538,0.825688,827.239,671.662,0.950199,812.582,721.643,0.836807,824.408,765.668,0.922562,762.676,750.98,0.82804,753.811,745.116,0.86646,736.061,809.986,0.958533,721.38,871.723,0.807821,780.331,756.901,0.863786,777.257,815.843,0.861877,759.706,880.385,0.894955,847.928,645.122,0.891585,850.952,647.958,0.352547,830.265,636.28,0.882618,0,0,0,771.423,886.487,0.687719,777.299,883.54,0.72633,756.698,880.563,0.837284,733.017,883.469,0.759739,718.442,880.629,0.731685,721.383,880.375,0.731239
850.729,648.17,0.908089,806.676,668.465,0.97798,783.319,653.859,0.89496,768.506,698.122,0.849468,800.911,727.537,0.835317,827.235,671.639,0.952665,812.662,721.588,0.83747,824.411,765.633,0.917502,762.654,748.113,0.838226,753.789,742.349,0.868829,736.036,809.963,0.96452,718.498,874.572,0.810274,780.314,756.843,0.861065,777.219,815.822,0.857275,759.671,880.392,0.904605,847.944,645.102,0.89439,850.961,647.942,0.334103,830.289,636.259,0.880583,0,0,0,774.304,886.495,0.686728,777.306,883.521,0.733733,756.654,880.581,0.834483,733.069,883.494,0.769588,718.464,883.373,0.72611,718.475,880.402,0.732312
850.74,648.2,0.901243,806.662,668.459,0.976971,783.292,653.852,0.900248,768.505,698.099,0.847914,800.874,727.483,0.82208,827.241,671.638,0.953543,812.685,721.537,0.840006,824.414,762.93,0.922207,762.65,745.225,0.852358,753.773,742.271,0.879362,736.053,809.894,0.962008,721.333,871.689,0.810767,780.305,751.053,0.859753,777.202,813.005,0.86941,759.634,880.365,0.901974,847.959,645.129,0.895454,850.951,647.966,0.256295,830.312,636.276,0.88172,0,0,0,771.423,886.444,0.689734,777.253,883.499,0.736666,756.632,880.567,0.828452,733.097,883.484,0.799597,718.465,883.364,0.745315,718.476,880.361,0.735121
850.719,650.936,0.884099,806.662,668.491,0.974895,783.235,651.057,0.911271,768.46,698.027,0.855161,800.844,724.607,0.826517,827.3,671.728,0.936186,821.42,718.731,0.856704,824.358,762.862,0.905341,762.622,745.247,0.85058,753.746,742.281,0.870865,736.011,809.939,0.968868,721.419,871.736,0.811987,780.29,751.07,0.858197,774.41,812.916,0.88237,759.704,877.604,0.886552,847.948,645.153,0.889623,850.933,648.003,0.24142,830.312,636.294,0.881985,0,0,0,765.603,886.361,0.682078,777.212,883.484,0.714364,756.727,880.547,0.817668,733.052,883.499,0.786362,718.444,880.648,0.745518,724.299,880.378,0.730071
847.968,648.18,0.882044,806.656,668.474,0.976673,783.242,651.041,0.917297,765.55,698.023,0.869196,800.843,727.492,0.834577,827.278,671.701,0.941719,818.564,718.729,0.846299,824.345,762.881,0.891855,762.639,745.231,0.849286,753.753,742.264,0.873326,736.001,809.948,0.97697,721.366,874.656,0.81365,780.304,751.053,0.857282,774.389,812.947,0.880633,759.655,877.612,0.889653,847.896,645.096,0.874626,850.871,647.947,0.276323,830.28,636.199,0.877393,0,0,0,768.452,886.406,0.677765,777.208,883.49,0.713325,756.668,880.571,0.803104,733.078,883.6,0.789899,718.443,883.466,0.744054,721.397,880.465,0.726058
847.822,648.123,0.881511,806.625,668.464,0.976248,783.238,651.037,0.918133,765.49,698.01,0.875369,800.869,730.385,0.809156,827.233,671.699,0.936773,815.534,718.821,0.830707,824.288,762.881,0.882578,762.615,745.247,0.840909,753.723,742.279,0.856269,733.311,812.717,0.972312,718.444,877.478,0.808921,780.286,751.065,0.849894,774.381,815.747,0.869238,759.553,877.63,0.896214,844.986,645.01,0.851802,850.759,647.904,0.382098,830.203,630.432,0.877389,0,0,0,765.582,886.436,0.682128,771.466,883.494,0.715364,756.572,880.569,0.792763,730.185,883.568,0.769738,715.485,883.456,0.754359,721.364,880.492,0.702448
847.843,648.075,0.879075,806.601,665.716,0.969484,783.22,650.995,0.925485,762.675,698.014,0.884717,800.77,730.375,0.806896,827.203,671.65,0.937,815.611,718.749,0.830891,824.297,762.85,0.859939,762.595,745.159,0.854659,753.708,742.204,0.857699,733.306,809.985,0.974623,721.337,877.477,0.808685,780.269,748.157,0.853769,774.394,812.975,0.878178,759.569,877.603,0.893508,845.023,644.945,0.837229,850.743,647.877,0.299454,830.259,630.326,0.898245,0,0,0,768.455,886.495,0.692338,774.336,883.529,0.726463,756.584,880.558,0.796673,730.265,883.593,0.767914,715.546,883.474,0.73631,721.394,880.507,0.709444
847.928,648.145,0.855709,803.913,665.651,0.948732,783.189,650.967,0.923142,762.703,698.003,0.871059,797.869,733.37,0.750691,824.461,671.591,0.925353,812.584,718.652,0.862581,818.476,759.898,0.832544,759.816,745.217,0.865235,750.826,742.258,0.843854,733.248,812.731,0.968187,721.348,874.689,0.808093,780.231,751.023,0.85542,774.384,812.899,0.889518,759.611,877.623,0.898948,847.894,645.018,0.83605,850.716,647.958,0.105141,830.342,630.426,0.888014,0,0,0,768.463,886.43,0.724658,774.357,883.505,0.746304,756.632,880.579,0.822577,730.167,883.591,0.773251,715.494,883.443,0.757486,724.304,880.49,0.724675
847.912,648.04,0.878551,803.919,665.676,0.957229,783.227,650.968,0.92161,762.643,698.007,0.89185,797.865,733.334,0.728821,824.442,671.626,0.928695,806.901,718.71,0.889715,815.591,762.655,0.844151,762.545,745.239,0.851393,753.636,742.265,0.843348,733.226,812.74,0.970248,721.354,877.509,0.807631,780.245,751.075,0.848827,777.25,812.895,0.901596,759.732,877.646,0.879878,847.865,642.176,0.829137,850.715,645.107,0.135933,830.273,630.311,0.913643,0,0,0,771.454,886.475,0.701401,780.122,883.526,0.732722,756.704,880.6,0.802917,730.234,886.376,0.768363,715.495,883.494,0.755599,724.302,880.543,0.716851
845.02,648.03,0.874292,803.836,665.612,0.949853,783.166,650.934,0.927709,762.545,698.015,0.906931,792.014,730.418,0.768578,824.346,671.55,0.931343,806.763,718.624,0.907901,815.575,759.883,0.80358,759.799,750.988,0.852271,750.824,745.126,0.828264,733.226,812.807,0.969737,718.47,880.374,0.815624,780.217,756.902,0.866462,774.373,815.753,0.859172,759.634,880.378,0.887914,844.952,642.183,0.820251,845.014,645.079,0.131597,827.47,630.315,0.902648,0,0,0,774.341,886.472,0.695064,777.342,883.506,0.743345,756.622,880.592,0.781784,733.022,889.325,0.74177,715.552,886.379,0.719113,721.335,880.642,0.714591
