853.905,621.499,0.919641,830.304,648.076,0.907546,821.471,647.907,0.931498,806.679,692.226,0.923433,850.882,700.951,0.850918,845.021,650.981,0.829063,839.164,695.21,0.401063,868.474,715.586,0.44577,821.413,742.263,0.826024,809.625,742.233,0.8669,803.913,809.998,0.884096,789.042,880.409,0.765657,827.399,742.332,0.830968,812.623,810.004,0.778012,800.872,877.504,0.681236,850.973,615.618,0.884796,853.973,615.609,0.465991,833.189,618.547,0.892357,0,0,0,815.613,883.595,0.30606,821.422,883.395,0.331492,789.12,880.456,0.353515,812.591,886.486,0.500991,803.818,892.285,0.504969,783.215,883.408,0.659789
853.858,621.499,0.926635,830.302,648.076,0.909585,821.469,647.909,0.932876,806.697,692.218,0.925463,850.898,698.166,0.858527,845.019,650.979,0.831611,842.03,695.203,0.4252,868.551,712.795,0.475923,821.43,742.276,0.825879,809.629,742.246,0.864718,803.907,809.995,0.886358,789.036,880.405,0.766212,827.416,742.346,0.831399,812.678,810.008,0.774358,803.687,877.514,0.686916,850.933,615.606,0.883426,853.939,615.597,0.539379,830.452,618.521,0.890411,0,0,0,818.505,886.388,0.315537,821.467,883.408,0.344537,792.04,880.457,0.355357,809.733,886.487,0.505957,803.766,892.298,0.505381,783.219,883.403,0.661597
853.831,621.511,0.934134,830.303,648.083,0.914663,821.473,647.909,0.934845,806.71,692.211,0.928329,850.928,698.168,0.863397,845.031,650.985,0.836236,842.064,695.19,0.459906,871.387,712.779,0.516625,821.436,742.245,0.831989,806.904,742.217,0.870023,803.887,809.963,0.892488,786.233,880.377,0.776803,827.429,742.315,0.84146,815.557,809.987,0.776896,803.744,877.496,0.698691,850.912,615.611,0.88472,853.921,615.615,0.597045,830.44,618.503,0.888783,0,0,0,818.536,883.593,0.336207,821.483,883.395,0.366468,794.98,880.439,0.361962,809.662,886.477,0.518554,803.7,892.277,0.511289,783.199,883.377,0.678159
853.817,621.519,0.93822,830.312,648.092,0.916489,821.465,647.907,0.933941,806.706,692.215,0.932479,850.978,698.118,0.875967,847.83,651.015,0.837218,844.935,695.213,0.492642,871.433,712.785,0.542457,821.461,742.241,0.837383,806.886,742.206,0.874811,803.824,809.935,0.891092,786.135,877.606,0.795656,827.473,742.32,0.848285,818.496,809.995,0.785289,803.844,877.502,0.728276,850.901,615.614,0.887012,853.919,615.64,0.642001,830.433,618.481,0.886338,0,0,0,821.481,886.398,0.372311,824.341,883.412,0.411389,800.758,880.434,0.386685,806.786,886.452,0.533236,797.948,889.39,0.50989,783.129,880.628,0.696036
853.816,621.525,0.941323,830.37,648.093,0.914465,821.461,647.89,0.932832,806.651,692.207,0.947875,850.914,698.124,0.863308,847.947,651.023,0.843535,847.964,697.991,0.498118,871.471,712.698,0.459644,821.483,742.247,0.835456,806.845,742.206,0.878576,803.763,809.924,0.892185,783.36,877.54,0.812485,830.204,742.339,0.848328,821.4,812.716,0.795682,806.656,877.499,0.755711,850.895,615.615,0.891128,853.935,615.681,0.68393,830.441,618.475,0.885268,0,0,0,824.333,886.38,0.418351,824.376,883.408,0.461384,800.89,880.435,0.426585,803.884,886.394,0.556342,792.068,886.473,0.536232,783.094,880.572,0.724847
853.804,621.524,0.947754,830.371,648.102,0.912379,821.468,647.892,0.934835,806.663,692.19,0.949743,850.949,698.112,0.868035,847.944,651.041,0.840317,847.943,697.999,0.484166,871.487,712.69,0.444474,821.474,742.279,0.830903,806.847,742.239,0.877237,803.761,809.941,0.888909,783.358,877.551,0.811979,830.188,745.106,0.846057,821.393,812.73,0.792904,806.652,877.509,0.756314,850.886,615.607,0.894339,853.949,615.674,0.72737,830.44,618.454,0.886223,0,0,0,824.33,886.397,0.42109,824.369,883.424,0.464833,800.889,880.445,0.427273,803.895,886.406,0.560323,792.081,886.494,0.536909,783.092,880.583,0.721136
853.815,621.54,0.950049,830.365,648.109,0.91345,821.456,647.895,0.931783,806.639,692.18,0.948341,850.893,698.109,0.864888,847.944,651.053,0.842687,847.943,697.992,0.502305,871.472,709.863,0.458786,821.453,742.284,0.825081,806.842,742.248,0.87458,803.777,809.965,0.884261,786.095,877.586,0.80277,830.166,745.107,0.843065,821.389,812.743,0.786238,806.654,877.531,0.74233,850.906,615.622,0.895709,853.972,618.469,0.730319,830.465,615.675,0.881277,0,0,0,824.339,886.426,0.408843,824.386,883.447,0.451592,800.889,880.455,0.411076,806.683,886.446,0.553998,795.01,889.35,0.527879,783.115,880.61,0.708304
853.845,621.654,0.951326,830.333,648.123,0.930348,821.434,647.921,0.92537,806.625,692.138,0.937808,853.759,698.085,0.887332,847.905,651.024,0.862921,844.976,695.231,0.727291,874.326,712.683,0.757583,818.536,742.284,0.827246,806.777,742.256,0.888794,803.758,809.96,0.877253,786.097,877.612,0.78854,827.412,742.343,0.854848,818.513,812.716,0.787578,803.894,877.526,0.726972,850.963,618.565,0.907247,854.001,621.351,0.71342,833.223,618.549,0.888935,0,0,0,821.469,886.382,0.396938,824.319,883.425,0.435158,800.84,880.461,0.396347,806.696,886.436,0.549712,797.877,889.366,0.524117,783.119,880.636,0.68247
853.883,624.349,0.945183,830.334,648.143,0.924967,821.428,647.943,0.921477,803.925,692.119,0.930723,850.994,698.074,0.890008,847.901,651.036,0.859877,844.98,695.246,0.704485,874.333,712.676,0.73476,818.529,742.325,0.817937,806.775,742.299,0.880186,803.757,809.99,0.869432,786.126,877.625,0.776401,827.409,745.117,0.846188,818.531,812.744,0.782648,803.91,877.538,0.715364,851,618.615,0.907766,856.735,621.387,0.672387,833.248,618.58,0.890603,0,0,0,821.485,886.409,0.389524,824.343,883.445,0.429229,800.857,880.464,0.394096,806.713,886.446,0.540992,797.899,889.383,0.515617,783.148,880.637,0.672818
853.913,624.334,0.943083,830.348,648.14,0.925298,821.44,647.941,0.922523,803.921,692.128,0.931506,853.722,698.101,0.882785,847.922,651.03,0.863705,845,695.266,0.710906,874.356,712.708,0.739891,818.512,742.336,0.81541,806.778,742.316,0.877826,803.753,810.01,0.859775,786.109,880.38,0.774493,827.388,745.127,0.841266,818.501,812.75,0.778067,803.866,877.551,0.70773,853.702,618.593,0.909269,856.767,621.371,0.67333,833.267,618.559,0.890838,0,0,0,821.466,886.421,0.379244,824.319,883.452,0.417026,800.81,880.479,0.381326,806.742,886.457,0.531721,797.935,889.405,0.508496,783.129,883.376,0.665275
