839.169,621.558,0.906932,818.479,659.751,0.867714,797.858,650.956,0.883047,800.762,698.118,0.888829,842.096,715.604,0.842775,836.187,665.655,0.867073,833.332,712.661,0.762651,865.643,718.7,0.753083,783.166,756.842,0.872008,765.558,751.004,0.813297,756.808,812.944,0.942541,753.666,880.485,0.867695,803.629,759.817,0.851077,789.042,815.86,0.835421,783.104,880.433,0.905682,830.384,618.582,0.918378,839.127,621.352,0.41026,812.669,624.326,0.904133,0,0,0,800.866,883.603,0.655201,800.852,883.386,0.690453,780.084,883.362,0.751939,759.724,889.316,0.79084,753.671,889.317,0.766423,750.798,883.421,0.782728
839.154,621.583,0.906662,818.475,659.759,0.867761,797.86,650.952,0.882806,800.796,698.124,0.89587,844.962,715.607,0.846427,836.181,665.674,0.869606,833.332,712.681,0.765568,868.48,718.696,0.751395,783.18,754.007,0.871725,765.581,750.989,0.813153,756.809,812.955,0.940853,753.688,880.484,0.872663,803.633,759.794,0.847784,789.087,815.852,0.833818,783.178,880.429,0.906238,830.386,618.606,0.918759,839.115,621.376,0.424226,812.678,621.669,0.90081,0,0,0,803.702,883.587,0.655925,803.675,883.37,0.688375,780.157,883.364,0.774668,759.708,886.529,0.787989,750.866,886.507,0.762818,750.833,883.417,0.787088
839.097,621.612,0.902379,815.629,659.779,0.868575,797.843,650.961,0.879707,800.839,698.094,0.907834,844.986,715.595,0.845412,836.141,665.703,0.875097,833.327,712.698,0.77592,868.507,718.681,0.762275,783.182,753.983,0.872806,765.598,748.159,0.814211,756.819,812.957,0.93824,753.731,880.451,0.876306,803.63,759.773,0.845027,789.116,815.818,0.837424,783.247,880.401,0.903369,830.366,618.641,0.919605,836.259,621.395,0.445253,812.649,624.331,0.903283,0,0,0,803.749,883.545,0.665019,803.742,880.662,0.694132,780.23,883.346,0.798769,759.693,886.482,0.791529,750.853,886.454,0.76527,753.668,883.381,0.790991
836.23,621.605,0.903054,815.621,659.772,0.868694,794.995,650.946,0.877669,800.849,695.286,0.913242,844.964,712.803,0.834191,836.17,665.703,0.874209,836.229,709.771,0.74481,868.535,715.831,0.642593,783.257,753.934,0.859457,768.485,748.108,0.818629,759.556,812.873,0.948725,753.741,877.625,0.867391,803.731,756.945,0.85282,792.071,815.824,0.830418,783.242,877.601,0.889092,830.33,618.641,0.920664,836.209,621.386,0.464066,812.618,624.341,0.909065,0,0,0,803.749,883.493,0.696178,803.756,880.605,0.727456,780.228,880.569,0.804271,759.677,886.42,0.802503,750.829,886.382,0.775149,753.689,880.612,0.800889
836.172,621.605,0.906623,815.608,659.787,0.871801,795.001,650.968,0.876491,800.886,695.25,0.916548,847.877,712.821,0.845322,836.124,665.694,0.877692,836.231,706.85,0.776838,871.405,715.739,0.762517,783.253,753.913,0.866248,768.488,748.097,0.822693,759.58,812.85,0.952947,753.761,877.589,0.867957,803.722,756.917,0.859101,792.021,815.793,0.842006,783.233,877.575,0.897936,830.297,621.361,0.923974,836.164,621.388,0.492487,812.59,624.36,0.911708,0,0,0,803.702,883.476,0.717102,803.71,880.601,0.747428,780.236,880.552,0.820763,759.704,886.361,0.809765,753.661,883.626,0.785097,753.703,880.578,0.809525
833.349,621.643,0.912334,815.579,659.798,0.872481,794.957,650.976,0.873112,803.636,695.236,0.931858,845.028,709.859,0.826159,836.129,665.718,0.876545,836.22,709.798,0.77064,871.451,715.763,0.717774,783.331,753.977,0.858,771.408,748.15,0.81742,759.787,812.876,0.953067,753.791,877.622,0.879408,803.791,756.961,0.870227,794.933,815.857,0.829862,783.172,877.576,0.903518,830.253,621.372,0.926819,836.202,621.385,0.567076,809.72,624.34,0.930415,0,0,0,803.664,883.487,0.743585,800.909,880.616,0.771471,780.186,880.511,0.814175,762.557,886.373,0.806779,753.762,886.372,0.801926,753.657,880.612,0.814569
833.297,624.364,0.921219,815.546,659.817,0.87228,792.082,650.971,0.87181,803.638,695.172,0.935078,847.851,712.678,0.826715,836.13,668.455,0.880093,836.144,709.876,0.788569,871.437,718.554,0.723446,783.351,753.977,0.854554,771.426,748.147,0.816732,759.764,812.884,0.952797,753.798,877.641,0.887759,803.816,756.962,0.872343,794.987,815.877,0.832084,783.246,877.602,0.903432,830.216,621.426,0.936664,836.18,621.451,0.650084,809.687,624.352,0.935006,0,0,0,803.719,883.536,0.749903,803.735,880.654,0.784467,780.255,880.542,0.825703,759.764,886.406,0.804517,753.701,886.391,0.794101,753.689,880.627,0.827226
833.218,624.339,0.93864,812.698,662.651,0.875577,794.916,651.021,0.868763,803.759,695.208,0.962614,845.046,709.838,0.827432,833.27,665.727,0.890079,842.047,706.919,0.786633,874.38,715.734,0.803377,783.291,751.054,0.869634,771.373,748.096,0.821184,762.557,812.866,0.946311,753.783,880.39,0.894768,803.746,756.842,0.865141,797.917,812.971,0.855107,783.173,877.482,0.891914,827.461,621.41,0.938269,833.328,621.408,0.66172,806.893,624.406,0.954125,0,0,0,803.731,883.476,0.800141,803.679,880.583,0.816445,780.16,880.434,0.811557,762.627,886.431,0.791899,753.812,886.435,0.793363,750.822,883.345,0.841889
830.42,624.362,0.958596,812.641,659.833,0.878133,792.072,651.005,0.871188,803.8,695.163,0.965401,847.829,709.831,0.829852,833.202,665.713,0.897934,842.013,706.895,0.793991,874.337,715.772,0.804349,783.29,751.058,0.870736,771.368,748.099,0.820678,762.565,812.844,0.951176,753.791,880.389,0.899108,803.748,756.846,0.867232,797.89,812.963,0.856366,783.155,877.5,0.895164,827.38,621.425,0.946616,833.232,621.422,0.697901,806.852,624.374,0.960688,0,0,0,803.703,883.47,0.80305,803.645,880.581,0.812362,780.149,880.453,0.805989,762.653,886.446,0.787395,756.594,886.463,0.796363,750.819,883.345,0.851922
830.362,624.483,0.954639,812.621,662.675,0.880223,792.054,651.042,0.870048,803.831,695.16,0.958095,844.971,709.852,0.822945,833.178,668.444,0.899512,842.101,706.9,0.797186,874.383,715.671,0.812021,783.336,751.062,0.862625,771.449,748.088,0.824841,762.566,812.846,0.947179,753.816,880.36,0.894367,803.777,756.86,0.871285,797.858,815.728,0.847337,783.175,877.526,0.902792,827.341,621.546,0.951169,833.177,621.568,0.648513,806.819,624.423,0.963412,0,0,0,803.698,883.493,0.801339,803.658,880.605,0.819266,780.174,880.467,0.815341,762.633,886.389,0.779427,756.59,886.401,0.786832,750.861,880.635,0.847396
