854.08,509.77,0.845883,833.499,550.786,0.971987,809.972,550.72,0.946593,809.76,609.724,0.895936,836.405,648.161,0.974603,856.972,550.808,0.922459,856.847,600.987,0.811134,856.941,647.911,0.799737,812.811,650.921,0.8991,795.224,648.132,0.838494,789.452,730.449,0.880071,786.371,795.183,0.907444,833.31,650.968,0.864928,833.307,730.455,0.865712,833.258,806.898,0.880707,842.315,506.724,0.85844,856.821,506.703,0.669321,830.484,509.667,0.890737,0,0,0,845.265,818.723,0.830199,854.064,812.873,0.898813,818.777,812.809,0.823275,806.983,812.933,0.825342,789.349,812.926,0.82348,786.22,806.894,0.802693,
854.091,512.657,0.833978,833.508,550.788,0.973924,809.976,547.987,0.945886,809.754,609.711,0.897557,836.436,650.914,0.96943,856.985,550.838,0.931213,856.888,601.017,0.825839,857.014,647.932,0.803445,812.816,650.979,0.892441,795.199,650.918,0.831755,789.435,733.314,0.886792,786.357,795.16,0.909844,833.336,651.017,0.861298,833.318,733.304,0.87166,833.26,806.885,0.878358,842.347,506.786,0.845586,856.872,506.787,0.697163,830.504,509.65,0.895343,0,0,0,845.242,818.707,0.835111,854.054,812.866,0.900735,818.785,812.802,0.820295,806.939,812.92,0.824864,789.322,812.909,0.825999,786.211,806.868,0.798582,
856.837,515.55,0.83086,833.515,550.787,0.973681,809.994,547.976,0.944513,809.763,606.882,0.902319,836.425,650.911,0.972375,856.982,550.848,0.934857,856.882,601.022,0.834041,857.038,647.921,0.809457,812.819,651.012,0.886904,795.207,650.956,0.826942,789.426,733.295,0.885551,786.355,795.14,0.911545,833.335,651.045,0.854543,833.321,733.296,0.868739,833.259,806.88,0.877175,845.206,506.831,0.834564,856.908,506.838,0.680666,830.524,509.654,0.899445,0,0,0,845.245,818.699,0.835592,854.049,812.864,0.900624,818.785,812.799,0.820121,806.931,812.901,0.821972,789.319,812.892,0.826686,786.211,806.852,0.797399,
856.88,515.527,0.836127,833.513,550.786,0.973299,809.999,547.966,0.944415,809.752,606.877,0.899868,836.404,650.905,0.974796,856.973,550.859,0.934535,856.882,601.034,0.836164,857.058,647.933,0.822582,812.81,651.01,0.888481,795.19,650.951,0.828296,789.421,730.454,0.885591,786.335,792.355,0.91088,833.328,651.049,0.853671,833.322,730.466,0.866992,833.261,806.877,0.877052,845.272,506.817,0.830134,856.93,506.831,0.64641,830.552,509.638,0.902159,0,0,0,845.24,818.692,0.836987,854.045,812.861,0.901156,818.79,812.796,0.821691,806.912,812.891,0.821189,789.305,812.881,0.827681,786.2,806.833,0.791651,
856.908,512.674,0.839016,833.504,550.778,0.971622,810.006,547.962,0.943685,809.745,606.862,0.900601,836.371,648.181,0.97984,856.943,550.853,0.930543,856.859,601.018,0.836062,857.05,647.918,0.830495,812.821,651.023,0.885156,795.212,650.967,0.823111,789.403,730.464,0.88829,786.326,792.351,0.90805,833.335,651.055,0.853353,833.325,730.472,0.866785,833.266,806.878,0.878287,848.143,506.803,0.828356,856.93,506.817,0.595518,833.274,509.627,0.904144,0,0,0,845.239,818.688,0.8401,854.044,812.861,0.903004,818.797,812.795,0.824838,806.899,812.882,0.816971,789.298,812.873,0.824322,786.195,804.053,0.785434,
856.935,509.8,0.817235,833.573,550.767,0.970314,812.708,547.956,0.937456,807,606.849,0.889023,836.389,650.961,0.958305,857.023,550.821,0.928244,856.843,601.065,0.827884,857.106,647.894,0.830444,812.81,648.155,0.902725,795.171,648.078,0.844781,789.37,730.416,0.88909,786.323,795.15,0.900532,833.348,650.947,0.877085,833.319,730.412,0.860496,833.257,806.878,0.877242,848.135,506.769,0.811502,856.884,506.724,0.518827,833.315,509.714,0.89476,0,0,0,845.248,818.709,0.842614,854.06,812.865,0.905402,818.77,812.803,0.825209,806.906,812.901,0.809061,789.287,812.891,0.813905,786.191,806.849,0.780094,
859.841,506.763,0.861557,836.257,550.767,0.971611,812.742,547.948,0.93459,809.737,606.851,0.893194,836.37,650.964,0.956312,857.069,550.835,0.928848,856.811,603.854,0.814349,857.072,647.949,0.834446,812.813,648.146,0.902333,795.167,648.068,0.842453,789.352,730.431,0.891983,786.311,795.146,0.89714,833.355,650.941,0.877929,833.317,730.438,0.862937,833.261,806.873,0.876532,853.966,503.818,0.828598,856.929,503.761,0.269702,833.418,506.909,0.923207,0,0,0,845.24,818.699,0.843593,854.057,812.857,0.906482,818.776,812.792,0.826597,806.877,812.9,0.809626,789.262,812.886,0.812806,786.191,806.832,0.774675,
859.895,506.844,0.871285,836.268,550.776,0.972732,812.75,547.946,0.934251,809.799,609.714,0.90289,836.536,651.019,0.932731,857.096,550.854,0.933839,856.871,603.885,0.8336,859.849,647.911,0.837693,812.827,648.153,0.898086,795.158,648.082,0.837629,789.315,733.312,0.901477,786.289,795.194,0.888164,833.379,650.947,0.883539,833.29,730.394,0.855456,833.261,806.887,0.877424,854.056,503.898,0.856281,857.036,503.847,0.300387,833.455,509.646,0.933643,0,0,0,845.256,818.723,0.843697,854.075,812.866,0.907502,818.77,812.805,0.828909,806.866,812.93,0.802767,789.242,812.914,0.807934,783.441,806.859,0.774782,
860.034,506.662,0.90671,836.304,550.765,0.964215,812.783,547.915,0.927662,809.804,609.735,0.90461,836.56,651.014,0.929091,859.805,550.847,0.925448,856.92,603.849,0.814257,859.875,645.168,0.791779,812.824,650.907,0.894287,795.133,648.102,0.835897,789.296,733.319,0.904157,786.284,798.071,0.88281,833.391,650.967,0.881504,833.303,730.389,0.858912,833.26,806.892,0.879319,856.912,503.721,0.890776,857.099,503.674,0.138696,836.251,506.859,0.96835,0,0,0,848.13,818.76,0.843502,854.101,812.876,0.911258,818.759,812.814,0.835383,806.871,812.988,0.80265,789.235,812.975,0.806595,783.425,806.913,0.785012,
860.057,506.649,0.907484,836.315,550.771,0.961872,812.781,547.914,0.928968,809.754,606.864,0.894857,839.323,651.002,0.917661,859.838,550.861,0.927695,856.972,603.835,0.821075,859.916,645.114,0.785408,812.786,650.915,0.89617,792.276,648.108,0.850785,789.272,733.377,0.914819,786.284,798.123,0.882347,833.389,650.99,0.875169,833.299,730.402,0.85797,833.263,806.895,0.88144,856.939,503.702,0.897203,859.881,503.645,0.163591,833.579,506.833,0.976417,0,0,0,848.115,818.763,0.842959,856.823,812.878,0.91264,818.762,812.818,0.836946,806.901,815.739,0.808152,789.236,813.006,0.808895,783.426,806.944,0.787326,
860.052,506.716,0.902739,836.314,550.77,0.961818,812.763,547.91,0.930393,807.009,606.824,0.887029,839.303,651.01,0.920167,859.859,550.861,0.929576,857.042,603.831,0.831109,859.975,645.12,0.777385,812.763,650.919,0.896262,792.228,648.121,0.854933,789.254,733.372,0.917377,786.289,798.142,0.882692,833.391,650.991,0.872428,833.294,730.364,0.856517,833.261,806.894,0.881148,856.945,503.752,0.900409,859.922,503.739,0.192372,833.558,506.849,0.973681,0,0,0,848.104,818.763,0.840985,854.099,812.878,0.911118,818.764,812.816,0.837869,806.902,815.759,0.810442,789.246,815.742,0.810341,783.435,806.957,0.790929,
860.067,506.731,0.905574,836.334,550.768,0.959821,812.778,547.883,0.926107,806.986,603.933,0.897456,836.549,650.904,0.924599,859.884,550.882,0.933316,857.038,603.88,0.814416,859.908,647.904,0.75364,812.761,650.929,0.89397,792.213,648.117,0.854405,789.237,733.383,0.918042,786.29,798.177,0.878967,833.399,651.023,0.865806,833.292,730.368,0.853091,833.258,806.905,0.882052,856.966,503.764,0.908167,859.974,503.777,0.215719,833.57,506.844,0.97715,0,0,0,848.103,818.765,0.84108,854.095,812.879,0.911687,818.759,812.821,0.839646,806.893,815.785,0.809859,789.231,815.766,0.810248,783.44,806.978,0.788056,
862.819,506.688,0.907736,836.359,550.781,0.959785,812.8,547.893,0.927034,806.961,603.883,0.898457,836.56,648.072,0.942497,859.904,550.903,0.933922,857.043,603.896,0.807594,859.928,647.92,0.741012,812.748,650.947,0.894746,792.191,648.127,0.855793,789.23,733.377,0.918194,786.296,798.166,0.881787,833.391,651.053,0.86086,833.296,730.387,0.853792,833.256,806.903,0.881917,857.007,503.72,0.912981,860.04,503.754,0.209527,836.275,506.819,0.984381,0,0,0,845.274,818.76,0.839347,854.09,812.881,0.911224,818.758,812.818,0.840219,806.896,815.798,0.814805,789.23,815.777,0.81614,783.449,806.974,0.79264,
862.845,506.705,0.905248,836.359,550.785,0.962188,812.814,547.89,0.925044,809.774,603.818,0.918242,839.286,648.112,0.940036,859.905,550.915,0.936846,856.999,603.892,0.822136,859.859,647.946,0.770355,810.017,650.931,0.895561,789.429,648.108,0.864087,789.217,733.338,0.912134,786.29,798.175,0.87926,833.283,651.046,0.846719,833.283,727.535,0.850596,833.252,806.903,0.881645,857.034,503.736,0.91695,860.086,503.793,0.218672,836.289,506.822,0.983903,0,0,0,848.115,818.774,0.839189,854.093,812.885,0.911161,818.751,812.82,0.845108,806.909,815.807,0.816291,789.235,815.791,0.816489,783.44,806.981,0.791909,
862.849,506.686,0.906154,836.368,550.787,0.96133,812.822,547.908,0.927561,809.8,603.838,0.915839,839.313,648.124,0.937816,859.915,550.902,0.93906,856.979,603.845,0.818917,859.83,647.919,0.756692,810.022,650.907,0.898067,789.417,648.088,0.866101,789.194,733.296,0.905955,786.285,798.153,0.877361,833.3,651.013,0.856797,833.28,727.483,0.850165,833.254,806.902,0.881466,857.038,503.728,0.918571,862.824,503.776,0.205356,836.301,506.828,0.984299,0,0,0,848.116,818.775,0.838863,854.094,812.887,0.910662,818.752,812.82,0.848374,806.902,815.798,0.817558,789.227,815.779,0.817124,783.439,806.961,0.790335,
