824.412,598.033,0.79544,821.434,630.357,0.793838,806.812,636.272,0.710895,868.494,603.912,0.504814,900.956,556.76,0.431663,830.288,624.562,0.719842,874.287,601.058,0.616235,897.953,565.599,0.422897,818.54,724.592,0.751789,806.812,727.453,0.775537,786.23,795.194,0.791915,774.302,860.05,0.783356,827.41,724.582,0.705566,812.63,801.11,0.714571,800.844,865.779,0.688945,809.764,597.973,0.808561,824.312,595.041,0.339921,803.766,606.776,0.758167,0,0,0,806.808,883.393,0.446371,809.686,880.543,0.477764,797.855,871.698,0.454026,783.126,880.443,0.533873,774.315,877.639,0.502404,765.539,865.89,0.62168
824.4,598.028,0.805873,821.461,627.501,0.836555,803.661,636.251,0.793743,844.964,621.496,0.460513,856.769,601.006,0.378686,839.073,624.483,0.810116,874.399,600.895,0.762886,900.85,559.759,0.510599,821.443,727.44,0.781471,806.612,724.607,0.826807,786.195,792.307,0.839513,774.303,859.988,0.836889,830.432,727.46,0.773476,815.605,801.059,0.765595,803.693,862.953,0.761348,809.769,597.958,0.818849,824.343,595.086,0.40814,803.72,603.953,0.806328,0,0,0,806.83,883.418,0.487597,809.743,880.555,0.527424,797.942,871.648,0.50769,780.283,877.621,0.618391,768.463,874.671,0.576087,768.438,865.824,0.652408
824.372,598.073,0.810645,824.282,627.461,0.865093,800.901,636.216,0.815395,818.505,642.125,0.553796,850.886,609.746,0.487661,842.091,624.471,0.850828,874.426,600.845,0.831082,900.865,556.861,0.580606,821.482,724.542,0.806853,803.89,724.521,0.853161,786.159,792.23,0.869612,774.315,859.923,0.864397,833.251,724.578,0.802547,818.535,798.125,0.78743,803.721,862.866,0.806346,809.743,597.989,0.830644,824.422,597.828,0.550939,803.704,603.94,0.806516,0,0,0,806.775,880.589,0.546628,809.746,880.476,0.580037,797.94,865.875,0.551139,780.221,877.517,0.669255,765.552,871.682,0.62856,768.519,862.964,0.680686
827.205,598.115,0.81677,824.367,627.463,0.87634,800.904,636.204,0.816065,809.727,648.044,0.644509,847.859,612.732,0.517194,844.992,624.461,0.855506,874.395,600.928,0.82862,889.14,571.478,0.489776,824.277,721.647,0.826524,803.888,721.634,0.870311,786.197,789.45,0.873329,774.376,859.891,0.877607,833.298,721.7,0.813489,821.375,795.215,0.79481,803.707,862.824,0.820126,812.627,598.011,0.815732,827.277,597.848,0.613078,803.768,603.929,0.805523,830.232,597.964,0.0581048,806.802,880.59,0.588237,809.795,880.46,0.609045,797.915,865.82,0.557756,780.249,874.68,0.684329,765.571,868.79,0.646082,771.412,862.94,0.692866
824.393,600.82,0.845183,821.406,627.417,0.858042,803.625,636.212,0.823933,830.309,627.449,0.658805,856.737,597.943,0.53262,836.192,624.41,0.842395,859.797,595.064,0.688821,880.301,565.59,0.551626,821.45,721.666,0.811882,803.888,721.685,0.863817,786.205,792.225,0.865757,774.381,859.978,0.876299,833.18,721.67,0.814334,818.466,798.14,0.790793,803.665,862.902,0.821907,809.766,598.062,0.856797,824.357,597.829,0.576958,803.719,606.797,0.822708,0,0,0,806.774,883.463,0.621993,809.78,880.565,0.640583,797.84,868.756,0.553236,780.253,880.432,0.734333,765.588,874.677,0.680791,771.384,865.853,0.690062
824.442,598.117,0.839357,821.424,627.376,0.868908,803.624,633.348,0.824939,830.332,627.375,0.653944,856.745,597.909,0.539718,836.227,624.373,0.840022,862.655,597.825,0.690531,880.302,565.613,0.550084,821.46,721.614,0.822701,803.883,721.635,0.872153,786.215,792.231,0.863763,774.374,859.982,0.86995,833.194,721.62,0.821816,815.62,798.142,0.792591,803.666,862.918,0.818472,812.583,598.023,0.839762,824.407,595.079,0.542646,803.749,606.761,0.825988,0,0,0,806.807,883.48,0.613658,812.582,880.596,0.634883,797.836,868.785,0.554294,780.275,880.414,0.706856,768.441,874.676,0.658026,771.371,865.86,0.68531
824.456,598.118,0.832432,821.417,627.392,0.864606,800.913,636.204,0.817738,833.233,624.383,0.595597,871.466,577.443,0.483957,836.247,624.353,0.832279,862.68,595.02,0.663311,880.372,565.548,0.521079,821.428,721.574,0.817321,803.864,721.607,0.86527,786.189,792.276,0.853098,774.383,859.998,0.85439,830.452,721.58,0.820778,815.577,798.155,0.789585,803.686,862.934,0.800343,812.59,598.026,0.837508,824.402,595.067,0.516671,803.757,606.772,0.813235,0,0,0,806.833,883.483,0.567197,812.577,880.608,0.598048,797.885,871.652,0.539581,780.281,880.391,0.658331,768.459,874.656,0.616467,771.382,865.876,0.665545
827.171,600.804,0.834599,821.451,627.371,0.866824,800.911,636.21,0.815349,827.421,630.4,0.559026,853.749,600.967,0.50891,839.122,621.638,0.838346,862.679,592.131,0.702291,880.414,559.75,0.58286,821.493,718.752,0.840108,803.896,718.795,0.878918,786.239,789.426,0.860102,774.292,859.972,0.855224,833.216,718.752,0.83359,821.481,792.238,0.815657,800.886,860.01,0.821481,812.603,598.045,0.838554,824.41,597.822,0.561655,803.757,603.982,0.819036,0,0,0,806.78,880.598,0.624126,809.744,880.426,0.634192,794.992,862.909,0.561195,780.343,880.413,0.702578,771.359,877.524,0.647355,765.603,865.817,0.684351
827.376,600.789,0.892689,821.438,627.475,0.872913,800.912,633.259,0.843292,830.272,639.161,0.681272,871.422,577.403,0.435685,836.219,624.621,0.840845,865.575,600.822,0.728159,877.295,562.634,0.634512,821.503,718.686,0.867396,803.905,718.718,0.911462,789.056,789.27,0.873147,774.304,859.881,0.866128,833.213,718.699,0.860058,824.349,789.297,0.861183,800.817,859.952,0.8304,818.556,597.987,0.844453,827.32,597.868,0.406187,803.851,603.852,0.885625,0,0,0,806.857,880.634,0.67307,809.773,880.456,0.665143,792.001,862.907,0.560807,783.241,880.407,0.732545,774.371,877.541,0.678237,765.565,862.972,0.714551
827.375,600.787,0.892663,821.436,627.473,0.873107,800.91,633.257,0.843207,830.275,639.154,0.680854,871.427,577.395,0.438359,836.218,624.62,0.841024,865.576,600.822,0.727602,877.296,562.634,0.63376,821.503,718.684,0.867529,803.905,718.716,0.911543,789.056,789.269,0.873225,774.304,859.881,0.866001,833.213,718.698,0.860093,824.351,789.295,0.861371,800.819,859.953,0.830129,818.554,597.986,0.844147,827.318,597.866,0.406151,803.849,603.851,0.885741,0,0,0,806.858,880.629,0.671106,809.773,880.453,0.663357,792.003,862.909,0.560789,783.238,880.404,0.732941,774.368,877.538,0.67852,765.565,862.971,0.714749
827.375,600.787,0.892491,821.436,627.473,0.873078,800.91,633.257,0.8432,830.274,639.155,0.681327,871.425,577.394,0.438438,836.219,624.62,0.840926,865.574,600.822,0.727485,877.296,562.633,0.633705,821.503,718.684,0.86758,803.905,718.716,0.911567,789.056,789.269,0.873308,774.305,859.883,0.866214,833.213,718.698,0.860131,824.351,789.295,0.861668,800.822,859.955,0.830214,818.554,597.985,0.843897,827.319,597.865,0.406481,803.848,603.85,0.885862,0,0,0,806.859,880.632,0.672765,809.777,880.455,0.663891,792.008,862.912,0.559326,783.243,880.406,0.732777,774.372,877.542,0.678594,765.564,862.975,0.714472
827.377,598.117,0.892459,821.436,627.472,0.873186,800.909,633.256,0.843218,830.274,639.155,0.682393,871.424,577.397,0.439647,836.218,624.619,0.840892,865.572,600.822,0.726683,877.295,562.634,0.633051,821.503,718.684,0.867584,803.904,718.716,0.911606,789.056,789.268,0.873404,774.306,859.883,0.866284,833.214,718.698,0.860125,824.353,789.294,0.861931,800.829,859.956,0.830358,818.553,597.984,0.843656,827.319,597.863,0.407957,803.847,603.848,0.886079,0,0,0,806.86,880.631,0.672331,809.782,880.455,0.662332,792.017,862.916,0.558727,783.244,880.406,0.732916,774.372,877.542,0.678732,765.566,862.976,0.714085
