883.513,503.715,0.927541,856.822,536.24,0.844396,839.448,539.081,0.852938,854.091,597.824,0.84367,880.634,642.175,0.900106,859.949,536.129,0.812255,859.936,597.954,0.201047,880.451,642.114,0.269168,836.542,647.898,0.837686,836.302,647.959,0.899698,853.919,730.385,0.827572,833.409,809.73,0.89717,848.121,645.142,0.778959,833.541,721.657,0.867603,827.556,798.171,0.768557,880.488,494.949,0.882226,880.646,500.816,0.0619469,859.813,500.83,0.903541,0,0,0,859.992,809.821,0.356635,857.049,804.034,0.315995,812.819,809.873,0.507561,865.81,812.996,0.835491,856.99,818.742,0.797914,824.56,812.9,0.789772,
883.497,503.69,0.931334,856.84,539.08,0.853413,839.425,539.102,0.85691,854.1,597.842,0.84972,880.64,642.177,0.898402,859.987,536.169,0.813345,859.969,597.982,0.232785,880.475,642.118,0.303682,839.267,647.9,0.838088,836.309,647.959,0.900893,854,730.43,0.838795,833.465,807.005,0.902522,848.134,645.147,0.783654,833.571,724.493,0.865645,827.506,798.132,0.777176,880.452,494.942,0.879881,883.445,497.9,0.0958715,857.1,500.872,0.909457,0,0,0,859.943,809.834,0.34557,857.014,806.854,0.304617,812.776,809.825,0.552202,865.785,812.977,0.838311,856.991,818.691,0.798245,824.624,812.869,0.793656,
883.505,503.651,0.925051,856.865,539.083,0.858683,839.444,539.097,0.852868,856.818,597.84,0.853896,880.642,644.906,0.90167,860.014,536.174,0.809129,859.982,598,0.232373,880.502,642.179,0.308717,839.332,645.193,0.8321,836.338,647.953,0.904768,854.037,733.289,0.841108,833.47,809.729,0.905118,851.032,645.135,0.784123,836.29,721.716,0.868102,827.51,798.13,0.778835,880.442,492.076,0.877268,883.483,494.899,0.113803,857.081,500.882,0.913363,0,0,0,859.956,809.863,0.335805,857.015,806.887,0.29545,812.76,809.802,0.557642,865.779,813.006,0.826751,856.983,818.718,0.784897,824.613,812.879,0.787275,
883.538,500.895,0.918006,856.875,539.097,0.857655,842.243,539.092,0.849422,856.81,595.072,0.851517,880.626,642.172,0.900149,860.008,536.198,0.803456,859.982,597.982,0.228056,880.483,642.152,0.300427,839.332,645.163,0.835552,836.337,647.931,0.907178,856.831,730.452,0.856161,833.473,806.961,0.895387,851.029,645.101,0.785127,836.315,721.677,0.874123,827.536,795.229,0.793288,880.46,492.02,0.882541,883.517,491.976,0.111675,857.085,500.873,0.915865,0,0,0,859.967,809.817,0.362402,857.054,806.844,0.32136,812.796,809.74,0.563356,865.792,812.973,0.841328,856.979,818.672,0.794443,824.619,812.812,0.798837,
883.542,500.871,0.917722,856.883,539.102,0.852838,842.299,539.078,0.843105,856.831,595.061,0.854971,880.62,642.166,0.901442,859.989,536.21,0.796082,859.961,597.97,0.203952,880.449,642.127,0.255463,839.317,647.897,0.836994,836.369,647.963,0.902031,856.902,730.452,0.864553,833.523,809.742,0.907695,848.14,645.142,0.784869,836.294,724.542,0.869306,827.549,801.026,0.788408,880.452,491.989,0.883473,883.546,489.091,0.125351,857.081,500.871,0.917371,0,0,0,859.938,809.841,0.317596,856.977,806.89,0.275073,812.797,809.894,0.558583,865.824,813.008,0.827014,857.048,818.727,0.789394,827.495,812.874,0.785108,
883.542,500.871,0.917717,856.883,539.103,0.85285,842.298,539.079,0.843212,856.831,595.061,0.854866,880.619,642.166,0.9014,859.989,536.211,0.79619,859.961,597.968,0.20446,880.449,642.128,0.256152,839.317,645.194,0.837011,836.368,647.959,0.901908,856.902,730.451,0.86448,833.524,809.743,0.907622,848.14,645.139,0.784938,836.294,724.541,0.869311,827.549,801.027,0.788391,880.452,491.989,0.88348,883.546,489.091,0.125302,857.081,500.871,0.917465,0,0,0,859.938,809.841,0.317646,856.977,806.891,0.275122,812.797,809.894,0.558561,865.824,813.008,0.826913,857.047,818.727,0.7893,827.495,812.874,0.784995,
883.543,500.871,0.917707,856.883,539.103,0.852915,842.298,539.079,0.843364,856.83,595.061,0.854703,880.618,642.167,0.901398,859.989,536.211,0.796299,859.962,597.967,0.204811,880.45,642.128,0.256608,839.317,645.191,0.837187,836.367,647.957,0.901843,856.901,730.45,0.864425,833.523,809.743,0.907579,848.141,645.137,0.785004,836.295,724.541,0.869346,827.549,801.027,0.788383,880.452,491.989,0.883418,883.546,489.091,0.125268,857.08,500.871,0.917542,0,0,0,859.938,809.841,0.317685,856.977,806.891,0.275159,812.797,809.894,0.55858,865.824,813.008,0.826878,857.048,818.727,0.789267,827.495,812.874,0.784958,
883.543,500.871,0.917716,856.883,539.104,0.852971,842.297,539.079,0.843555,856.83,595.06,0.854584,880.617,642.167,0.901362,859.989,536.212,0.796411,859.962,597.966,0.20512,880.451,642.129,0.257142,839.317,645.189,0.837332,836.366,647.955,0.901826,856.901,730.449,0.864397,833.524,809.743,0.907538,848.141,645.135,0.785119,836.294,724.54,0.869372,827.549,801.027,0.78838,880.452,491.989,0.883379,883.546,489.09,0.125187,857.08,500.872,0.917609,0,0,0,859.939,809.841,0.317719,856.978,806.891,0.275192,812.797,809.894,0.558598,865.824,813.008,0.826844,857.048,818.727,0.789227,827.495,812.874,0.784916,
883.542,500.871,0.917727,856.882,539.103,0.852935,842.297,539.079,0.843583,856.83,595.06,0.85466,880.618,642.167,0.901406,859.988,536.211,0.796535,859.962,597.966,0.205125,880.451,642.128,0.257219,839.316,645.188,0.837391,836.366,647.953,0.901793,856.901,730.449,0.864388,833.523,809.742,0.907521,848.141,645.133,0.78498,836.295,724.54,0.869394,827.549,801.027,0.788384,880.452,491.989,0.883361,883.545,489.091,0.125128,857.08,500.872,0.917637,0,0,0,859.939,809.841,0.317757,856.978,806.891,0.27523,812.797,809.894,0.558581,865.824,813.008,0.826815,857.047,818.727,0.789196,827.495,812.873,0.784879,
883.539,500.907,0.917442,856.868,539.104,0.846861,842.321,539.098,0.840634,856.843,595.076,0.857967,880.599,642.177,0.903421,859.942,536.192,0.793908,859.939,597.928,0.203501,880.416,642.085,0.253742,839.304,645.136,0.825332,836.394,647.918,0.896493,856.977,733.295,0.867802,833.526,809.722,0.89452,845.245,645.081,0.766827,836.367,724.544,0.871232,827.572,801.033,0.797281,880.454,492.037,0.878616,883.533,491.979,0.12107,857.087,500.895,0.916902,0,0,0,859.978,809.861,0.324005,857.02,806.933,0.283152,812.814,809.913,0.576366,865.836,815.726,0.815874,857.06,818.722,0.782878,827.492,812.853,0.782077,
