550.883,668.497,0.911829,509.639,668.65,0.92888,500.865,665.56,0.88677,477.186,706.914,0.847345,509.736,736.301,0.856574,527.256,671.715,0.899598,503.673,715.784,0.513123,524.329,742.166,0.451332,462.615,759.826,0.867036,456.551,754.02,0.853618,433.263,815.734,0.932617,427.306,880.408,0.861135,480.201,762.719,0.906176,480.088,815.787,0.885183,477.191,877.519,0.84873,550.952,656.873,0.851662,553.805,668.405,0.143417,539.137,647.884,0.885997,0,0,0,486.128,883.454,0.778164,489.038,880.588,0.775603,462.71,880.534,0.779567,439.102,883.634,0.826519,433.06,886.491,0.779939,424.347,880.652,0.727249,
550.894,668.525,0.903472,509.627,668.679,0.933542,500.845,665.602,0.892561,474.383,706.9,0.84188,509.724,736.306,0.855008,527.256,674.47,0.903116,503.675,715.807,0.515079,524.318,742.183,0.455752,462.609,759.832,0.870209,456.533,756.84,0.853866,433.266,813.004,0.934326,427.277,880.38,0.855156,480.197,762.724,0.908056,480.09,815.783,0.885756,477.197,877.509,0.850228,550.973,659.736,0.841972,553.793,665.719,0.12787,542.017,647.904,0.883572,0,0,0,486.125,883.439,0.782151,486.235,880.578,0.778479,462.711,880.529,0.785485,439.069,883.595,0.821534,430.267,886.442,0.77024,424.324,880.625,0.726079,
550.902,668.556,0.900923,506.911,668.687,0.936126,500.833,665.63,0.896128,474.34,706.891,0.837332,509.698,736.315,0.856222,527.242,674.479,0.902561,503.679,715.819,0.509338,524.313,742.192,0.452399,462.603,759.839,0.872714,453.823,756.863,0.855017,433.274,812.997,0.934601,427.308,880.366,0.855402,480.194,762.731,0.909627,480.089,815.782,0.884331,477.205,877.499,0.850157,550.991,659.785,0.839988,553.784,668.433,0.115926,542.061,647.927,0.884346,0,0,0,486.123,883.436,0.781946,486.234,880.576,0.779593,465.486,880.526,0.785937,439.08,883.586,0.826645,433.038,886.438,0.776191,424.362,880.609,0.725776,
553.751,668.465,0.846857,512.618,668.729,0.907296,503.823,662.757,0.912873,480.355,706.9,0.884423,515.61,736.22,0.682676,527.327,674.567,0.915655,506.899,721.643,0.738876,533.193,765.632,0.782812,471.412,759.79,0.828906,456.756,753.95,0.861573,436.153,812.98,0.905562,430.255,880.373,0.881694,483.194,762.689,0.892803,480.328,815.856,0.873756,477.202,877.479,0.831448,553.816,656.831,0.81605,553.87,668.438,0.0916917,545.026,647.949,0.898064,0,0,0,483.313,883.508,0.737317,489.043,880.655,0.739849,462.692,880.472,0.753003,441.979,886.442,0.785809,433.067,886.509,0.776637,430.148,880.631,0.734179,
553.738,668.458,0.862206,512.661,668.709,0.89837,503.892,662.766,0.918979,480.33,706.874,0.892281,512.657,733.333,0.706699,527.322,674.511,0.914507,506.807,721.565,0.728865,533.17,762.89,0.747789,471.401,759.763,0.822163,456.769,753.928,0.861818,436.19,812.933,0.904633,433.048,880.38,0.893597,483.156,762.66,0.885593,480.343,815.767,0.875193,477.246,877.472,0.842157,553.814,656.837,0.830263,553.857,668.451,0.0941143,547.829,647.937,0.906264,0,0,0,483.306,883.533,0.744117,489.06,880.666,0.760528,465.508,880.477,0.763238,442.046,886.474,0.771806,433.106,886.505,0.77639,430.246,880.642,0.745194,
551.009,668.471,0.878686,515.532,668.729,0.904825,503.877,662.75,0.905033,480.338,706.879,0.902202,515.61,727.516,0.797267,527.412,674.539,0.930998,524.344,721.692,0.760478,530.391,765.766,0.795987,474.415,756.892,0.831021,459.585,750.998,0.87359,439.021,812.784,0.909696,433.094,877.56,0.897216,483.325,759.87,0.865922,483.093,812.908,0.906663,477.274,871.74,0.842042,553.752,656.865,0.835233,553.836,668.405,0.124267,544.999,647.96,0.890601,0,0,0,486.093,883.442,0.759262,489.103,880.582,0.758204,465.541,877.638,0.74066,444.908,886.391,0.791982,433.152,886.424,0.798743,433.026,880.559,0.765487,
553.709,668.483,0.877314,515.524,668.748,0.903388,503.892,662.781,0.903544,483.121,706.896,0.893956,518.509,730.378,0.794361,527.38,674.566,0.921703,524.389,724.554,0.758253,530.437,765.795,0.757408,477.199,759.767,0.84378,459.6,753.919,0.866981,439.019,812.855,0.899315,433.086,877.571,0.901833,483.321,762.682,0.873017,483.076,812.967,0.894172,477.296,871.754,0.843985,553.776,656.872,0.834235,553.855,668.428,0.117316,545.003,647.968,0.887175,0,0,0,486.138,883.466,0.745683,489.144,880.617,0.747368,465.551,877.636,0.734678,444.917,886.403,0.80215,433.178,886.44,0.811282,430.262,880.557,0.776443,
553.714,668.501,0.881738,515.542,668.727,0.904902,503.867,662.738,0.901224,483.222,706.899,0.891631,521.421,730.399,0.802359,527.415,674.567,0.921126,524.347,721.646,0.752095,533.178,762.789,0.715508,474.378,756.913,0.832933,459.55,751.009,0.875429,439.046,812.84,0.903763,433.107,877.596,0.910433,483.285,759.892,0.875581,480.35,815.727,0.894106,477.326,874.621,0.857136,553.784,656.898,0.83371,553.88,668.442,0.117364,545,647.967,0.888196,0,0,0,486.194,883.487,0.752212,492.031,880.627,0.759937,465.577,880.419,0.753537,444.975,886.445,0.810021,433.211,886.485,0.821132,433.031,880.577,0.786573,
553.758,668.497,0.891066,515.602,668.755,0.902399,503.901,665.564,0.912169,483.332,709.763,0.877176,521.473,727.459,0.810679,527.446,674.586,0.911483,521.474,718.736,0.700804,530.233,759.784,0.741759,477.331,753.936,0.848002,459.736,748.063,0.861638,442.031,812.755,0.875623,433.07,877.555,0.900242,486.147,759.746,0.844882,483.195,812.867,0.936851,480.084,874.615,0.872347,553.831,656.888,0.846213,553.876,668.475,0.112282,545.047,647.972,0.901821,0,0,0,489.057,883.459,0.751457,492.061,880.586,0.765086,465.593,880.411,0.77727,447.841,886.46,0.816045,433.237,886.491,0.822905,430.21,880.53,0.800786,
553.791,668.464,0.874563,515.597,671.429,0.901176,503.915,665.566,0.915912,483.355,709.777,0.877461,527.236,733.296,0.848779,527.41,674.621,0.904465,521.421,718.745,0.609186,530.218,756.9,0.656758,477.287,753.976,0.841518,459.72,748.104,0.860782,441.996,812.796,0.883572,433.09,877.602,0.905719,486.087,759.784,0.856602,483.163,812.914,0.934737,477.352,874.659,0.870383,553.861,656.83,0.839024,553.934,668.424,0.115858,547.84,647.941,0.904272,0,0,0,486.19,883.409,0.734311,491.976,880.575,0.736133,465.611,880.444,0.787197,447.887,886.408,0.812064,436.009,886.481,0.806437,430.228,880.575,0.79292,
