850.871,627.475,0.907263,827.294,650.92,0.918207,809.681,647.982,0.931659,806.881,695.274,0.891815,853.725,718.521,0.909396,833.328,653.968,0.834067,830.309,703.984,0.646212,856.856,718.668,0.676733,806.742,745.184,0.872373,800.854,745.13,0.845974,786.115,809.89,0.90372,777.218,868.818,0.806968,818.522,748.054,0.789913,803.897,812.709,0.917546,786.155,871.731,0.811217,847.985,624.344,0.915533,851.034,624.504,0.715788,830.33,621.394,0.931626,0,0,0,806.778,883.546,0.586721,806.742,880.649,0.618928,783.093,877.633,0.505608,792.015,883.475,0.60745,780.263,883.5,0.62883,768.443,880.404,0.700325
850.871,627.475,0.907228,827.294,650.92,0.918219,809.681,647.982,0.931637,806.881,695.274,0.891935,853.725,718.52,0.909654,833.328,653.967,0.834165,830.309,703.984,0.647266,856.858,718.667,0.678786,806.742,745.185,0.872341,800.854,745.13,0.845988,786.115,809.89,0.903691,777.218,868.817,0.806877,818.521,748.054,0.789852,803.897,812.709,0.917551,786.156,871.731,0.811184,847.985,624.344,0.915555,851.034,624.504,0.715863,830.33,621.394,0.931669,0,0,0,806.777,883.546,0.586834,806.742,880.648,0.61897,783.094,877.633,0.505607,792.014,883.475,0.607466,780.262,883.5,0.628942,768.444,880.403,0.700327
850.871,627.475,0.907194,827.294,650.92,0.918245,809.681,647.982,0.931618,806.88,695.274,0.892072,853.725,718.52,0.909955,833.328,653.967,0.834237,830.31,703.983,0.648272,856.861,718.664,0.681001,806.742,745.185,0.872319,800.855,745.13,0.846027,786.115,809.89,0.903678,777.218,868.817,0.806854,818.52,748.054,0.789824,803.897,812.709,0.917624,786.156,871.731,0.811149,847.985,624.344,0.915558,851.033,624.504,0.715863,830.33,621.394,0.931698,0,0,0,806.776,883.546,0.586968,806.742,880.648,0.619078,783.094,877.633,0.505656,792.013,883.475,0.607608,780.261,883.499,0.629158,768.444,880.403,0.700394
850.871,627.475,0.907161,827.294,650.92,0.918314,809.682,647.981,0.931583,806.881,695.274,0.892209,853.725,718.52,0.910203,833.328,653.967,0.834248,830.31,703.982,0.648974,856.862,718.663,0.682473,806.742,745.185,0.872313,800.854,745.13,0.846066,786.114,809.89,0.903791,777.218,868.816,0.806897,818.521,748.054,0.78986,803.897,812.709,0.917773,786.157,871.73,0.811099,847.985,624.344,0.915524,851.033,624.504,0.715977,830.33,621.394,0.931735,0,0,0,806.776,883.547,0.58727,806.742,880.649,0.619365,783.095,877.633,0.505895,792.01,883.475,0.607966,780.26,883.499,0.629521,768.444,880.403,0.700512
850.871,627.475,0.907114,827.294,650.92,0.918355,809.682,647.981,0.93152,806.88,695.275,0.892343,853.725,718.521,0.910448,833.328,653.967,0.834242,830.31,703.982,0.649943,856.864,718.661,0.684438,806.742,745.185,0.872259,800.854,745.13,0.846108,786.113,809.89,0.903836,777.218,868.816,0.806941,818.521,748.055,0.789855,803.897,812.709,0.917881,786.157,871.729,0.811024,847.985,624.344,0.91547,851.033,624.504,0.716022,830.33,621.394,0.931765,0,0,0,806.776,883.547,0.587441,806.742,880.648,0.619443,783.095,877.633,0.506001,792.009,883.475,0.608225,780.259,883.499,0.629766,768.444,880.402,0.700575
853.871,627.37,0.917649,827.477,648.185,0.920591,812.63,647.96,0.911163,806.696,700.998,0.893694,847.968,718.743,0.908489,844.969,656.809,0.793769,830.408,706.875,0.339513,850.954,718.668,0.34058,806.718,745.116,0.871505,800.765,742.325,0.832997,783.222,809.884,0.920541,777.225,874.634,0.800308,821.382,745.209,0.787158,806.665,812.733,0.911846,789.139,874.654,0.793827,853.739,621.55,0.930727,856.831,624.428,0.812112,836.233,618.545,0.840867,868.456,624.513,0.0637196,806.847,886.391,0.597707,806.875,883.434,0.633085,783.286,880.47,0.528755,789.066,883.605,0.599848,780.178,886.395,0.613283,768.511,880.52,0.673494
853.849,627.421,0.887984,827.481,648.189,0.919088,812.653,647.951,0.91078,806.675,700.988,0.88977,847.942,718.756,0.893728,844.955,656.807,0.791498,830.391,706.89,0.345881,850.878,718.672,0.341662,806.705,745.118,0.870731,800.743,742.32,0.82839,783.202,809.881,0.923312,777.211,874.646,0.798261,818.556,745.217,0.783612,806.649,812.728,0.908693,789.126,874.652,0.795956,853.733,621.587,0.905162,856.776,624.452,0.737094,836.248,618.59,0.831179,865.596,624.514,0.0673474,806.881,886.385,0.598695,809.633,883.439,0.63152,783.265,880.466,0.528332,789.127,883.604,0.592758,780.22,886.416,0.610634,768.489,880.521,0.675729
853.826,627.408,0.884373,830.154,650.914,0.916282,812.673,647.971,0.90819,806.672,701.002,0.889956,847.997,718.727,0.901599,844.973,656.83,0.7948,830.446,706.856,0.372191,853.782,718.6,0.369947,806.699,745.099,0.874341,800.724,742.297,0.830225,783.179,809.876,0.925607,774.395,874.646,0.795405,818.556,745.207,0.786995,806.654,812.728,0.910537,789.123,874.648,0.800627,853.708,621.577,0.899322,856.745,624.438,0.74367,836.24,618.595,0.827358,862.713,624.502,0.0844193,809.639,886.393,0.612756,809.642,883.43,0.644839,783.264,880.456,0.536734,789.095,883.599,0.599528,780.204,886.412,0.613524,768.446,880.519,0.681439
853.846,627.44,0.883678,830.159,650.927,0.919029,812.677,647.982,0.907833,806.67,701.005,0.891708,850.78,718.696,0.912078,844.992,656.847,0.801578,833.26,703.95,0.415262,853.896,715.803,0.397319,806.708,742.336,0.879836,797.956,742.256,0.835709,783.159,809.855,0.924564,774.345,874.637,0.790581,821.388,745.174,0.793679,806.653,812.718,0.913312,789.092,874.655,0.804863,853.727,621.615,0.900745,856.753,624.468,0.722068,836.254,618.62,0.828438,865.59,624.518,0.0686734,806.886,886.385,0.62124,809.633,883.435,0.655409,783.242,880.463,0.543377,786.224,883.583,0.603196,780.153,886.397,0.60961,765.589,880.512,0.681442
853.778,630.385,0.892274,830.289,650.959,0.895876,815.567,647.941,0.901412,803.872,698.124,0.868625,833.191,727.511,0.786202,850.727,662.648,0.807685,833.242,706.919,0.358712,847.938,721.688,0.333552,806.656,742.323,0.871406,795.001,742.231,0.821184,783.073,809.878,0.911663,774.376,874.603,0.76571,818.562,745.15,0.789116,803.882,810.024,0.887546,786.179,874.578,0.78773,850.982,624.356,0.928636,859.719,624.642,0.855682,842.019,621.385,0.803414,871.384,630.375,0.356416,809.637,883.621,0.570574,806.856,883.386,0.608073,783.117,880.406,0.49415,792.074,883.556,0.574148,780.278,886.368,0.592675,765.583,880.476,0.648461
