874.403,633.357,0.754579,850.865,665.607,0.822888,833.174,659.765,0.892233,832.985,698.155,0.883544,877.225,695.009,0.890562,862.62,668.481,0.832101,871.419,701.053,0.290941,889.029,695.116,0.295757,839.069,748.036,0.820275,830.226,745.222,0.832993,809.619,809.88,0.949399,789.193,880.533,0.885478,856.693,748.075,0.849518,850.86,812.872,0.86675,836.12,880.614,0.938329,862.711,624.626,0.780869,877.272,627.363,0.282115,853.726,627.391,0.816088,0,0,0,856.624,892.309,0.749079,856.749,886.408,0.78813,833.014,883.628,0.821975,806.66,898.239,0.794141,789.148,898.171,0.788809,789.151,883.558,0.789372
874.405,633.347,0.762316,853.666,665.612,0.835162,833.21,659.775,0.894679,833.093,698.153,0.908438,877.306,692.233,0.901464,862.644,668.49,0.835644,874.341,703.903,0.341404,892.021,695.078,0.335242,839.068,745.253,0.82351,830.244,745.213,0.839919,809.638,809.892,0.948509,789.182,880.53,0.884947,856.684,748.071,0.853184,853.632,812.908,0.863482,836.119,880.668,0.933607,862.711,624.624,0.787023,877.254,624.638,0.278225,853.737,627.401,0.815646,0,0,0,856.567,895.243,0.731039,856.697,886.509,0.76215,833.021,886.405,0.805504,806.657,901.035,0.805584,789.145,898.194,0.801922,789.14,883.551,0.788675
874.4,633.32,0.762146,853.656,665.563,0.826177,833.222,659.743,0.893669,833.138,698.113,0.931971,877.261,692.209,0.902325,862.623,668.447,0.831539,874.308,701.033,0.334133,889.14,695.053,0.336401,839.076,745.248,0.821248,832.987,745.206,0.844617,809.647,809.891,0.946881,789.188,880.513,0.879535,856.674,748.065,0.849228,850.848,812.915,0.85419,836.128,880.662,0.930284,862.707,624.608,0.785992,877.232,624.629,0.266294,853.75,627.383,0.816761,0,0,0,856.582,895.236,0.725406,856.714,886.489,0.757702,833.024,886.406,0.799737,806.681,901.02,0.800944,791.899,898.183,0.795154,789.135,883.54,0.788348
874.358,636.202,0.768151,853.647,665.59,0.844322,833.23,659.827,0.899384,835.982,701.028,0.925228,877.326,692.1,0.901407,862.595,665.723,0.849722,871.456,703.986,0.483747,892.007,692.218,0.548163,839.074,745.258,0.821559,833.003,745.232,0.846305,809.661,809.861,0.942544,789.193,880.502,0.876951,856.658,748.072,0.846153,850.836,812.91,0.853399,836.12,880.634,0.930182,862.709,627.374,0.790657,877.205,627.418,0.284224,853.742,627.422,0.812243,0,0,0,853.804,895.224,0.729409,856.713,886.467,0.770157,833.008,886.385,0.800494,806.69,898.24,0.800506,791.9,898.166,0.792801,789.132,883.532,0.788948
874.346,639.132,0.772276,850.866,665.611,0.843771,833.255,662.655,0.900955,836.02,701.026,0.924005,880.099,692.046,0.897348,862.545,668.454,0.856382,874.297,706.823,0.49403,892.056,692.237,0.562258,839.072,748.036,0.821936,833.017,745.234,0.850061,809.645,809.829,0.940839,789.192,880.498,0.876248,856.644,748.072,0.843664,850.816,812.878,0.856508,836.098,880.597,0.931934,862.717,627.46,0.782712,877.203,627.509,0.26551,853.775,627.481,0.816294,0,0,0,856.58,895.195,0.741825,856.724,886.43,0.786032,830.256,883.637,0.801376,806.708,898.225,0.798426,791.914,898.156,0.786656,789.118,883.535,0.793546
874.399,633.285,0.771675,850.865,662.769,0.832646,833.262,659.776,0.893614,839.044,703.897,0.870565,880.196,689.112,0.87416,859.802,665.67,0.851459,874.309,706.859,0.539824,889.031,692.099,0.526819,839.089,751.009,0.812324,833.025,748.164,0.837499,809.613,809.889,0.945071,789.191,880.484,0.875671,856.663,751.059,0.834807,850.869,812.95,0.854869,836.121,880.601,0.932206,862.719,624.589,0.785318,874.407,624.624,0.252096,853.768,627.36,0.822603,0,0,0,853.806,895.224,0.749001,856.74,886.46,0.794072,832.997,883.63,0.811623,806.676,898.225,0.806002,789.152,898.145,0.796985,789.134,883.514,0.791056
877.226,633.269,0.771142,853.687,662.723,0.843955,833.298,656.888,0.89539,839.032,701.022,0.87689,880.248,689.131,0.885246,862.577,665.648,0.849241,874.333,703.937,0.540121,889.072,692.025,0.504418,839.087,751.018,0.813907,833.021,748.15,0.838613,809.585,809.895,0.947583,789.194,880.483,0.87715,856.664,753.915,0.835104,850.822,812.971,0.851606,836.127,880.593,0.93432,865.525,624.57,0.776321,877.204,624.622,0.223801,853.817,624.606,0.834934,0,0,0,853.792,895.21,0.760327,856.736,886.458,0.804645,833.01,883.622,0.821125,806.655,898.21,0.798899,789.136,898.124,0.790384,789.152,883.513,0.788285
877.268,633.285,0.776139,853.686,662.697,0.840079,835.986,656.877,0.898187,839.025,701.052,0.875147,880.266,689.156,0.892085,862.552,665.622,0.847923,874.37,698.165,0.497779,891.994,689.243,0.45974,839.068,751.058,0.818121,833.016,751.006,0.842086,809.571,809.912,0.950158,789.197,880.474,0.876646,856.646,753.954,0.833866,850.836,812.981,0.852227,836.138,880.603,0.933509,865.578,624.572,0.776205,877.23,627.386,0.185093,856.575,624.607,0.8561,0,0,0,853.798,895.216,0.761271,856.738,886.46,0.804222,833.019,883.633,0.817371,806.661,898.196,0.793938,789.144,895.298,0.786452,789.157,883.501,0.791614
877.31,639.202,0.763225,853.656,662.756,0.832475,835.999,659.741,0.894394,842.022,698.181,0.844989,883.114,686.26,0.875788,859.8,665.67,0.854927,874.368,698.012,0.470625,900.769,689.122,0.453798,839.03,753.946,0.827008,832.983,751.072,0.837435,809.572,809.906,0.949546,789.198,880.48,0.876377,856.621,754.013,0.836997,850.849,812.987,0.84642,836.148,880.599,0.928737,868.502,627.507,0.714343,877.31,633.262,0.170293,856.653,627.453,0.839552,0,0,0,856.604,895.225,0.780298,856.786,886.456,0.821091,833.012,883.64,0.813554,806.665,898.201,0.784909,789.145,895.294,0.777794,789.149,883.515,0.791959
877.326,633.339,0.752381,853.68,662.762,0.844109,835.999,659.733,0.898136,842.036,700.988,0.847217,883.07,686.233,0.881032,862.546,665.697,0.851081,874.317,698.029,0.426311,894.956,689.15,0.386243,839.015,753.924,0.825154,830.263,751.053,0.836428,809.576,809.922,0.953544,789.194,880.486,0.876678,856.61,753.988,0.833007,850.871,812.967,0.853329,836.162,880.589,0.929118,868.466,624.61,0.727868,877.307,627.438,0.171774,856.605,624.627,0.851146,0,0,0,856.62,895.205,0.784794,856.808,886.436,0.821424,833.025,883.618,0.819561,806.68,898.205,0.784209,791.897,898.124,0.776003,789.135,883.52,0.795071
