883.505,527.258,0.84592,854.01,553.718,0.938561,833.407,550.818,0.933414,836.265,618.535,0.920558,865.771,650.955,0.890649,868.717,553.98,0.878877,859.961,615.602,0.87671,883.373,644.995,0.857801,812.87,650.953,0.892477,798.127,648.098,0.845756,792.24,727.5,0.853613,789.378,806.906,0.891516,833.356,653.883,0.844368,833.437,730.474,0.870619,833.336,809.72,0.916762,880.626,515.599,0.817275,880.584,521.401,0.105883,859.999,509.752,0.924316,0,0,0,854.066,821.624,0.837651,856.918,812.886,0.911577,821.717,812.868,0.867601,809.893,818.774,0.744196,792.262,821.647,0.707393,789.352,809.969,0.787925,
883.505,527.258,0.845923,854.01,553.718,0.938549,833.406,550.817,0.933407,836.265,618.536,0.920541,865.771,650.954,0.890634,868.717,553.98,0.878892,859.962,615.603,0.876737,883.373,644.995,0.857781,812.87,650.952,0.892464,798.129,648.098,0.845776,792.242,727.498,0.853436,789.377,806.905,0.89139,833.357,653.883,0.844392,833.437,730.474,0.870627,833.336,809.721,0.916845,880.626,515.599,0.817277,880.584,521.401,0.105866,860,509.752,0.924309,0,0,0,854.066,821.624,0.837677,856.918,812.886,0.911523,821.717,812.868,0.867799,809.892,818.774,0.744056,792.262,821.647,0.707324,789.352,809.969,0.787796,
883.505,527.258,0.845932,854.01,553.717,0.938529,833.406,550.818,0.933402,836.265,618.535,0.920496,865.771,650.954,0.890699,868.717,553.98,0.878933,859.961,615.602,0.87676,883.373,644.995,0.85779,812.871,650.953,0.892303,798.13,648.098,0.845684,792.243,727.496,0.853276,789.377,806.905,0.891348,833.357,653.883,0.84446,833.437,730.474,0.870605,833.336,809.721,0.916835,880.627,515.599,0.817273,880.584,521.401,0.105839,859.999,509.752,0.924301,0,0,0,854.066,821.624,0.8377,856.918,812.886,0.911443,821.717,812.868,0.867998,809.891,818.774,0.743869,792.262,821.646,0.707267,789.352,809.969,0.787736,
883.505,527.258,0.845937,854.009,553.717,0.938502,833.406,550.818,0.933401,836.265,618.535,0.920454,865.77,650.954,0.890755,868.716,553.979,0.878961,859.961,615.602,0.876771,883.373,644.995,0.857803,812.872,650.953,0.8921,798.132,648.099,0.845505,792.244,727.495,0.853185,789.377,806.905,0.891326,833.357,653.883,0.844486,833.437,730.474,0.870562,833.336,809.721,0.916804,880.627,515.599,0.817272,880.584,521.401,0.105813,860,509.752,0.924294,0,0,0,854.066,821.623,0.837754,856.918,812.886,0.911394,821.717,812.869,0.868139,809.89,818.774,0.74368,792.261,821.646,0.707184,789.352,809.968,0.787723,
883.505,527.258,0.845949,854.009,553.717,0.938465,833.406,550.818,0.933399,836.264,618.535,0.92042,865.771,650.954,0.8908,868.717,553.979,0.878983,859.961,615.602,0.876778,883.373,644.995,0.85784,812.873,650.954,0.891871,798.134,648.099,0.845314,792.246,727.494,0.853059,789.376,806.905,0.891404,833.358,653.883,0.844518,833.437,730.474,0.870499,833.336,809.721,0.91676,880.627,515.599,0.817269,880.583,521.401,0.105778,860,509.752,0.924285,0,0,0,854.065,821.624,0.837781,856.917,812.886,0.911336,821.717,812.869,0.868262,809.889,818.774,0.743423,792.26,821.646,0.707161,789.351,809.969,0.787729,
883.504,527.33,0.860388,853.988,553.729,0.934802,833.404,550.823,0.932137,836.265,618.495,0.913363,862.994,650.925,0.896682,865.884,553.991,0.877285,859.958,615.605,0.87819,883.37,644.989,0.860847,812.877,650.942,0.891976,798.146,648.088,0.846094,792.247,727.496,0.853561,789.374,806.907,0.89279,833.358,653.869,0.845478,833.439,733.29,0.870993,833.335,809.721,0.917129,880.631,518.516,0.818862,880.526,524.286,0.0854681,859.982,512.582,0.915583,0,0,0,854.061,821.624,0.83826,856.915,812.886,0.912341,821.713,812.868,0.868461,809.883,818.777,0.743983,792.254,821.647,0.708291,789.35,809.968,0.788109,
883.511,527.372,0.871197,853.984,553.73,0.934172,833.398,550.814,0.931529,836.263,615.693,0.910189,862.997,650.922,0.89759,865.885,553.999,0.876305,859.955,615.602,0.876349,883.366,644.976,0.858637,812.888,650.95,0.889647,798.161,648.096,0.844861,792.241,727.519,0.854464,789.372,806.911,0.894547,833.367,653.874,0.845931,833.44,733.301,0.872066,833.334,809.721,0.91729,880.648,521.389,0.830329,880.538,524.39,0.079131,859.997,512.604,0.914365,0,0,0,854.055,821.623,0.838775,856.911,812.886,0.913682,821.714,812.867,0.868706,809.876,818.779,0.744686,792.248,821.648,0.709339,789.351,809.97,0.788764,
883.477,527.393,0.877345,853.985,553.728,0.935925,833.394,550.805,0.932001,836.284,615.667,0.909457,862.988,650.908,0.9024,865.89,553.999,0.876607,859.947,615.587,0.870796,880.645,644.979,0.854895,812.884,650.946,0.891287,798.16,648.091,0.84587,792.247,727.518,0.854138,789.371,806.911,0.894842,833.36,653.87,0.846042,833.439,733.304,0.87308,833.335,809.722,0.917758,880.616,521.419,0.835856,880.565,524.409,0.0873228,859.968,512.608,0.918078,0,0,0,854.054,821.625,0.838853,856.911,812.887,0.913746,821.714,812.867,0.869123,809.876,818.779,0.745241,792.247,821.648,0.710041,789.347,809.969,0.788923,
883.419,527.424,0.886998,853.984,553.726,0.937866,833.376,550.806,0.933762,836.268,615.592,0.901092,862.938,648.155,0.915312,868.712,553.996,0.878726,859.944,612.749,0.864366,880.593,645.002,0.844786,812.89,650.932,0.892063,798.167,648.08,0.846806,792.245,727.519,0.855201,789.369,806.908,0.895318,833.364,653.849,0.84867,833.436,733.301,0.873685,833.334,809.72,0.917677,880.552,521.467,0.844259,880.67,524.406,0.112495,859.903,512.63,0.922482,0,0,0,854.045,821.623,0.838413,856.908,812.886,0.91425,821.715,812.865,0.86913,809.87,818.777,0.746494,792.24,821.644,0.711719,789.348,809.966,0.789557,
883.413,527.414,0.887202,853.987,553.72,0.938225,833.383,550.801,0.934838,836.247,612.716,0.893113,862.906,648.114,0.918183,868.717,553.988,0.879656,859.916,612.686,0.854491,880.518,644.977,0.824699,812.889,650.934,0.89164,798.172,648.084,0.84495,792.248,727.514,0.855018,789.369,806.904,0.894205,833.359,651.071,0.848449,833.433,730.477,0.872611,833.335,809.72,0.917696,880.547,521.449,0.838501,883.327,524.391,0.120858,859.899,512.622,0.921668,0,0,0,854.038,821.623,0.837992,856.904,812.887,0.913613,821.716,812.867,0.868001,809.868,818.777,0.746407,792.239,821.643,0.711947,789.348,809.962,0.789053,
