844.937,624.43,0.897109,824.326,651.074,0.888316,803.791,648.104,0.967585,803.767,698.159,0.920281,842.093,724.557,0.844296,836.147,656.915,0.840763,830.386,709.856,0.513485,850.962,733.357,0.535435,806.771,750.983,0.837823,800.889,748.114,0.821129,797.906,812.896,0.861208,780.369,880.37,0.875208,821.382,751.021,0.76233,797.886,812.85,0.827569,780.179,871.742,0.793718,836.139,621.384,0.878406,847.922,621.512,0.744258,824.371,618.598,0.894531,0,0,0,812.599,883.602,0.394117,806.78,883.38,0.406781,759.832,880.449,0.497357,809.75,886.414,0.817224,803.735,892.274,0.755992,777.216,883.407,0.783505
844.942,624.43,0.897795,824.329,651.072,0.888565,803.793,648.104,0.965846,803.784,698.168,0.921129,842.113,724.564,0.843213,836.158,656.908,0.840213,830.376,709.859,0.512294,850.961,733.365,0.531286,806.766,750.992,0.836392,800.89,748.12,0.819424,797.951,812.905,0.859203,783.088,880.363,0.870273,818.553,751.046,0.759319,794.972,812.851,0.82175,780.13,871.743,0.786944,836.145,621.382,0.877785,847.929,621.512,0.748352,824.37,618.594,0.894099,0,0,0,809.727,883.581,0.380127,806.73,883.377,0.389265,759.794,880.452,0.513727,809.754,886.398,0.821426,803.739,889.432,0.76004,777.233,883.395,0.784856
844.942,624.434,0.897631,824.331,651.07,0.888846,803.794,648.104,0.964823,803.796,698.17,0.921673,844.927,724.576,0.84353,836.159,656.905,0.840506,830.364,709.853,0.515041,850.958,733.363,0.530912,806.763,750.995,0.836265,800.884,748.123,0.818493,797.897,812.914,0.853801,780.356,877.635,0.8634,818.555,751.051,0.759423,795.006,812.857,0.822417,780.151,871.741,0.7855,836.147,621.387,0.878753,847.93,621.519,0.751451,824.37,618.596,0.894538,0,0,0,809.703,883.577,0.391518,806.721,883.372,0.402374,759.811,880.454,0.501635,809.709,886.395,0.81972,803.691,889.418,0.749694,774.404,883.381,0.775138
844.952,624.443,0.897608,824.324,651.069,0.889992,803.795,648.105,0.966968,803.797,698.167,0.922295,842.104,724.555,0.844889,836.138,656.896,0.845001,830.355,709.856,0.514736,850.95,733.362,0.535511,806.758,751.004,0.840104,800.872,748.134,0.819175,797.834,812.927,0.849437,780.36,880.361,0.866642,818.552,751.057,0.761081,794.981,812.869,0.824992,780.142,871.742,0.78691,836.158,621.395,0.879172,847.935,621.529,0.749993,824.372,618.593,0.895058,0,0,0,809.657,883.549,0.388712,806.69,883.342,0.400586,759.819,880.465,0.509299,809.691,886.388,0.8248,800.901,889.394,0.752352,777.224,883.39,0.779185
844.937,624.452,0.893769,824.326,651.083,0.890322,803.792,648.111,0.969426,803.796,698.152,0.925434,842.085,724.548,0.839832,836.129,656.91,0.847383,830.357,709.812,0.513594,850.939,733.374,0.521067,806.758,751.012,0.845958,800.803,748.136,0.814915,786.238,812.883,0.873615,780.17,877.532,0.815743,821.402,751.046,0.766623,800.905,812.905,0.845807,783.183,871.747,0.799312,836.149,621.405,0.88132,847.933,621.547,0.759797,824.37,618.592,0.894427,0,0,0,812.652,886.41,0.55755,809.707,883.415,0.58235,771.447,880.394,0.424902,806.872,886.403,0.746509,797.877,889.388,0.683937,768.508,880.599,0.766511
844.937,624.452,0.893754,824.326,651.083,0.890306,803.792,648.111,0.96939,803.796,698.153,0.925467,842.085,724.548,0.839851,836.129,656.91,0.84738,830.357,709.813,0.513604,850.939,733.374,0.521072,806.758,751.012,0.845888,800.803,748.136,0.814882,786.238,812.883,0.873566,780.17,877.532,0.815699,821.402,751.046,0.766605,800.905,812.905,0.845823,783.183,871.747,0.799278,836.149,621.405,0.881286,847.933,621.547,0.759712,824.37,618.593,0.89442,0,0,0,812.653,886.41,0.557619,809.707,883.415,0.582156,771.446,880.394,0.424844,806.872,886.404,0.746461,797.877,889.388,0.68399,768.509,880.599,0.766477
844.937,624.452,0.893744,824.326,651.083,0.890298,803.792,648.111,0.969376,803.796,698.152,0.925481,842.085,724.548,0.83985,836.128,656.91,0.847379,830.357,709.813,0.5136,850.939,733.374,0.521062,806.758,751.011,0.845857,800.803,748.136,0.814866,786.238,812.883,0.873546,780.17,877.532,0.815679,821.402,751.046,0.766597,800.905,812.905,0.845828,783.183,871.747,0.799265,836.149,621.405,0.881264,847.933,621.547,0.759664,824.37,618.592,0.894414,0,0,0,812.653,886.41,0.557658,809.707,883.415,0.582075,771.446,880.394,0.424826,806.872,886.404,0.746425,797.877,889.388,0.684019,768.509,880.599,0.766459
844.937,624.452,0.893737,824.326,651.083,0.890297,803.792,648.111,0.969348,803.796,698.152,0.925501,842.085,724.548,0.839846,836.128,656.909,0.847373,830.357,709.813,0.513622,850.939,733.374,0.521056,806.758,751.011,0.845816,800.803,748.136,0.814846,786.238,812.883,0.873525,780.17,877.532,0.815657,821.402,751.046,0.766586,800.905,812.905,0.845832,783.183,871.747,0.79925,836.149,621.405,0.881242,847.933,621.547,0.759608,824.37,618.592,0.894391,0,0,0,812.653,886.41,0.557695,809.707,883.415,0.582002,771.446,880.394,0.424805,806.872,886.404,0.746387,797.877,889.388,0.684045,768.509,880.599,0.766438
844.937,624.452,0.893736,824.326,651.083,0.890303,803.792,648.111,0.969329,803.796,698.152,0.925513,842.085,724.548,0.839837,836.128,656.91,0.847367,830.357,709.813,0.513635,850.939,733.374,0.521051,806.758,751.011,0.845795,800.803,748.136,0.814834,786.238,812.883,0.873516,780.17,877.532,0.815645,821.402,751.046,0.76658,800.905,812.905,0.845833,783.183,871.747,0.799245,836.149,621.405,0.881233,847.933,621.547,0.759572,824.37,618.592,0.894367,0,0,0,812.653,886.41,0.557719,809.707,883.415,0.581975,771.446,880.394,0.424796,806.872,886.404,0.746362,797.877,889.389,0.684058,768.509,880.599,0.76643
842.065,624.45,0.888664,824.334,651.084,0.892647,803.79,648.111,0.969932,803.79,698.155,0.922275,842.103,724.551,0.837985,836.168,659.747,0.846684,830.355,709.833,0.513551,850.94,733.389,0.505003,806.765,751.041,0.844243,800.786,750.981,0.809087,786.145,812.873,0.886223,777.296,877.506,0.797139,821.433,751.074,0.768311,803.743,812.94,0.862155,783.292,874.597,0.806308,833.339,621.406,0.885043,847.894,621.55,0.778111,824.369,618.593,0.892659,0,0,0,812.675,886.469,0.617245,809.767,883.459,0.647009,777.335,880.423,0.436096,806.752,886.436,0.693765,791.999,889.37,0.646344,765.574,880.589,0.757149
