877.493,497.874,0.84571,839.343,533.206,0.797604,833.552,536.135,0.893257,833.481,595.046,0.885756,880.532,621.617,0.910331,851.076,530.337,0.775127,856.889,592.03,0.20841,883.444,630.41,0.423433,842.263,639.195,0.741462,836.526,642.15,0.861303,836.539,721.627,0.881014,830.506,809.759,0.880114,853.946,636.233,0.682792,839.309,718.797,0.628655,833.373,798.113,0.621899,862.908,486.15,0.881192,874.576,483.349,0.0768998,842.241,492.076,0.843829,0,0,0,860.036,812.76,0.3659,859.896,809.779,0.351605,815.852,809.711,0.270491,862.937,818.715,0.83093,854.033,824.648,0.806013,818.724,812.919,0.806863,
877.494,497.874,0.845746,839.342,533.203,0.79789,833.551,536.13,0.893624,833.481,595.037,0.884819,880.528,621.613,0.910663,851.074,530.335,0.775427,856.888,592.028,0.20781,883.447,630.412,0.422193,842.266,639.194,0.741426,836.527,642.148,0.861326,836.538,721.628,0.881092,830.506,809.756,0.879834,853.951,636.23,0.683355,839.311,718.796,0.628259,833.374,798.112,0.62075,862.909,486.149,0.881079,874.581,483.35,0.0773776,842.241,492.073,0.844062,0,0,0,860.034,812.76,0.36587,859.895,809.778,0.3515,815.854,809.709,0.269807,862.936,818.713,0.83196,854.03,824.646,0.806459,818.725,812.916,0.807295,
877.495,497.874,0.846363,839.347,533.199,0.795725,833.558,536.123,0.893299,833.473,595.023,0.883005,880.518,621.603,0.909796,851.074,530.334,0.773359,856.892,589.199,0.208041,883.442,630.412,0.423508,842.265,639.203,0.742026,836.53,642.155,0.861197,836.539,721.628,0.881194,830.504,809.752,0.878719,853.944,636.244,0.683086,839.311,718.798,0.635274,833.373,798.109,0.626356,862.909,486.149,0.881041,874.583,483.353,0.0775869,842.242,492.073,0.843822,0,0,0,860.033,812.76,0.370232,859.896,809.779,0.356497,815.859,809.708,0.273105,862.93,818.714,0.832128,854.024,824.645,0.805823,818.726,812.911,0.807102,
877.495,497.878,0.847258,839.347,533.198,0.79381,833.564,533.347,0.894023,833.466,595.003,0.881593,880.509,621.595,0.909843,851.064,530.335,0.770321,856.867,592.025,0.209032,883.437,630.408,0.426086,842.255,639.21,0.742638,836.531,642.158,0.861814,836.538,721.63,0.881187,830.502,809.75,0.877926,851.145,636.263,0.681167,839.31,718.801,0.643126,833.37,798.107,0.632664,862.908,486.151,0.881241,874.59,483.366,0.0793586,842.242,492.074,0.84388,0,0,0,860.035,812.76,0.374723,859.898,809.78,0.361486,815.862,809.708,0.27675,862.926,818.716,0.831623,854.021,824.645,0.80492,818.727,812.908,0.806714,
877.494,497.88,0.847485,839.348,533.197,0.79408,833.563,533.346,0.894615,833.457,594.99,0.879898,880.502,621.591,0.909645,851.063,530.335,0.770503,856.866,589.198,0.210863,883.431,630.398,0.427412,842.252,639.21,0.742725,836.53,642.156,0.86142,836.538,721.63,0.881403,830.5,809.746,0.876838,851.141,636.265,0.68177,839.311,718.803,0.648084,833.369,798.106,0.63651,862.908,486.154,0.881165,874.593,483.374,0.0800536,842.242,492.075,0.84398,0,0,0,860.036,812.76,0.377869,859.9,809.781,0.36512,815.864,809.706,0.279063,862.923,818.717,0.831313,854.018,824.644,0.804208,818.726,812.903,0.806734,
877.494,497.881,0.847582,839.349,533.198,0.794125,833.564,533.346,0.895061,833.455,594.985,0.879084,880.494,621.592,0.910379,851.066,530.337,0.771064,856.865,589.189,0.209505,883.424,630.39,0.428133,842.249,639.22,0.744318,836.532,642.161,0.862107,836.539,721.627,0.882287,830.499,809.747,0.87651,851.132,636.281,0.683001,839.309,718.805,0.660768,833.366,798.106,0.647546,862.907,486.154,0.881126,874.592,483.375,0.0798563,842.241,492.075,0.844014,0,0,0,860.039,812.76,0.384857,859.904,809.783,0.373392,815.868,809.711,0.284859,862.919,818.723,0.830091,854.013,824.647,0.803131,818.728,812.906,0.805671,
877.494,497.881,0.847669,839.351,533.199,0.794025,833.564,533.346,0.895278,833.455,594.982,0.878888,880.49,621.594,0.912154,851.069,530.339,0.77161,856.867,589.189,0.209679,883.424,630.383,0.432481,842.248,639.231,0.745659,836.535,642.167,0.862218,836.539,721.625,0.883132,830.498,809.748,0.876303,851.121,639.12,0.684792,839.311,718.807,0.672816,833.363,798.106,0.658348,862.908,486.154,0.881107,874.59,483.375,0.0795873,842.241,492.075,0.843972,0,0,0,860.043,812.76,0.392265,859.909,809.785,0.381945,815.873,809.716,0.290677,862.915,818.729,0.828778,854.009,824.652,0.801905,818.73,812.91,0.804332,
877.494,497.881,0.847677,839.352,533.2,0.793767,833.564,533.347,0.895442,833.454,594.981,0.878706,880.482,621.594,0.913982,851.07,530.34,0.771623,856.868,589.183,0.207406,883.423,630.37,0.428577,842.251,642.022,0.746513,836.537,642.169,0.862063,836.539,721.625,0.883742,830.497,809.748,0.876235,851.117,639.13,0.686537,839.313,718.809,0.681789,833.362,798.108,0.666485,862.907,486.155,0.88108,874.587,483.374,0.0792802,842.242,492.075,0.84393,0,0,0,860.046,812.76,0.397884,859.913,809.787,0.388442,815.877,809.72,0.294851,862.912,818.735,0.82796,854.006,824.656,0.801208,818.731,812.913,0.803358,
877.493,497.881,0.847666,839.352,533.2,0.793738,833.564,533.347,0.895429,833.454,594.981,0.878693,880.483,621.594,0.913914,851.07,530.34,0.771663,856.869,589.184,0.207767,883.423,630.37,0.428927,842.251,642.022,0.746483,836.537,642.169,0.862019,836.539,721.625,0.88375,830.497,809.749,0.876223,851.117,639.13,0.68657,839.314,718.809,0.681808,833.362,798.108,0.666499,862.907,486.155,0.881079,874.586,483.374,0.0792179,842.242,492.076,0.843896,0,0,0,860.046,812.76,0.397926,859.913,809.787,0.388497,815.876,809.72,0.294859,862.912,818.734,0.827924,854.007,824.656,0.801214,818.731,812.913,0.803377,
877.493,497.881,0.847616,839.352,533.2,0.793852,833.564,533.347,0.895451,833.454,594.981,0.878676,880.482,621.594,0.913872,851.07,530.34,0.771741,856.869,589.184,0.207807,883.423,630.37,0.428909,842.247,639.236,0.7465,836.537,642.169,0.862012,836.539,721.625,0.883757,830.497,809.749,0.876226,851.117,639.129,0.686572,839.313,718.809,0.681858,833.362,798.108,0.66655,862.908,486.154,0.881098,874.588,483.375,0.0793461,842.242,492.074,0.843947,0,0,0,860.047,812.76,0.39796,859.914,809.787,0.38854,815.877,809.72,0.294874,862.912,818.735,0.82791,854.007,824.656,0.801231,818.731,812.913,0.80339,
