851.02,515.534,0.792312,815.787,553.768,0.895245,809.852,550.987,0.96478,818.764,600.807,0.886143,862.902,621.413,0.862213,830.47,553.838,0.854843,836.265,609.791,0.654694,865.844,627.382,0.73987,812.775,659.838,0.837587,809.891,662.707,0.846687,824.62,730.446,0.808179,812.724,809.91,0.904518,815.777,662.683,0.775152,809.765,724.605,0.82084,786.375,804.055,0.870027,839.355,506.784,0.873515,842.224,506.649,0.0524325,821.669,509.673,0.878582,0,0,0,812.763,809.959,0.319168,806.965,806.933,0.2465,774.631,812.715,0.744275,836.507,815.76,0.842335,833.415,821.668,0.804707,806.903,815.73,0.831175,
851.022,515.548,0.792082,815.788,553.773,0.893038,809.861,550.986,0.966205,818.755,600.801,0.887724,862.885,621.415,0.865916,830.46,553.845,0.850809,836.265,609.808,0.628665,865.828,627.411,0.713745,812.771,662.659,0.83694,809.909,662.71,0.847274,827.49,730.446,0.811528,812.762,809.92,0.916231,815.738,662.685,0.775878,806.992,724.614,0.822356,786.35,804.052,0.880643,839.356,506.792,0.872568,842.246,506.658,0.0536278,821.667,509.676,0.878886,0,0,0,809.908,809.966,0.328153,804.057,806.933,0.248689,777.463,812.717,0.766703,836.522,815.746,0.847638,833.435,821.661,0.813976,806.943,815.735,0.845495,
848.21,515.565,0.791829,815.791,553.777,0.891091,809.862,550.986,0.966529,818.733,600.807,0.889485,862.882,621.423,0.867756,830.46,553.849,0.849656,833.568,612.644,0.608893,865.826,627.423,0.694119,812.767,662.663,0.836909,809.916,662.713,0.847162,827.509,730.447,0.813533,812.781,809.927,0.922068,812.977,662.69,0.776808,806.973,724.611,0.824579,786.345,804.059,0.885233,839.353,506.805,0.872094,842.266,506.676,0.0550661,821.664,509.681,0.879025,0,0,0,809.864,809.97,0.330995,804.006,806.931,0.248675,777.477,812.721,0.776075,836.534,815.743,0.848822,833.445,821.661,0.817948,806.962,815.743,0.851715,
848.202,515.58,0.79254,815.799,553.786,0.893185,809.849,550.98,0.965399,818.738,600.811,0.89039,862.921,621.411,0.858461,830.486,553.87,0.852836,836.281,612.676,0.621424,868.728,627.36,0.700707,812.774,662.665,0.836661,809.905,662.71,0.845559,827.509,730.441,0.813267,812.78,809.927,0.922101,815.75,662.696,0.778616,806.975,724.615,0.82471,786.353,806.832,0.886753,839.347,506.815,0.872717,842.298,506.692,0.061637,821.654,509.682,0.879238,0,0,0,809.877,809.974,0.327837,804.015,806.936,0.24613,777.484,812.728,0.773438,836.534,815.749,0.848869,833.439,821.664,0.816897,806.962,815.744,0.849959,
848.19,515.589,0.793027,815.795,553.788,0.892534,809.855,550.979,0.967012,818.708,600.813,0.893486,862.921,621.382,0.859,830.472,553.874,0.850514,833.566,612.7,0.604602,865.882,627.371,0.682415,812.782,662.671,0.836695,809.91,662.715,0.847425,827.477,730.454,0.809339,812.75,809.921,0.913605,815.762,662.704,0.778702,806.993,727.454,0.821744,786.374,806.854,0.883947,839.337,506.822,0.874221,845.145,506.687,0.0645707,821.647,509.686,0.87899,0,0,0,809.97,809.986,0.312823,806.925,806.953,0.237764,777.483,812.75,0.751946,836.522,815.771,0.847322,833.414,821.681,0.809282,806.935,815.743,0.83561,
848.161,515.607,0.793622,815.835,553.804,0.893186,809.843,551.005,0.96419,818.738,600.826,0.891782,862.954,621.398,0.855211,830.553,553.876,0.86128,836.284,612.711,0.603928,868.763,627.362,0.672343,812.793,662.684,0.840154,809.878,662.727,0.843965,827.505,730.428,0.811762,812.73,809.911,0.908353,815.819,662.726,0.780303,806.999,727.458,0.822428,786.39,806.867,0.885513,839.312,506.853,0.872454,845.212,506.811,0.111913,821.618,509.715,0.875058,0,0,0,812.768,809.999,0.304209,806.972,806.978,0.233045,777.481,812.761,0.7468,836.525,815.788,0.851664,833.395,821.689,0.807796,806.912,815.734,0.824996,
848.187,515.553,0.797727,815.875,553.806,0.886332,809.866,551.015,0.964066,818.746,600.829,0.891259,862.983,621.4,0.852621,833.307,553.869,0.866499,836.294,612.669,0.604114,868.795,624.609,0.681946,812.792,662.691,0.839207,809.883,662.732,0.841734,827.553,730.425,0.815628,812.743,809.924,0.915713,815.804,662.732,0.779759,806.974,727.456,0.824425,786.378,806.864,0.891205,839.316,506.83,0.876618,845.218,506.757,0.110107,821.622,509.725,0.872684,0,0,0,809.963,810,0.305399,806.91,806.96,0.231312,777.481,812.762,0.762045,836.538,815.783,0.853449,833.414,821.692,0.814813,806.919,815.747,0.831191,
851.036,515.532,0.79878,818.681,553.816,0.879282,809.891,553.691,0.96293,818.783,600.848,0.885103,865.808,621.408,0.853608,833.334,553.862,0.867278,836.301,612.666,0.606422,868.803,624.603,0.687823,812.788,662.706,0.839706,809.889,662.748,0.843476,827.547,730.437,0.814165,812.736,809.932,0.915408,815.788,662.743,0.780685,806.947,727.466,0.81964,786.383,806.908,0.895183,839.334,506.818,0.874383,845.205,506.699,0.102179,821.652,509.746,0.866424,0,0,0,812.748,810.015,0.300235,806.945,806.991,0.227625,777.487,812.809,0.759013,836.543,815.791,0.849993,833.425,821.704,0.81552,806.908,815.766,0.82614,
851.076,512.664,0.803732,818.71,553.813,0.874833,809.908,553.7,0.964453,818.799,600.864,0.882136,865.846,621.405,0.855554,833.359,553.849,0.865984,836.323,612.667,0.594988,871.683,624.592,0.677379,812.8,662.716,0.840685,809.875,662.763,0.84352,827.486,730.464,0.806474,809.996,809.933,0.902,815.825,662.754,0.782007,806.973,727.502,0.809777,786.419,806.938,0.885557,839.358,506.781,0.872211,845.18,506.616,0.099982,821.707,509.764,0.856271,0,0,0,812.916,812.725,0.292648,809.894,809.817,0.228434,777.48,812.841,0.726793,836.528,815.816,0.839336,833.418,824.55,0.804542,806.867,815.784,0.803777,
851.041,515.554,0.799977,818.77,553.84,0.875451,809.871,551.026,0.955827,818.715,600.842,0.893381,862.917,621.388,0.85153,833.461,553.921,0.878859,836.372,609.798,0.673635,871.665,624.577,0.723879,812.827,662.68,0.849516,806.971,662.705,0.820624,815.807,727.512,0.784035,795.223,809.762,0.76016,821.683,662.717,0.78045,812.928,724.608,0.762237,798.167,809.786,0.786314,839.351,506.827,0.873056,845.239,506.759,0.15876,824.563,509.744,0.859655,0,0,0,833.512,815.865,0.491932,833.325,812.887,0.462851,783.417,812.903,0.489866,833.381,818.776,0.675216,818.706,824.585,0.639335,789.271,812.898,0.698572,
853.966,515.562,0.800397,818.791,553.904,0.870703,809.904,553.728,0.958559,818.706,600.842,0.895781,862.868,621.389,0.852475,833.474,556.722,0.870453,836.386,612.669,0.701364,871.649,624.569,0.754672,812.77,662.687,0.8492,806.97,662.707,0.816001,830.405,730.381,0.813143,812.729,809.884,0.880446,818.709,662.731,0.785921,809.813,727.478,0.830827,786.402,806.909,0.880661,842.248,506.829,0.836959,848.122,506.667,0.0865624,827.553,509.765,0.865372,0,0,0,809.884,812.823,0.353102,806.891,809.894,0.285799,777.476,812.792,0.751653,836.391,815.863,0.824974,830.517,824.555,0.771781,806.903,812.998,0.802654,
853.952,518.487,0.802075,818.794,553.917,0.87131,809.91,553.723,0.963136,818.714,600.832,0.896731,862.888,621.375,0.849828,833.473,556.751,0.8704,836.415,612.698,0.70944,871.701,624.556,0.764045,812.76,662.697,0.850682,806.965,662.712,0.817433,830.409,727.536,0.813782,812.721,809.863,0.870328,818.693,662.745,0.786875,809.844,727.482,0.831753,786.418,806.887,0.872702,842.244,506.878,0.834175,848.132,506.814,0.0948809,827.56,509.801,0.856873,0,0,0,809.899,812.821,0.354994,806.915,809.902,0.291318,777.481,812.769,0.745203,836.378,815.867,0.823775,830.487,824.545,0.765303,806.886,812.975,0.796151,
853.981,518.464,0.805711,821.612,553.878,0.875719,809.923,553.697,0.966355,818.734,600.824,0.896448,862.918,621.38,0.848737,833.466,553.987,0.876735,836.434,612.649,0.715693,871.735,624.548,0.768246,812.793,659.84,0.85246,806.921,662.666,0.814089,815.854,727.501,0.78685,792.317,806.984,0.737168,821.656,662.707,0.783949,812.944,727.496,0.771995,801.051,809.804,0.782738,842.27,506.845,0.834697,848.156,506.727,0.0810861,830.368,509.78,0.858611,0,0,0,833.497,818.681,0.522299,830.536,812.898,0.494015,783.449,812.904,0.499568,830.462,818.803,0.646266,812.935,824.563,0.631756,786.404,812.83,0.694806,
854.063,518.536,0.816944,821.682,553.915,0.87086,809.956,553.697,0.966655,818.732,600.801,0.903295,862.88,621.364,0.857364,833.512,556.769,0.867938,836.471,612.728,0.713563,871.739,624.594,0.770329,812.745,662.694,0.845527,809.752,662.715,0.819558,830.438,730.401,0.830958,812.815,809.877,0.920974,815.836,662.747,0.788816,809.775,724.596,0.848762,786.317,804.002,0.887185,845.164,509.643,0.814811,853.911,506.835,0.0691582,830.415,512.607,0.860295,0,0,0,806.859,810.027,0.385965,798.172,809.763,0.307403,774.611,810.001,0.813105,836.435,815.76,0.863434,833.319,821.652,0.808064,806.986,812.979,0.862144,
856.811,521.465,0.839419,821.7,553.883,0.878129,809.956,551.008,0.967204,818.739,600.814,0.901108,862.856,618.642,0.856486,833.535,556.743,0.877161,836.46,612.7,0.714005,871.736,624.592,0.772377,812.748,662.683,0.848918,806.987,662.701,0.818046,830.446,730.386,0.835199,812.832,809.872,0.922001,815.864,662.73,0.789119,809.779,724.573,0.855862,786.301,803.969,0.884949,845.26,509.736,0.806876,853.983,509.742,0.0659448,830.479,512.636,0.866766,0,0,0,804.022,810.009,0.386596,798.123,807.003,0.306905,774.605,809.977,0.822114,836.456,815.75,0.860573,833.338,821.641,0.809423,807.007,812.971,0.870417,
856.829,518.488,0.838358,821.663,553.987,0.86157,809.957,553.826,0.965608,818.742,600.905,0.888409,862.89,621.661,0.881284,833.495,556.794,0.881046,836.406,618.49,0.690865,871.729,630.435,0.705512,809.991,662.77,0.851502,806.951,665.582,0.822779,833.44,733.393,0.864435,812.914,809.993,0.90767,815.75,665.58,0.798801,809.792,730.458,0.835799,786.31,804.035,0.888342,845.223,506.888,0.832484,0,0,0,830.441,512.624,0.880153,0,0,0,798.168,812.721,0.427316,792.21,809.795,0.36895,777.492,810.017,0.819419,836.405,818.713,0.779637,833.441,824.661,0.77758,809.809,815.77,0.867296,
856.818,515.621,0.839528,821.637,553.903,0.863112,809.984,553.775,0.973072,818.785,600.968,0.875146,865.835,624.468,0.875468,833.437,553.966,0.882123,833.52,612.674,0.558676,865.867,630.382,0.618721,809.946,659.817,0.838463,806.934,662.698,0.811638,833.467,733.347,0.865923,812.925,809.976,0.906219,812.949,662.654,0.792497,809.81,727.532,0.836428,786.316,804.009,0.889596,845.206,506.854,0.845597,851.11,506.695,0.0621935,830.449,512.605,0.880847,0,0,0,798.156,812.734,0.430161,789.431,809.817,0.371505,777.499,810.003,0.823507,836.405,818.729,0.779194,833.444,827.474,0.777471,809.809,815.753,0.869143,
856.882,518.472,0.849715,824.589,556.738,0.853032,812.719,553.891,0.96618,824.63,603.87,0.849881,871.642,627.427,0.867462,833.563,556.797,0.879758,836.367,618.526,0.548323,865.859,639.142,0.555281,812.736,665.608,0.895056,801.011,665.586,0.819989,809.874,724.5,0.879232,786.181,804.036,0.858798,827.48,665.655,0.828219,836.321,730.398,0.858241,812.99,809.922,0.919104,845.27,506.878,0.834325,0,0,0,830.495,512.708,0.873883,0,0,0,836.526,824.593,0.756867,836.418,815.871,0.747042,809.887,812.989,0.732826,809.79,821.695,0.765167,789.406,818.805,0.763824,774.588,809.844,0.820689,
856.939,521.479,0.853561,824.568,556.778,0.852831,810.023,553.878,0.964192,818.755,603.843,0.855647,868.723,627.383,0.870176,833.566,556.866,0.872602,836.392,618.568,0.585091,871.674,636.261,0.562289,812.712,665.641,0.89659,798.171,665.612,0.820214,809.87,724.531,0.873461,783.433,803.981,0.845843,824.621,665.685,0.828318,836.333,727.522,0.850909,813.001,809.922,0.911872,851.034,509.709,0.814168,0,0,0,830.543,512.709,0.879253,0,0,0,836.499,824.575,0.75619,836.396,815.864,0.746144,809.901,812.993,0.734926,809.776,821.65,0.755651,789.41,818.743,0.759891,774.533,809.805,0.818399,
856.987,527.218,0.893157,827.496,559.768,0.84763,810.021,556.761,0.923022,821.692,606.793,0.834156,865.843,630.389,0.847797,836.364,562.677,0.868352,836.529,621.373,0.706313,865.876,642.112,0.720863,809.959,665.627,0.896762,795.241,665.585,0.819579,809.854,730.417,0.868589,783.351,806.866,0.840885,821.614,665.67,0.828553,839.306,727.54,0.827388,815.866,809.882,0.891904,851.112,515.578,0.79618,0,0,0,833.263,521.48,0.880612,0,0,0,842.238,818.803,0.757921,839.336,815.792,0.725563,809.982,812.953,0.782544,806.939,821.707,0.740137,789.366,821.668,0.767214,771.662,809.877,0.827226,
856.967,527.272,0.918377,824.603,559.774,0.832801,810.001,554.004,0.93644,818.736,606.804,0.84922,865.833,630.381,0.846525,836.276,565.594,0.853997,836.408,621.375,0.66367,865.821,642.05,0.702451,809.89,665.591,0.846837,804.004,665.625,0.818382,833.522,730.432,0.752344,815.826,809.824,0.71587,812.941,665.608,0.805553,812.78,736.208,0.766054,786.382,806.911,0.748573,851.123,515.616,0.810698,856.892,527.183,0.0801942,830.532,521.423,0.877161,0,0,0,812.865,812.942,0.394394,801.094,812.763,0.32683,771.675,812.721,0.652012,839.343,818.78,0.621463,836.303,824.64,0.64829,809.944,812.94,0.710926,
856.969,527.426,0.90974,827.49,571.385,0.839041,812.794,565.617,0.892406,815.882,615.652,0.846046,862.906,636.275,0.820156,836.277,574.276,0.86704,836.377,621.578,0.633608,862.834,645.119,0.757043,809.799,668.661,0.866008,806.859,668.716,0.862849,842.264,739.131,0.862847,818.794,809.909,0.860464,812.746,668.642,0.808482,809.762,739.149,0.881991,783.379,806.878,0.875151,851.087,521.506,0.811356,0,0,0,833.317,527.19,0.925832,0,0,0,801.1,812.866,0.513534,792.188,809.988,0.440003,768.781,809.979,0.837565,842.236,815.876,0.760873,836.448,821.697,0.805043,812.784,812.992,0.880903,
856.975,530.203,0.902485,827.516,568.596,0.842624,812.78,565.593,0.892827,815.88,615.669,0.853482,862.977,639.119,0.828302,836.324,571.542,0.867632,836.383,621.508,0.586878,862.882,645.142,0.716692,809.849,668.618,0.873615,804.028,668.667,0.861907,842.221,739.095,0.838836,821.632,809.871,0.833306,812.864,668.605,0.816879,809.858,739.149,0.875949,783.379,806.895,0.853217,851.129,524.369,0.824697,0,0,0,833.33,527.202,0.930014,0,0,0,801.107,812.915,0.5031,792.208,812.741,0.441673,768.775,809.997,0.801911,839.344,815.886,0.727354,836.39,821.678,0.770022,812.818,812.958,0.854617,
856.943,533.212,0.888513,827.571,571.498,0.85721,812.812,568.564,0.900374,815.846,618.6,0.86351,860.05,645.098,0.907031,836.342,574.336,0.874927,833.491,624.358,0.631261,860.041,648.059,0.71177,806.951,671.452,0.839336,806.846,671.505,0.852732,848.16,736.323,0.839178,821.694,812.732,0.853696,809.814,668.709,0.767784,809.857,739.206,0.901468,783.403,806.896,0.867689,851.121,527.378,0.860616,856.82,530.164,0.154802,833.323,527.388,0.940762,0,0,0,803.933,812.842,0.520674,792.186,809.938,0.443228,768.797,810.002,0.819684,842.246,818.696,0.724074,839.273,824.605,0.767098,812.828,815.879,0.85569,
