877.542,521.5,0.84254,839.37,550.869,0.93198,821.637,547.991,0.877802,812.785,609.786,0.895078,857.102,644.996,0.935551,860.021,553.743,0.901804,842.287,612.724,0.650086,862.942,639.227,0.656001,806.949,659.74,0.840764,789.189,656.814,0.850236,786.235,736.25,0.902841,780.514,803.951,0.833001,818.693,662.685,0.809406,818.746,739.133,0.859868,830.532,809.826,0.922834,865.898,509.722,0.824658,874.644,509.762,0.220253,848.207,509.711,0.84789,0,0,0,856.99,821.648,0.819316,856.924,812.938,0.85144,818.78,812.952,0.869347,795.168,818.704,0.804773,783.439,818.754,0.80973,777.542,809.758,0.777058,
874.645,524.368,0.834779,839.359,550.828,0.924592,821.682,547.938,0.873068,812.798,606.855,0.899368,859.807,645.004,0.936919,859.973,551.016,0.903246,842.339,612.657,0.662482,865.826,639.138,0.672409,806.971,656.871,0.837386,789.228,653.973,0.845463,786.263,736.237,0.896222,783.276,803.955,0.829174,818.689,659.82,0.802208,818.752,739.105,0.839836,830.544,809.826,0.914186,865.791,512.584,0.815514,874.598,512.591,0.296371,845.267,509.697,0.84251,0,0,0,857.018,821.625,0.808237,856.909,812.945,0.8306,821.628,812.951,0.850124,795.184,818.69,0.781259,786.226,818.752,0.798894,777.535,809.76,0.77649,
871.713,524.449,0.841312,839.333,550.822,0.92403,821.687,547.928,0.87352,812.78,606.767,0.908175,857.063,644.97,0.930822,859.918,551.007,0.909187,845.246,609.731,0.655394,865.885,636.228,0.652242,806.969,656.82,0.838336,789.234,653.939,0.849248,786.264,736.219,0.894647,783.278,803.961,0.830499,818.678,659.755,0.801359,818.756,736.325,0.833773,830.551,809.821,0.917342,862.924,512.662,0.828701,874.611,515.531,0.412375,842.343,509.693,0.851997,0,0,0,857.007,821.626,0.810128,856.905,812.943,0.834444,821.63,812.945,0.857649,795.196,818.693,0.787438,786.225,818.753,0.803566,777.535,809.764,0.776758,
874.623,521.484,0.81644,839.315,550.85,0.93449,818.783,547.9,0.870162,812.737,603.957,0.91222,857.04,644.97,0.945707,859.922,553.756,0.919162,848.166,609.809,0.73103,862.905,644.948,0.701888,806.933,656.82,0.840728,789.158,653.912,0.857889,786.242,733.407,0.893374,783.271,803.96,0.835255,818.695,659.775,0.800452,821.622,736.274,0.838222,830.552,809.816,0.92894,862.967,509.701,0.84222,874.621,509.712,0.330431,842.3,506.892,0.879924,0,0,0,856.977,821.647,0.828347,856.919,812.934,0.862484,818.789,812.947,0.882677,795.188,818.693,0.812696,783.443,818.748,0.815619,777.541,809.766,0.780829,
868.814,524.427,0.827349,839.296,550.878,0.942057,818.746,547.878,0.869437,809.983,603.859,0.923436,856.97,644.951,0.940449,859.924,553.82,0.916755,848.144,612.646,0.707998,859.973,645.12,0.729286,806.901,656.797,0.840072,786.469,653.881,0.862902,786.25,733.368,0.892112,783.275,803.967,0.837248,815.886,659.762,0.807763,821.659,736.215,0.826878,830.553,809.808,0.928321,862.879,512.625,0.836178,871.737,515.562,0.414687,842.273,509.631,0.878016,0,0,0,856.985,821.641,0.828231,856.917,812.934,0.861155,818.789,812.942,0.886362,795.199,818.696,0.814424,783.452,818.754,0.817723,777.535,809.773,0.783086,
868.737,527.193,0.838526,839.297,550.865,0.938179,818.767,547.866,0.86691,809.993,603.828,0.921736,856.933,644.979,0.939398,859.911,553.808,0.916269,848.122,612.668,0.667837,859.894,645.136,0.689301,806.896,656.836,0.835938,786.47,653.931,0.856918,786.24,733.387,0.892085,783.275,803.944,0.833129,815.882,659.794,0.808408,821.637,736.225,0.827579,830.553,809.807,0.924694,862.83,512.69,0.838066,871.703,518.483,0.468565,842.232,509.642,0.87916,0,0,0,856.99,821.63,0.821102,856.915,812.93,0.853864,818.796,812.939,0.880608,795.21,818.676,0.812441,786.208,818.738,0.818716,777.536,809.751,0.777209,
865.779,527.211,0.849826,839.315,550.846,0.932736,818.777,547.849,0.864062,809.95,601.045,0.931168,856.868,644.963,0.92784,859.924,553.789,0.917148,848.157,609.792,0.639623,859.841,645.107,0.670152,806.869,656.836,0.830985,786.442,653.932,0.855298,786.22,733.38,0.890468,780.508,801.102,0.830512,815.863,659.793,0.811131,818.799,736.222,0.83268,830.549,809.801,0.924973,859.995,515.546,0.848006,868.764,518.53,0.581394,839.38,509.679,0.882299,0,0,0,856.972,821.631,0.822412,856.913,812.926,0.859289,818.791,812.936,0.882672,795.196,815.897,0.819264,783.451,818.723,0.820842,777.535,809.736,0.772917,
862.812,527.301,0.879689,836.554,550.892,0.949492,818.686,547.976,0.88643,810.014,603.868,0.920618,856.857,644.978,0.930234,859.897,553.776,0.91363,845.254,612.641,0.594031,857.079,645.097,0.661577,806.833,656.89,0.826367,786.4,656.794,0.854681,786.194,733.407,0.888458,780.504,801.098,0.830167,815.83,662.664,0.817919,818.758,736.24,0.841519,830.55,809.794,0.926668,857.094,518.464,0.851968,865.844,521.406,0.713227,836.479,512.57,0.881819,0,0,0,856.947,821.63,0.82325,856.913,812.917,0.86587,818.791,812.932,0.884735,795.19,815.893,0.824449,783.44,818.717,0.821189,777.546,809.731,0.771179,
862.909,524.4,0.850058,836.554,550.899,0.946843,815.876,550.736,0.894072,809.975,603.872,0.919493,856.842,644.938,0.921471,859.917,553.738,0.908883,848.131,609.759,0.542269,857.052,645.115,0.634666,806.83,659.762,0.827686,786.391,656.833,0.853579,783.466,736.231,0.889393,780.497,801.098,0.829712,815.846,662.716,0.819209,818.745,736.284,0.85046,830.548,809.787,0.926746,859.876,512.631,0.851639,865.816,515.525,0.634394,836.507,509.749,0.900487,0,0,0,856.922,821.625,0.823966,856.908,812.907,0.87228,818.791,812.923,0.883875,795.176,815.894,0.825111,783.422,818.718,0.819157,777.556,809.726,0.770394,
862.856,524.402,0.850847,836.544,550.906,0.947386,815.864,550.743,0.893422,809.925,603.841,0.91702,856.847,642.167,0.910901,859.904,553.745,0.906359,848.14,609.79,0.595007,857.071,645.072,0.674945,806.84,662.667,0.830254,786.386,659.734,0.848844,786.166,736.238,0.889554,780.514,801.111,0.830775,815.866,665.582,0.822761,818.743,736.321,0.850886,830.54,809.785,0.924147,859.825,512.616,0.846745,865.78,512.688,0.65944,836.494,509.761,0.890063,0,0,0,856.921,821.621,0.821823,856.907,812.904,0.870643,818.786,812.92,0.881128,795.176,815.895,0.820747,783.43,818.72,0.816531,780.372,809.733,0.77496,
