830.429,624.405,0.889831,803.876,645.097,0.898742,797.908,645.118,0.882352,780.32,692.241,0.899462,827.348,703.952,0.876565,809.769,645.146,0.804548,806.684,695.04,0.452766,836.176,709.815,0.502837,780.344,748.057,0.791566,780.323,748.054,0.783351,768.465,812.812,0.65408,774.309,880.412,0.569739,780.329,745.225,0.696711,765.581,812.758,0.556592,765.525,877.635,0.495926,830.327,621.361,0.875574,833.271,621.447,0.394652,815.607,615.631,0.833419,0,0,0,803.809,883.533,0.305784,800.814,883.365,0.293719,742.019,880.593,0.424018,800.887,883.573,0.46149,789.105,886.53,0.447948,759.638,883.407,0.499988
830.429,624.405,0.889882,803.876,645.097,0.898709,797.908,645.118,0.88235,780.32,692.24,0.899345,827.349,703.952,0.87657,809.769,645.145,0.804398,806.685,695.038,0.452933,836.174,709.814,0.502227,780.345,748.057,0.791544,780.323,748.054,0.783285,768.464,812.812,0.653992,774.309,880.412,0.569694,780.329,745.224,0.696805,765.581,812.758,0.556446,765.526,877.635,0.495948,830.327,621.361,0.875578,833.27,621.447,0.394827,815.607,615.631,0.833388,0,0,0,803.809,883.532,0.305975,800.814,883.365,0.293864,742.02,880.593,0.423798,800.887,883.573,0.461498,789.105,886.53,0.447959,759.638,883.407,0.499869
830.429,624.405,0.889878,803.877,645.097,0.898648,797.909,645.117,0.882351,780.321,692.24,0.899203,827.35,703.952,0.876661,809.769,645.145,0.804259,806.686,695.037,0.452634,836.171,709.812,0.501276,780.345,748.056,0.791523,780.324,748.053,0.783257,768.464,812.812,0.653969,774.309,880.412,0.569736,780.33,745.223,0.696903,765.582,812.758,0.556392,765.527,877.635,0.495999,830.327,621.361,0.875642,833.27,621.447,0.394619,815.607,615.631,0.833411,0,0,0,803.81,883.533,0.306099,800.815,883.365,0.293947,742.02,880.592,0.423603,800.887,883.573,0.461633,789.105,886.53,0.44807,759.638,883.407,0.499793
830.429,624.405,0.889933,803.877,645.097,0.898615,797.909,645.117,0.882394,780.322,692.24,0.899134,827.351,703.951,0.876732,809.769,645.145,0.804205,806.686,695.036,0.452657,836.168,709.81,0.50068,780.346,748.057,0.791506,780.324,748.054,0.783208,768.464,812.812,0.653901,774.309,880.412,0.569946,780.33,745.223,0.696896,765.581,812.757,0.556532,765.526,877.634,0.496004,830.327,621.361,0.875724,833.269,621.447,0.394725,815.607,615.631,0.833425,0,0,0,803.81,883.532,0.306011,800.815,883.365,0.293817,742.019,880.592,0.423677,800.887,883.573,0.461837,789.105,886.53,0.448229,759.639,883.407,0.499877
830.429,624.405,0.89011,803.877,645.097,0.898758,797.91,645.117,0.882431,780.323,692.239,0.898978,827.352,703.951,0.876813,809.769,645.145,0.804334,806.685,695.036,0.452919,836.163,709.809,0.499562,780.346,748.057,0.791564,780.325,748.055,0.783226,768.468,812.813,0.653782,774.311,880.412,0.570636,780.329,745.224,0.697054,765.578,812.757,0.557212,765.524,877.634,0.495999,830.327,621.361,0.875876,833.269,621.447,0.39498,815.607,615.631,0.833469,0,0,0,803.811,883.533,0.305515,800.815,883.366,0.293269,742.017,880.592,0.42423,800.889,883.573,0.462499,789.107,886.53,0.448757,759.641,883.407,0.500351
833.246,624.341,0.897929,803.919,645.098,0.916376,797.936,645.113,0.885076,780.377,695.022,0.915322,830.216,709.747,0.871445,815.516,645.18,0.823793,806.841,695.132,0.537945,839.069,712.678,0.546941,783.229,745.098,0.826098,783.18,745.123,0.854316,780.222,812.74,0.765515,774.338,877.484,0.6247,783.335,742.327,0.766995,777.277,812.721,0.685892,759.618,871.735,0.554624,830.4,618.561,0.882184,836.127,621.399,0.38941,818.457,615.58,0.840624,0,0,0,803.74,883.494,0.305892,797.908,880.647,0.28459,742.031,880.401,0.464426,803.745,883.453,0.548912,789.103,886.375,0.521699,762.605,880.55,0.575314
833.239,621.646,0.896658,806.641,645.096,0.911247,800.812,645.133,0.888125,780.33,692.28,0.889452,830.253,706.914,0.851966,815.535,645.138,0.806269,806.76,695.114,0.595901,836.238,709.811,0.609049,783.206,745.139,0.831088,783.207,745.16,0.851605,780.337,812.807,0.779514,777.249,877.544,0.672125,783.243,745.098,0.772714,771.412,812.764,0.720689,750.799,874.659,0.606079,830.375,618.518,0.876861,836.157,621.37,0.42773,815.63,615.56,0.833229,0,0,0,771.442,880.639,0.258565,0,0,0,739.08,880.536,0.560777,803.815,883.451,0.594443,794.945,886.438,0.556857,768.453,880.608,0.618793
833.323,621.619,0.895711,806.74,645.08,0.926853,800.849,645.076,0.900626,780.357,692.27,0.907344,830.299,709.82,0.864562,821.402,645.175,0.840937,809.656,695.106,0.673895,842.014,706.928,0.656765,786.082,742.127,0.822185,783.261,742.133,0.873371,780.353,809.962,0.845186,777.245,877.468,0.721199,786.237,742.108,0.780327,780.178,809.926,0.807785,762.565,868.818,0.679938,830.432,618.476,0.876185,836.233,621.349,0.405022,818.501,612.681,0.837898,0,0,0,800.867,883.423,0.30267,800.76,880.597,0.278612,750.821,880.379,0.520919,806.762,883.46,0.657821,797.904,886.417,0.611952,765.561,880.557,0.666072
836.127,621.579,0.890156,806.782,645.079,0.917441,800.854,645.036,0.907872,783.104,692.238,0.912486,830.305,706.895,0.855361,821.466,645.195,0.851396,809.639,695.079,0.645956,839.154,709.792,0.63566,786.208,739.348,0.820573,783.181,739.34,0.888688,774.389,809.89,0.853475,759.549,874.63,0.758888,797.857,739.348,0.78775,786.172,809.907,0.813967,780.122,874.592,0.738713,830.446,615.674,0.87348,836.235,618.595,0.364046,818.538,612.693,0.839657,0,0,0,806.737,883.528,0.590241,803.785,880.645,0.580581,768.495,880.443,0.468752,786.192,883.531,0.534577,777.257,886.401,0.537498,753.703,880.503,0.689441
836.157,621.538,0.887024,806.772,645.07,0.906502,800.885,644.995,0.905326,783.132,692.151,0.899312,830.319,703.966,0.844424,821.414,647.88,0.836423,806.875,695.034,0.611689,839.12,709.815,0.630133,786.248,739.349,0.812315,783.32,739.335,0.869569,780.278,809.928,0.874779,765.604,874.684,0.743729,794.922,739.359,0.778067,783.161,809.91,0.838572,771.451,874.583,0.720031,833.173,615.617,0.867584,839.074,618.54,0.353861,821.376,612.653,0.838273,0,0,0,803.733,883.473,0.441508,800.779,880.61,0.427044,759.677,880.457,0.472813,800.861,883.533,0.623308,786.166,886.401,0.59702,759.727,880.562,0.704833
