800.579,715.569,0.282798,812.302,727.436,0.678752,812.392,727.524,0.628794,779.9885,736.343,0.106083,0,0,0,812.337,724.493,0.741353,782.9865,733.378,0.678513,782.8839,715.672,0.641056,797.6351,789.345,0.842735,803.458,789.358,0.820332,800.508,836.297,0.808441,824.057,865.894,0.684919,788.8292,789.321,0.808444,765.3263,833.365,0.726194,756.5286,874.588,0.692097,800.616,712.697,0.0642141,803.39,709.839,0.302905,0,0,0,806.558,709.856,0.555696,756.4353,874.576,0.439885,756.3814,877.545,0.506122,759.3412,880.407,0.612843,806.474,877.63,0.423994,812.299,874.689,0.406753,827.085,874.571,0.692653
800.589,712.815,0.227496,812.359,727.528,0.721403,824.134,733.307,0.707122,821.126,742.138,0.0726602,0,0,0,806.587,724.519,0.772567,782.8613,730.475,0.659176,782.8236,715.723,0.580938,800.489,789.319,0.866812,806.387,789.383,0.849902,797.6548,836.247,0.830812,824.076,868.729,0.697699,785.9057,789.285,0.842399,768.1604,833.313,0.747955,759.259,874.585,0.713042,0,0,0,803.404,709.782,0.249048,0,0,0,806.561,712.672,0.561711,756.4064,871.689,0.45268,753.5164,877.491,0.507869,759.4009,880.426,0.62893,806.426,877.585,0.435,809.463,871.765,0.407104,827.134,874.605,0.690933
800.466,715.627,0.226292,821.172,730.384,0.772495,829.948,733.375,0.814619,832.938,739.205,0.116525,782.9954,718.675,0.095412,806.618,724.546,0.851999,782.7964,730.404,0.7835,783.0369,712.702,0.823747,803.383,789.362,0.879741,809.376,789.441,0.815803,803.572,833.553,0.869246,824,868.741,0.749308,785.9586,789.294,0.859727,774.0573,833.298,0.778282,759.261,868.793,0.764765,0,0,0,797.6754,709.804,0.251638,0,0,0,806.582,709.834,0.596689,756.3486,868.788,0.482965,753.5008,874.599,0.541388,759.4388,877.606,0.677652,803.609,877.594,0.507742,812.297,871.759,0.475311,826.99,877.491,0.76853
800.49,715.808,0.210221,824.112,727.473,0.814412,830.106,733.382,0.82435,827.133,739.234,0.127887,782.931,727.532,0.111747,809.398,721.61,0.877121,779.9878,733.295,0.799037,783.009,715.639,0.795116,803.59,792.18,0.892394,815.279,792.273,0.783951,806.411,836.264,0.906754,824.13,871.671,0.789345,794.6386,789.329,0.849687,774.0604,833.332,0.812545,756.5452,868.753,0.788002,0,0,0,797.648,712.717,0.228192,0,0,0,806.556,709.86,0.633737,750.5628,865.859,0.507752,753.4332,871.72,0.567776,759.4149,877.557,0.665974,806.393,877.6,0.532334,812.327,871.763,0.493805,827.097,877.534,0.80384
800.502,715.813,0.204223,824.114,727.467,0.814929,830.11,733.377,0.823477,827.151,739.218,0.127897,782.9351,730.373,0.107974,809.395,721.606,0.877353,779.9774,733.296,0.799668,783.0069,715.639,0.795222,803.6,789.452,0.89244,815.285,792.266,0.784074,806.414,836.262,0.905934,824.121,871.682,0.787668,794.6401,789.324,0.850071,774.0585,833.325,0.812565,756.5471,868.752,0.786903,0,0,0,797.6529,712.718,0.221565,0,0,0,806.554,709.858,0.631588,750.5599,865.858,0.506544,753.4306,871.721,0.566729,759.4205,877.556,0.663692,806.383,877.596,0.534382,812.313,871.759,0.495629,827.088,877.541,0.803598
800.509,715.819,0.199404,824.114,727.462,0.814927,830.112,733.373,0.822922,827.168,739.201,0.128926,782.9444,730.373,0.104742,809.39,721.601,0.877532,779.9647,733.297,0.799811,783.0041,715.641,0.79564,803.599,789.447,0.892836,815.286,792.259,0.784415,806.415,836.255,0.905011,824.109,871.677,0.785708,794.6375,789.32,0.850185,774.0574,833.323,0.812388,756.5477,868.753,0.78586,0,0,0,797.6553,712.722,0.215769,0,0,0,806.551,709.858,0.628578,750.5618,865.859,0.504352,753.4303,871.723,0.564876,759.4239,877.557,0.661731,806.377,877.585,0.537652,812.305,871.749,0.499246,827.077,877.54,0.802693
800.512,715.824,0.19341,824.115,727.455,0.814598,830.115,733.369,0.821624,829.904,739.192,0.128085,0,0,0,809.387,721.595,0.877327,779.9579,733.305,0.799613,782.9999,715.648,0.794013,803.599,789.442,0.893002,815.286,792.253,0.784558,806.409,833.573,0.904781,824.102,871.674,0.78439,794.635,789.317,0.85003,774.056,833.325,0.812339,756.5473,868.759,0.784738,0,0,0,797.6528,712.726,0.208791,0,0,0,806.549,709.853,0.62342,750.5672,865.861,0.501014,753.4315,871.725,0.561813,759.4249,877.562,0.660033,806.372,877.577,0.540522,812.296,871.74,0.502195,827.071,877.54,0.801585
800.515,715.813,0.189949,824.117,727.452,0.814199,830.119,733.369,0.819979,829.925,739.191,0.124736,782.9693,727.53,0.094293,809.393,721.59,0.874915,779.9764,733.324,0.797438,782.971,715.695,0.783949,803.597,789.439,0.892824,815.282,792.25,0.784777,806.41,833.572,0.903904,824.095,871.673,0.781936,794.6336,789.314,0.84966,774.0523,833.327,0.811574,756.547,868.763,0.783185,0,0,0,797.6639,712.728,0.204358,0,0,0,806.552,709.855,0.615931,750.5762,865.866,0.497647,753.4369,871.728,0.558965,759.4238,877.564,0.65731,806.373,877.566,0.540254,809.504,871.713,0.50293,827.064,877.539,0.799173
800.538,715.737,0.194721,824.111,727.522,0.791889,830.092,736.226,0.804232,829.955,742.226,0.0991905,0,0,0,809.49,721.601,0.845184,782.8318,733.354,0.770073,782.8437,718.531,0.722891,803.614,789.427,0.881838,815.275,792.244,0.773725,806.504,836.261,0.874786,826.915,874.674,0.810281,794.7009,789.305,0.840071,774.1194,830.502,0.795674,756.5402,868.721,0.797031,0,0,0,800.503,712.7,0.211825,0,0,0,809.347,709.864,0.596845,747.5922,865.828,0.529329,753.3798,871.746,0.585234,759.4009,877.559,0.694496,806.397,880.446,0.502754,812.38,877.505,0.457584,827.159,880.415,0.825857
803.391,715.696,0.216088,827.008,727.446,0.807837,835.852,736.191,0.75753,830.015,733.397,0.0761942,779.9892,727.531,0.141818,818.17,721.555,0.825159,785.879,733.303,0.706879,779.8817,721.648,0.693721,806.482,789.439,0.862561,821.215,792.26,0.782427,809.346,833.429,0.838634,826.953,877.502,0.839523,800.53,789.291,0.842239,776.9618,824.591,0.78067,759.2848,865.826,0.799639,0,0,0,803.443,712.674,0.235246,0,0,0,812.389,712.652,0.577369,744.6668,862.914,0.549224,750.5708,871.685,0.59584,759.4689,877.487,0.710567,806.411,880.514,0.484421,815.289,877.641,0.447699,827.149,880.527,0.856525
