839.073,639.231,0.843984,806.68,662.672,0.910676,786.153,659.785,0.863057,783.062,709.874,0.923015,827.223,721.568,0.92915,827.284,665.645,0.909493,812.704,706.91,0.528974,839.132,718.799,0.487007,783.182,748.049,0.873759,771.427,745.209,0.806858,756.662,809.995,0.903959,744.939,877.635,0.763508,800.817,748.147,0.816855,803.631,810.019,0.853336,783.26,877.47,0.809626,833.259,627.492,0.877624,842.025,630.361,0.251845,824.294,624.569,0.899498,0,0,0,803.766,883.51,0.707142,803.822,880.626,0.717835,780.187,880.467,0.729176,756.777,886.481,0.65073,747.871,886.484,0.59526,744.945,880.632,0.660356
839.099,642.019,0.847386,806.698,662.661,0.910869,786.162,659.738,0.861021,783.067,709.854,0.924315,827.241,721.556,0.932181,827.314,665.655,0.917791,812.683,706.91,0.526442,839.101,718.797,0.48906,783.184,748.056,0.877799,771.383,745.206,0.81005,756.648,809.977,0.914949,744.921,877.585,0.774979,800.843,748.156,0.824526,803.639,812.706,0.871321,783.262,874.681,0.822305,833.271,627.5,0.876941,842.063,630.382,0.265151,824.282,624.563,0.899853,0,0,0,803.732,883.541,0.713486,803.834,880.639,0.732547,780.17,880.44,0.751572,756.718,886.465,0.692708,744.95,886.429,0.630925,744.947,880.582,0.673745
839.112,642.036,0.84696,806.73,662.652,0.907417,786.194,656.878,0.859397,783.114,709.834,0.923934,827.275,721.557,0.929397,827.333,665.667,0.919713,812.693,706.92,0.513596,839.136,718.763,0.508314,783.179,748.072,0.87851,768.532,745.229,0.808826,756.642,809.981,0.919254,744.934,877.55,0.775109,800.842,750.986,0.8256,803.663,810.027,0.87804,783.275,874.664,0.823582,833.271,627.511,0.871789,842.082,630.39,0.282635,821.504,624.576,0.894704,0,0,0,803.721,883.53,0.718334,803.837,880.628,0.738044,780.178,880.426,0.756012,756.692,886.436,0.702177,744.912,886.384,0.641497,744.974,880.547,0.677423
839.1,642.05,0.84566,806.754,662.658,0.905154,786.212,656.865,0.857863,783.158,712.652,0.927451,827.401,721.643,0.918425,827.359,665.692,0.920554,815.546,709.774,0.515911,842.084,718.758,0.530884,783.17,748.061,0.881025,768.505,745.222,0.809466,756.636,809.988,0.91274,744.937,877.565,0.776625,800.831,748.156,0.825321,803.635,812.729,0.874057,783.292,874.675,0.82131,833.261,627.525,0.867889,842.09,630.388,0.320813,821.497,624.583,0.890674,0,0,0,803.758,883.523,0.7309,803.878,880.618,0.748594,780.18,880.421,0.752984,756.699,886.436,0.691566,744.908,886.386,0.633465,744.97,880.549,0.678793
842.009,639.225,0.835964,806.879,659.844,0.893798,789.039,653.94,0.855233,783.207,709.848,0.915397,827.306,733.307,0.869669,830.198,668.459,0.95927,824.442,709.812,0.764775,847.914,727.472,0.670709,783.177,748.072,0.874663,768.491,745.219,0.808259,756.67,812.722,0.917508,747.875,877.613,0.791599,800.848,750.988,0.826793,797.929,812.818,0.853235,786.138,877.507,0.819286,833.327,627.464,0.871424,844.973,630.358,0.412661,824.374,624.539,0.907318,0,0,0,806.674,883.603,0.737318,806.801,883.347,0.757289,780.294,880.501,0.748475,756.757,886.489,0.716211,744.955,886.441,0.664592,747.877,880.595,0.693827
839.141,642.009,0.838625,806.902,659.84,0.89275,789.054,653.927,0.85678,783.177,709.8,0.916528,827.27,733.288,0.864306,830.22,668.463,0.965921,824.43,709.781,0.765116,847.876,727.437,0.662853,783.176,748.083,0.876532,768.468,745.224,0.810424,756.677,812.721,0.925614,747.894,877.6,0.795067,800.863,751.006,0.831605,797.949,812.823,0.859911,786.144,877.487,0.819049,833.297,627.479,0.874683,844.941,630.391,0.460929,824.36,624.553,0.90617,0,0,0,806.691,883.589,0.736953,806.81,880.66,0.755144,780.296,880.48,0.75515,756.752,886.479,0.725513,744.942,886.427,0.673049,747.9,880.581,0.698952
839.106,642.018,0.841366,806.915,659.826,0.891009,789.082,653.906,0.855664,783.169,709.749,0.912839,827.24,733.287,0.862756,830.223,668.461,0.967359,824.41,706.919,0.756659,844.988,724.595,0.63981,783.168,748.098,0.877089,768.444,745.234,0.811,756.671,812.727,0.929621,747.884,877.591,0.797013,800.861,751.026,0.832783,797.923,812.83,0.862386,786.109,877.48,0.82541,833.275,627.493,0.876404,842.098,630.417,0.487493,824.358,624.569,0.904919,0,0,0,806.675,883.559,0.73106,806.784,880.641,0.750014,780.27,880.473,0.760173,756.724,886.476,0.738924,744.901,886.421,0.683988,747.902,880.574,0.70586
842.018,639.209,0.831228,809.72,659.798,0.885097,789.137,651.069,0.857563,783.158,706.891,0.90942,827.222,736.204,0.85177,830.352,668.489,0.961489,827.224,706.932,0.838022,842.028,739.273,0.768982,783.164,745.251,0.886703,768.427,745.148,0.81765,756.651,809.971,0.94917,747.815,874.677,0.797507,800.864,748.161,0.836284,794.937,812.778,0.876849,783.216,874.619,0.838255,833.352,627.458,0.863163,844.959,630.388,0.492841,824.445,624.531,0.914488,0,0,0,803.801,883.503,0.74303,803.854,880.588,0.762189,780.114,880.396,0.743788,756.726,883.589,0.786339,744.935,883.541,0.717915,747.815,880.466,0.729217
842.035,639.213,0.831308,812.624,659.834,0.871281,792.021,651.015,0.863107,783.106,703.922,0.915445,818.51,730.392,0.816792,833.218,668.542,0.946377,827.418,709.813,0.829818,830.301,739.255,0.767483,783.196,748.149,0.871441,768.447,745.222,0.810203,756.62,812.771,0.945363,744.885,877.632,0.806344,803.635,753.98,0.844551,792.078,812.92,0.870836,783.142,877.584,0.870917,836.127,627.467,0.857538,844.99,630.41,0.548553,827.169,624.519,0.91637,0,0,0,800.835,883.596,0.695834,803.69,883.369,0.732595,777.343,880.553,0.760569,756.668,886.447,0.758805,742.047,886.405,0.693143,744.923,880.596,0.712957
842.028,639.187,0.821831,812.633,659.839,0.869915,792.056,651.001,0.863683,783.086,703.91,0.918268,821.385,730.394,0.817272,833.218,668.553,0.94701,827.424,709.87,0.835986,830.364,739.322,0.778092,783.204,750.975,0.868199,768.485,745.23,0.808943,756.63,812.796,0.943868,744.896,877.634,0.806037,803.648,753.998,0.845276,794.928,812.95,0.866401,783.15,877.609,0.870763,836.125,627.446,0.855786,844.966,630.376,0.527336,827.179,624.524,0.918544,0,0,0,800.837,883.622,0.689891,803.708,883.393,0.729786,777.344,880.571,0.758879,756.662,886.441,0.754192,742.036,886.393,0.691166,744.933,880.594,0.710826
