904.072,453.762,0.918606,892.328,483.153,0.89304,877.631,486.238,0.855914,907.023,497.891,0.521617,948.253,453.759,0.399453,907.102,480.134,0.849912,953.992,456.788,0.843165,965.845,403.751,0.646561,903.994,594.955,0.828439,883.6,595.018,0.814431,874.659,671.488,0.832054,857.027,748.067,0.820499,912.987,592.092,0.748339,907.069,674.472,0.843506,883.646,751.083,0.763477,892.348,447.909,0.825314,904.055,447.888,0.355526,877.538,456.732,0.911929,0,0,0,901.055,783.324,0.525946,904.101,777.484,0.541996,880.578,762.702,0.620791,868.797,777.486,0.586827,857.011,771.644,0.603596,856.842,759.789,0.650763,
904.069,453.777,0.919314,895.187,483.144,0.890516,880.344,486.219,0.860477,907.018,497.867,0.507382,948.228,453.773,0.388296,907.139,480.124,0.841797,953.996,456.789,0.841399,965.836,403.743,0.647306,903.994,594.941,0.827766,883.586,595.003,0.815029,874.67,671.485,0.837958,857.029,748.096,0.824163,915.819,592.071,0.749213,907.089,674.466,0.846095,883.638,751.091,0.770455,892.332,450.74,0.824803,904.052,447.899,0.386909,877.538,456.746,0.912522,0,0,0,901.052,783.333,0.534119,904.099,777.5,0.550348,880.569,762.711,0.630264,868.81,777.502,0.599521,857.021,771.661,0.616739,856.844,759.816,0.660854,
904.073,453.786,0.91933,895.227,483.158,0.890306,880.367,486.23,0.861851,907.036,497.824,0.478355,948.205,453.773,0.369354,909.915,480.136,0.837653,953.994,456.792,0.833303,963.003,403.754,0.641361,903.992,594.936,0.826582,883.581,594.998,0.814023,874.674,671.487,0.8383,857.03,748.119,0.82111,915.821,592.068,0.748993,907.092,674.465,0.84497,883.637,753.926,0.770335,892.332,450.755,0.82505,904.056,447.896,0.399035,877.542,456.761,0.912017,0,0,0,901.057,783.344,0.53339,904.101,777.511,0.549075,880.566,762.715,0.630485,871.653,777.526,0.59864,857.029,771.68,0.613932,856.84,759.835,0.661349,
904.073,453.794,0.92158,895.236,483.161,0.890371,880.391,486.221,0.864635,948.129,459.768,0.639034,962.905,406.624,0.560656,907.131,480.159,0.842489,953.997,456.813,0.832805,962.989,403.747,0.640799,903.973,594.961,0.827538,883.566,595.012,0.816592,874.683,671.496,0.835044,857.04,748.113,0.820508,912.984,592.104,0.752668,907.077,674.48,0.843286,883.64,753.929,0.768375,892.332,450.768,0.826747,904.065,447.9,0.406786,877.546,456.766,0.911578,0,0,0,901.062,783.366,0.534343,904.11,777.532,0.547736,880.565,762.719,0.62647,871.679,777.526,0.597956,857.052,771.681,0.613856,856.847,759.828,0.661148,
904.219,453.712,0.907175,898.204,483.217,0.901867,880.343,489.048,0.867766,901.131,506.741,0.863853,945.283,477.188,0.785442,918.758,480.178,0.828087,957.159,456.641,0.867595,968.784,391.901,0.790244,904.099,592.066,0.817247,883.58,594.927,0.813758,880.385,671.467,0.86155,860.003,748.094,0.792679,921.765,589.129,0.742243,909.98,671.588,0.828966,901.111,751.036,0.793116,898.231,447.876,0.825046,904.166,444.979,0.355897,880.508,459.541,0.937336,0,0,0,904.089,771.661,0.674551,909.935,768.726,0.690293,886.508,762.696,0.673363,877.518,771.613,0.635334,859.946,768.693,0.641637,860.01,759.777,0.631446,
904.212,453.713,0.906227,898.21,483.204,0.903048,877.647,489.047,0.867743,901.13,506.744,0.864382,945.295,474.414,0.788655,918.78,480.156,0.826745,957.162,456.567,0.857956,968.792,389.119,0.793559,904.113,592.074,0.817142,883.595,594.935,0.812816,880.402,671.467,0.858054,860.024,745.247,0.780499,921.79,589.137,0.742314,910.011,671.585,0.818561,901.128,751.035,0.78865,898.22,447.878,0.824203,904.157,444.983,0.372162,880.504,459.535,0.936278,0,0,0,904.108,771.664,0.66316,909.946,768.731,0.677994,886.513,762.689,0.666915,877.557,768.76,0.606429,860.003,768.651,0.605785,860.035,756.927,0.613194,
907.188,462.671,0.848887,903.909,500.795,0.868105,883.365,503.757,0.911537,904.05,521.504,0.856127,951.169,494.95,0.810226,912.956,497.847,0.731487,960.048,480.135,0.794578,968.777,424.315,0.687885,904.194,603.879,0.831892,904.013,603.944,0.76221,904.109,692.237,0.799958,904.157,783.395,0.748339,907.122,601.065,0.711392,901.123,692.182,0.787205,886.526,783.367,0.747773,904.083,459.728,0.905659,907.129,459.683,0.383132,883.591,474.312,0.85576,0,0,0,927.571,806.854,0.269101,924.594,798.134,0.223463,880.551,789.441,0.649616,930.643,806.964,0.65338,927.522,809.766,0.642905,901.06,792.206,0.642309,
907.179,462.69,0.844294,903.909,500.795,0.867715,883.37,503.754,0.910364,904.052,521.499,0.85787,951.164,494.94,0.813854,912.949,497.844,0.731024,960.053,480.124,0.789935,965.922,421.386,0.684168,904.19,603.88,0.83209,904.021,603.943,0.762654,904.114,692.234,0.800471,904.16,783.385,0.748922,907.109,601.066,0.71042,901.114,692.179,0.786854,886.517,783.359,0.74949,904.071,459.743,0.89883,907.123,459.698,0.395794,883.583,474.322,0.854746,0,0,0,927.562,806.854,0.268453,921.758,798.141,0.222263,880.548,789.436,0.654519,930.634,806.964,0.654342,927.521,809.763,0.643694,901.063,792.198,0.645249,
907.178,462.684,0.846456,903.91,500.797,0.869551,883.371,503.759,0.911842,904.056,521.496,0.856902,951.163,494.938,0.813285,912.953,497.842,0.732669,960.075,480.111,0.787067,965.882,418.448,0.688667,904.192,603.873,0.831862,904.023,603.936,0.764603,904.11,692.228,0.798858,904.15,783.373,0.744486,907.11,601.059,0.711235,901.126,692.178,0.785286,889.321,783.356,0.742911,904.073,459.741,0.899979,907.121,459.697,0.395983,883.585,474.327,0.855407,0,0,0,927.575,806.871,0.273956,924.596,798.143,0.226902,880.557,789.434,0.646699,930.62,806.971,0.650982,927.509,809.766,0.638347,898.246,792.18,0.639641,
907.178,462.683,0.846785,903.91,500.797,0.869753,883.371,503.759,0.911902,904.057,521.497,0.856836,951.163,494.939,0.813052,912.953,497.843,0.732816,960.077,480.111,0.787026,965.882,418.442,0.690734,904.191,603.873,0.831899,904.023,603.936,0.764605,904.11,692.228,0.798783,904.15,783.373,0.744519,907.11,601.059,0.711349,901.126,692.178,0.785318,889.322,783.357,0.742853,904.073,459.74,0.900045,907.12,459.696,0.394716,883.585,474.326,0.855377,0,0,0,927.576,806.87,0.273932,924.596,798.143,0.22688,880.557,789.435,0.646505,930.62,806.972,0.651119,927.509,809.766,0.638564,898.246,792.18,0.63962,
907.178,462.681,0.847018,903.91,500.796,0.869502,883.371,503.758,0.911787,904.057,521.498,0.856859,951.162,494.941,0.813239,912.953,497.841,0.732532,960.078,480.107,0.786259,965.88,418.437,0.69141,904.191,603.874,0.831859,904.025,603.937,0.764507,904.114,692.231,0.799618,904.153,783.379,0.74582,907.108,601.06,0.71126,901.12,692.18,0.786328,886.525,783.365,0.746685,904.072,459.739,0.900023,907.12,459.695,0.394038,883.584,474.325,0.855289,0,0,0,927.562,806.867,0.272296,921.753,798.147,0.225539,880.55,789.442,0.64999,930.613,806.971,0.651149,927.508,809.765,0.638737,901.057,792.194,0.640407,
907.178,462.68,0.847172,903.91,500.796,0.869506,883.371,503.758,0.911692,904.056,521.498,0.857041,951.161,494.941,0.813394,912.955,497.841,0.732642,960.078,480.109,0.78678,965.885,418.439,0.692331,904.191,603.872,0.831978,904.022,603.936,0.764639,904.11,692.227,0.798787,904.15,783.374,0.744441,907.111,601.058,0.711468,901.127,692.177,0.785359,889.323,783.356,0.742454,904.072,459.738,0.900093,907.12,459.694,0.393312,883.584,474.324,0.855279,0,0,0,927.576,806.87,0.273793,924.596,798.142,0.226873,880.557,789.433,0.645976,930.621,806.971,0.651081,927.509,809.766,0.638537,898.247,792.18,0.639617,
