851.029,636.241,0.907298,824.447,668.754,0.958169,803.747,665.691,0.945434,789.105,712.707,0.843812,827.21,739.227,0.920522,847.83,674.477,0.895088,836.172,718.538,0.777625,850.743,739.373,0.766013,780.36,742.276,0.940579,762.666,742.089,0.887927,753.693,806.96,0.875646,736.181,874.666,0.857087,797.942,745.175,0.849098,789.078,809.994,0.89284,783.212,874.659,0.870109,847.971,627.361,0.898298,853.745,627.526,0.592574,827.335,630.323,0.916986,0,0,0,800.803,883.579,0.687026,803.746,883.357,0.722831,780.112,880.465,0.809626,747.909,886.476,0.750992,736.014,886.366,0.778855,736.199,880.461,0.751071
851.02,636.224,0.908376,824.45,668.746,0.95871,803.748,665.689,0.946733,789.103,712.723,0.846948,827.238,739.215,0.926051,847.829,674.457,0.896986,836.159,715.828,0.776684,850.773,739.325,0.766659,780.355,742.268,0.941217,762.663,742.089,0.88773,753.694,806.972,0.878508,736.181,874.681,0.85681,797.936,745.163,0.850551,789.086,809.996,0.893537,783.215,874.655,0.86957,847.953,627.351,0.898835,853.734,627.518,0.60789,827.323,630.324,0.916548,0,0,0,800.807,883.581,0.685479,803.756,883.353,0.723733,780.114,880.465,0.809046,747.916,886.487,0.751994,736.016,886.376,0.7822,736.193,880.469,0.751615
851.014,636.222,0.908791,824.452,668.743,0.959335,803.748,665.686,0.947588,789.099,712.725,0.847341,827.256,739.203,0.928251,847.831,674.449,0.897891,836.15,715.818,0.778432,850.812,739.316,0.771722,780.353,742.271,0.940928,762.662,742.095,0.88789,753.692,806.978,0.879579,736.179,874.688,0.85721,797.933,745.164,0.850569,789.082,809.997,0.895561,783.21,874.649,0.870186,847.943,627.352,0.898126,853.729,627.523,0.615688,827.317,630.33,0.915788,0,0,0,800.801,883.58,0.685037,803.75,883.347,0.727715,780.112,880.461,0.808799,747.92,886.493,0.753255,736.018,886.38,0.785601,736.187,880.473,0.754917
851.012,636.215,0.909513,824.451,668.735,0.959658,803.74,665.685,0.946248,789.151,712.773,0.843872,827.379,739.175,0.924343,847.833,671.728,0.898767,836.135,715.812,0.796871,850.857,739.23,0.811839,780.342,742.273,0.938495,762.647,742.103,0.889023,753.678,806.998,0.877621,736.174,877.483,0.860006,797.922,745.165,0.850416,789.103,809.995,0.892329,783.218,874.632,0.867676,847.936,624.645,0.898379,853.723,627.511,0.611952,827.313,630.325,0.914885,0,0,0,800.81,883.585,0.68502,803.781,883.34,0.733094,780.126,880.456,0.806925,747.916,886.513,0.75024,736.021,886.397,0.789305,736.19,880.489,0.75511
851.006,636.213,0.910018,824.443,668.737,0.958091,803.739,665.688,0.947057,791.968,712.779,0.842115,827.409,739.183,0.928651,845.051,671.734,0.894899,836.152,715.823,0.794203,850.868,739.281,0.810236,780.342,742.274,0.936555,762.651,742.106,0.886235,753.686,806.997,0.880269,736.169,877.48,0.859866,797.923,745.169,0.850123,789.099,810.002,0.894194,783.215,874.629,0.868622,847.931,627.351,0.896668,853.712,627.515,0.603973,827.31,630.331,0.913936,0,0,0,800.812,883.588,0.683164,803.781,883.338,0.736209,780.129,880.456,0.808396,747.923,886.516,0.748554,736.029,886.4,0.786462,736.182,880.491,0.754314
850.992,636.209,0.902337,824.424,668.73,0.95499,803.711,665.678,0.939631,789.07,712.741,0.848705,827.312,739.132,0.915709,845.038,671.732,0.894561,836.167,715.819,0.792067,850.873,739.157,0.779443,780.348,742.322,0.93021,762.645,742.14,0.889857,753.679,809.768,0.88967,736.163,877.492,0.862276,797.921,745.235,0.843825,789.084,810.01,0.893027,783.217,874.647,0.867827,847.921,627.356,0.885894,853.698,627.512,0.573017,827.304,630.334,0.907242,0,0,0,800.836,883.564,0.683859,803.765,883.344,0.716349,780.115,880.458,0.80327,750.752,886.52,0.753915,736.042,886.421,0.786298,736.172,880.491,0.752665
850.975,636.198,0.899799,824.402,668.735,0.951327,803.676,665.676,0.929005,789.074,712.728,0.851779,827.335,736.363,0.910025,845.034,674.447,0.894344,836.122,715.811,0.782885,850.874,736.326,0.728796,780.36,742.328,0.934038,762.644,742.141,0.890403,753.679,809.761,0.890758,736.161,877.482,0.862166,797.94,745.234,0.846666,789.09,810.018,0.891703,783.219,874.661,0.866744,847.896,627.36,0.880168,851.021,627.508,0.608217,827.282,630.349,0.902531,0,0,0,800.838,883.562,0.68242,803.758,883.359,0.710225,780.115,880.467,0.80688,750.751,886.507,0.756498,736.044,886.412,0.782589,736.178,880.482,0.753439
850.985,633.362,0.904898,824.386,668.715,0.948161,803.624,665.658,0.91136,789.028,712.694,0.857593,827.309,733.388,0.874086,845.055,671.726,0.901502,836.18,715.789,0.783745,850.813,733.387,0.647208,783.061,742.334,0.936823,762.654,742.142,0.888832,753.698,809.761,0.893584,736.168,877.487,0.864761,800.754,745.244,0.850528,789.074,812.71,0.884009,783.213,874.652,0.866612,847.9,627.367,0.881522,851.009,627.471,0.605341,827.273,630.384,0.895824,0,0,0,800.833,883.554,0.686129,803.726,883.371,0.706767,780.105,880.455,0.807148,750.741,886.482,0.756099,736.057,886.397,0.776141,736.2,880.484,0.756822
850.974,636.188,0.905105,824.363,668.716,0.943188,800.88,665.647,0.905537,789.032,712.706,0.852364,827.34,733.353,0.869728,845.04,671.733,0.896639,836.179,715.816,0.773098,850.84,733.405,0.648989,780.377,742.349,0.929563,762.661,742.168,0.890381,753.676,809.778,0.892069,736.166,877.479,0.861935,800.744,745.256,0.843371,789.06,812.715,0.896756,783.211,874.65,0.870518,847.885,627.375,0.88241,851.007,627.456,0.624992,827.259,630.384,0.893879,0,0,0,800.793,883.554,0.676688,803.713,883.358,0.707062,780.116,880.459,0.812157,747.917,886.488,0.762618,736.036,886.395,0.79471,736.191,880.478,0.756703
853.695,636.242,0.91791,824.318,668.709,0.940909,800.879,665.647,0.90554,786.235,709.785,0.842799,827.241,727.538,0.855263,842.113,671.717,0.89536,836.168,715.778,0.778053,850.825,736.21,0.598746,780.367,742.331,0.934756,762.635,742.131,0.890443,753.65,809.762,0.884591,736.13,874.693,0.875064,800.742,745.242,0.845549,786.205,810.014,0.89586,783.193,874.65,0.878547,847.992,627.408,0.903134,853.726,627.469,0.631479,827.35,633.252,0.901078,0,0,0,800.797,883.537,0.694221,803.692,883.364,0.710581,780.108,880.461,0.815382,747.861,886.459,0.755872,736.018,886.379,0.777996,736.158,880.477,0.764986
851,636.198,0.919587,824.287,668.705,0.932089,800.859,665.648,0.905734,786.248,709.855,0.84549,827.274,727.469,0.854843,842.047,671.723,0.883014,833.283,715.769,0.721067,850.774,733.358,0.511717,780.328,742.327,0.924795,762.592,742.15,0.897346,750.86,806.992,0.869059,736.115,874.658,0.869703,797.918,745.235,0.836629,786.218,810.006,0.903534,783.208,874.624,0.876482,847.957,627.377,0.90598,851.028,627.475,0.614033,827.357,630.403,0.907746,0,0,0,800.771,883.556,0.684453,803.709,883.354,0.723025,780.135,880.442,0.810312,744.972,886.456,0.764258,733.247,883.621,0.803267,736.141,880.455,0.765882
853.702,636.3,0.925144,824.28,668.7,0.928572,800.862,665.635,0.901321,786.252,709.847,0.849482,827.327,727.468,0.864098,842.031,671.722,0.884807,833.324,715.785,0.727264,850.849,736.217,0.545078,780.345,742.339,0.926274,762.603,742.158,0.894867,750.839,806.998,0.866474,736.125,874.666,0.87075,797.942,745.245,0.836111,786.226,810.005,0.895632,783.215,874.642,0.87407,850.723,627.424,0.911042,853.749,627.515,0.588233,827.376,630.392,0.912843,0,0,0,800.765,883.565,0.684083,803.702,883.377,0.717461,780.138,880.457,0.813405,744.973,886.445,0.7636,733.254,883.617,0.794341,736.164,880.466,0.764613
853.698,639.135,0.927663,824.276,668.7,0.928158,800.849,665.625,0.8976,786.253,709.846,0.850302,827.376,727.458,0.867385,842.031,671.728,0.885214,836.121,715.8,0.732529,850.894,736.255,0.576329,780.35,742.343,0.925248,762.597,742.162,0.894357,750.825,806.994,0.861562,736.135,874.668,0.871548,797.956,745.248,0.835513,786.229,809.993,0.890832,783.221,874.64,0.869211,850.711,627.431,0.908787,853.76,627.514,0.644195,827.352,630.374,0.913508,0,0,0,797.948,883.552,0.678425,803.694,883.386,0.709042,780.144,880.452,0.810376,744.954,886.431,0.764173,733.252,883.607,0.793318,736.188,880.467,0.761527
851.028,639.184,0.932969,821.478,668.689,0.925468,800.83,665.605,0.892556,786.241,709.808,0.851568,827.328,724.616,0.86233,839.145,671.733,0.883369,833.332,715.762,0.748674,850.804,733.35,0.573876,780.342,745.087,0.920819,762.587,742.185,0.896278,750.81,806.994,0.86042,736.14,874.644,0.866921,797.949,748.073,0.82817,786.236,810.009,0.888815,783.228,874.643,0.868338,848.002,627.453,0.903824,853.761,627.544,0.660347,827.341,630.313,0.914693,0,0,0,797.925,883.562,0.671896,803.69,883.397,0.707444,780.157,880.452,0.810737,744.93,886.409,0.768157,733.237,883.581,0.8,736.201,880.451,0.763057
853.689,642.032,0.938363,821.454,668.691,0.925728,800.82,665.599,0.889261,786.237,709.821,0.853045,827.366,724.618,0.863243,839.117,674.456,0.882252,833.325,715.803,0.746432,850.889,736.326,0.60157,780.345,745.118,0.917433,762.583,742.216,0.895462,750.79,806.999,0.858751,736.144,874.62,0.865914,797.951,748.111,0.822972,786.236,810.014,0.888174,783.229,874.643,0.864392,850.737,627.501,0.898947,853.783,630.376,0.607594,827.38,627.522,0.915861,0,0,0,797.921,883.553,0.666914,803.683,883.397,0.701161,780.16,880.451,0.80842,744.93,886.385,0.769682,733.242,883.561,0.801422,736.211,880.434,0.759346
851.019,642.056,0.941183,821.425,668.673,0.928306,800.829,665.568,0.890742,789.058,709.8,0.838039,827.396,727.465,0.868031,836.253,671.734,0.890035,833.27,715.846,0.776416,850.845,739.176,0.621179,780.306,742.337,0.927087,762.536,742.142,0.902063,750.76,806.964,0.852298,736.13,874.606,0.865443,797.903,748.039,0.827087,786.254,810.001,0.894641,783.259,874.643,0.869916,850.734,627.531,0.895666,853.77,630.42,0.579713,827.419,627.529,0.917652,0,0,0,800.771,883.565,0.683395,803.733,883.382,0.726226,780.199,880.463,0.825978,744.901,886.383,0.762119,733.21,883.55,0.79576,736.191,880.425,0.752452
851.016,642.108,0.944562,818.543,668.639,0.919837,800.819,662.76,0.887147,791.966,709.829,0.820688,830.203,733.392,0.87375,836.164,671.711,0.901398,830.396,718.537,0.797035,850.775,742.167,0.678712,780.249,742.27,0.931913,759.774,742.089,0.909308,747.912,806.91,0.842353,736.106,874.597,0.86274,797.839,745.187,0.828376,786.238,809.975,0.903619,783.252,874.637,0.877117,850.764,630.361,0.887713,853.733,633.322,0.392817,830.176,630.33,0.910614,0,0,0,800.768,883.578,0.694307,803.749,883.361,0.748323,780.205,880.457,0.828333,742.05,886.369,0.759324,733.192,883.535,0.800485,736.157,880.423,0.751629
853.729,642.084,0.922716,818.523,668.633,0.919113,800.831,662.711,0.878925,789.115,706.906,0.812378,830.176,736.227,0.873672,836.138,671.719,0.897649,830.383,718.525,0.802382,850.813,742.149,0.702808,780.218,742.288,0.923277,759.73,742.102,0.911868,747.859,806.939,0.84422,736.1,874.61,0.864201,794.997,745.222,0.821126,789.046,809.971,0.900369,783.275,874.645,0.875503,850.858,630.367,0.879421,853.732,636.244,0.201062,830.404,630.322,0.890273,0,0,0,800.829,883.559,0.702557,803.783,883.349,0.747874,780.218,880.459,0.825684,742.049,883.623,0.759405,733.195,883.538,0.799882,736.144,880.429,0.751224
853.824,642.174,0.91234,818.481,668.629,0.918491,800.854,662.662,0.8734,789.086,706.84,0.81262,827.466,736.252,0.848147,833.308,674.457,0.902261,830.262,718.613,0.817732,850.795,745.143,0.710533,780.155,742.355,0.90407,759.657,742.171,0.919835,744.977,806.977,0.841629,736.09,874.599,0.864724,794.907,748.081,0.808294,789.058,809.986,0.902951,783.302,874.641,0.870148,851.008,633.251,0.864425,850.948,642.018,0.0884773,833.332,630.314,0.873183,0,0,0,800.833,883.532,0.703035,803.779,880.664,0.740038,780.248,880.452,0.815535,742.033,883.597,0.766833,733.19,883.52,0.803449,736.138,880.421,0.749574
853.833,642.181,0.911017,818.485,668.628,0.918133,800.858,662.665,0.873937,789.079,706.843,0.813214,827.47,736.251,0.847901,833.312,674.453,0.901635,830.255,718.615,0.815956,850.793,745.141,0.706209,780.163,742.354,0.904505,759.668,742.17,0.918391,744.979,806.975,0.840657,736.093,874.582,0.862155,794.916,748.081,0.807901,789.055,809.988,0.902148,783.299,874.641,0.870625,851.016,633.257,0.863706,850.938,642.03,0.0835437,833.335,630.316,0.873661,0,0,0,800.832,883.535,0.703921,803.785,883.339,0.741917,780.244,880.451,0.814466,742.03,883.579,0.76695,733.188,883.501,0.802344,736.141,880.411,0.747147
