857.081,500.774,0.877138,830.483,530.43,0.778339,818.712,530.393,0.860494,821.668,586.245,0.796838,871.736,621.395,0.878462,836.259,530.371,0.792091,839.316,589.093,0.23418,865.861,621.503,0.286662,830.538,642.084,0.765072,824.568,642.154,0.793523,827.55,721.581,0.822228,812.823,806.9,0.856081,836.248,642.072,0.784713,833.365,718.75,0.808415,815.851,798.139,0.762466,853.987,486.196,0.854585,856.975,492.014,0.0588428,833.293,489.101,0.887375,0,0,0,856.866,812.746,0.562549,851.061,809.764,0.501747,809.987,809.843,0.363369,845.241,812.953,0.717694,836.298,818.693,0.682423,809.807,812.843,0.77712,
857.083,500.77,0.876511,830.492,530.421,0.777982,818.719,530.384,0.860067,821.697,586.247,0.795559,871.738,621.393,0.877903,836.266,530.362,0.791161,839.325,589.093,0.233255,865.86,621.496,0.286736,830.538,642.077,0.763825,824.567,642.147,0.792611,827.549,721.578,0.82221,812.823,806.899,0.855788,836.249,642.065,0.784232,833.366,718.749,0.809151,815.852,798.139,0.762561,853.988,486.194,0.854971,856.973,492.006,0.0585979,833.295,489.1,0.887543,0,0,0,856.866,812.747,0.563225,851.061,809.763,0.50256,809.988,809.844,0.363881,845.24,812.953,0.717164,836.297,818.694,0.681822,809.807,812.843,0.776781,
857.083,500.766,0.87579,830.5,530.417,0.779274,818.724,530.378,0.860776,821.721,586.245,0.794928,871.74,621.391,0.877776,836.273,530.357,0.791684,839.33,589.099,0.234177,865.861,621.493,0.28841,830.539,642.073,0.76348,824.566,642.143,0.792431,827.548,721.576,0.822288,812.823,806.898,0.855585,836.25,642.063,0.784753,833.367,718.748,0.810156,815.852,798.139,0.762813,853.989,486.192,0.855565,856.972,491.998,0.0585711,833.296,489.1,0.887868,0,0,0,856.865,812.747,0.563602,851.061,809.763,0.503047,809.989,809.844,0.36433,845.238,812.953,0.716923,836.296,818.693,0.681525,809.807,812.842,0.7767,
857.083,500.763,0.875349,830.503,530.411,0.779399,818.73,530.37,0.861716,824.549,586.242,0.795456,871.739,621.388,0.877568,836.273,530.351,0.791124,839.329,589.102,0.232474,865.856,621.489,0.286212,830.539,642.069,0.762284,824.57,642.139,0.792155,827.548,721.575,0.822305,812.823,806.898,0.855377,836.247,642.061,0.784562,833.368,718.749,0.810525,815.853,798.139,0.762938,853.989,486.19,0.855969,856.971,491.991,0.0584888,833.298,489.101,0.888162,0,0,0,856.865,812.747,0.563699,851.061,809.763,0.503271,809.99,809.845,0.364584,845.238,812.952,0.716815,836.295,818.693,0.681329,809.807,812.842,0.776605,
857.083,500.763,0.875386,830.503,530.412,0.77989,818.73,530.37,0.861803,824.549,586.241,0.795625,871.737,621.386,0.877105,836.272,530.351,0.791544,839.329,589.107,0.235961,865.863,621.492,0.291496,830.539,642.07,0.762481,824.57,642.14,0.792313,827.548,721.576,0.822327,812.823,806.898,0.855443,836.247,642.062,0.784878,833.368,718.749,0.810824,815.853,798.139,0.762933,853.99,486.19,0.855998,856.971,491.991,0.0585036,833.298,489.101,0.888201,0,0,0,856.865,812.747,0.563664,851.061,809.763,0.503223,809.99,809.845,0.364505,845.238,812.952,0.716924,836.295,818.693,0.681406,809.807,812.842,0.776695,
857.085,500.767,0.876938,830.498,530.413,0.779313,818.727,530.369,0.86245,824.549,586.238,0.795901,871.736,621.386,0.877109,836.266,530.355,0.792,839.326,589.11,0.237466,865.862,621.492,0.29291,830.538,642.071,0.76241,824.57,642.141,0.792415,827.548,721.575,0.822302,812.823,806.898,0.855429,836.247,642.063,0.784964,833.368,718.749,0.810711,815.853,798.139,0.762825,853.994,486.192,0.85677,856.973,492.005,0.0587502,833.301,489.101,0.888557,0,0,0,856.865,812.747,0.56389,851.062,809.763,0.503274,809.99,809.845,0.364355,845.238,812.953,0.71694,836.295,818.693,0.681401,809.807,812.842,0.77662,
857.086,500.771,0.878219,830.491,530.414,0.778439,818.727,530.369,0.862691,821.727,586.232,0.796116,871.735,621.386,0.87735,836.258,530.358,0.792367,839.323,589.112,0.238622,865.86,621.491,0.293338,830.537,642.072,0.762034,824.57,642.142,0.792408,827.548,721.575,0.822441,812.823,806.898,0.855542,836.245,642.063,0.784673,833.368,718.749,0.810413,815.853,798.138,0.762606,853.995,486.195,0.85685,856.972,492.014,0.0582328,833.303,489.101,0.888795,0,0,0,856.865,812.746,0.564293,851.06,809.762,0.503438,809.991,809.844,0.364108,845.236,812.953,0.716966,836.294,818.693,0.68136,809.807,812.842,0.776736,
857.088,500.778,0.879979,830.482,530.417,0.776789,818.726,530.37,0.862835,821.726,586.23,0.796296,871.732,621.386,0.877493,833.569,530.36,0.792644,839.318,589.114,0.239977,865.858,621.49,0.293284,830.535,642.073,0.761392,824.572,642.143,0.792422,827.548,721.576,0.822527,812.823,806.898,0.855589,836.242,642.064,0.784101,833.366,718.749,0.809769,815.853,798.138,0.762384,853.998,486.199,0.856921,856.971,492.025,0.0575782,833.305,489.102,0.889126,0,0,0,856.864,812.746,0.56426,851.059,809.762,0.503257,809.991,809.845,0.363795,845.235,812.953,0.717051,836.294,818.693,0.681425,809.807,812.842,0.776798,
857.088,500.78,0.881259,830.474,530.42,0.774807,818.727,530.372,0.862433,821.725,586.227,0.796459,871.73,621.386,0.877236,833.556,530.364,0.792922,839.313,589.117,0.241825,865.853,621.489,0.294019,830.533,642.073,0.760516,824.574,642.144,0.792346,827.547,721.576,0.822546,812.823,806.898,0.855509,833.579,642.066,0.783589,833.365,718.75,0.80911,815.853,798.139,0.762213,853.999,486.199,0.857658,856.97,492.025,0.0578426,833.307,489.103,0.889343,0,0,0,856.865,812.746,0.563974,851.059,809.763,0.502962,809.991,809.845,0.363628,845.235,812.953,0.716961,836.295,818.693,0.681307,809.807,812.842,0.7767,
857.089,500.776,0.881397,830.471,530.419,0.77484,818.726,530.372,0.862838,821.725,586.227,0.796377,871.73,621.386,0.87714,833.555,530.362,0.793508,839.313,589.115,0.242242,865.853,621.488,0.294987,830.534,642.072,0.760488,824.575,642.143,0.79235,827.547,721.573,0.822397,812.822,806.898,0.855419,833.579,642.065,0.78372,833.363,718.748,0.809302,815.851,798.139,0.762187,854.001,486.196,0.859166,856.971,492.016,0.0576689,833.309,489.104,0.889405,0,0,0,856.861,812.741,0.563163,851.054,809.76,0.502066,809.99,809.846,0.362965,845.232,812.95,0.718352,836.292,818.691,0.682553,809.807,812.843,0.776574,
