836.298,503.628,0.919325,812.707,542.017,0.903769,789.19,539.119,0.884291,789.284,600.863,0.971422,836.363,621.432,0.940562,833.531,544.953,0.887911,836.463,597.911,0.663498,856.841,624.368,0.586344,803.948,648.141,0.809037,786.441,648.154,0.860023,780.439,730.394,0.834119,771.7,804.008,0.803221,812.88,650.94,0.839935,809.935,730.423,0.841154,810.011,806.91,0.914101,830.519,491.989,0.841167,836.367,489.137,0.496136,809.811,500.828,0.888929,0,0,0,836.292,818.791,0.757385,836.321,812.905,0.814067,806.821,812.816,0.816082,789.369,818.772,0.809691,777.569,821.622,0.771676,771.627,809.952,0.758377,
836.299,500.908,0.917567,812.707,542.018,0.903762,789.187,539.122,0.884228,789.284,600.868,0.967923,836.373,621.436,0.93694,833.531,544.955,0.887409,836.406,597.952,0.65289,854.054,624.37,0.556531,803.957,650.944,0.803959,786.451,650.97,0.856848,780.427,730.434,0.833534,771.703,804.013,0.803814,812.886,651.007,0.832513,809.932,730.446,0.843326,810.011,806.903,0.91282,830.516,491.982,0.8412,836.363,489.13,0.475725,809.811,500.832,0.890612,0,0,0,833.536,818.772,0.756268,836.318,812.9,0.812809,806.823,812.808,0.813765,789.37,818.766,0.809924,780.397,821.633,0.77231,771.634,809.954,0.757006,
836.302,500.897,0.916258,812.704,542.016,0.903892,789.188,539.124,0.883796,789.275,600.867,0.96654,836.361,621.438,0.937383,833.522,544.953,0.886304,836.387,597.948,0.668515,854.094,624.357,0.574236,803.944,650.971,0.800992,786.439,651.003,0.855499,780.416,730.464,0.833574,771.703,804.039,0.805722,812.879,651.029,0.829724,809.933,730.457,0.84511,810.01,806.903,0.913568,830.521,489.161,0.841502,836.361,489.121,0.459553,809.812,500.831,0.890309,0,0,0,833.539,818.769,0.756718,836.317,812.899,0.814065,806.824,812.805,0.815054,789.376,818.777,0.809786,780.403,821.651,0.773524,771.635,809.971,0.758961,
836.309,500.89,0.915727,812.703,542.02,0.903786,789.183,539.126,0.88442,789.254,600.874,0.967097,836.346,621.471,0.943723,833.522,544.961,0.887502,836.338,597.993,0.636911,854.057,624.402,0.57006,803.933,650.965,0.8012,786.433,650.996,0.857797,780.419,730.481,0.833754,771.703,804.06,0.805563,812.867,651.03,0.831372,809.929,730.471,0.846574,810.006,806.901,0.912737,830.524,489.155,0.842445,836.364,489.112,0.447413,809.814,500.832,0.891338,0,0,0,833.538,818.771,0.758011,836.316,812.892,0.815623,806.824,812.803,0.812841,789.396,818.786,0.802777,780.42,821.658,0.771989,771.626,809.989,0.761076,
836.303,500.889,0.916519,812.703,542.023,0.904413,789.182,539.133,0.884388,789.249,600.87,0.969268,836.312,621.47,0.944081,833.528,544.957,0.89048,836.365,598.012,0.67078,856.906,624.435,0.671366,801.11,650.954,0.802254,786.416,650.973,0.860218,780.397,733.296,0.832844,771.704,806.859,0.807173,812.859,651.018,0.833362,809.921,733.305,0.847355,810.001,806.906,0.912726,830.517,489.159,0.840469,836.36,489.107,0.452605,809.809,500.833,0.890097,0,0,0,836.287,818.789,0.757407,836.312,812.893,0.81568,806.824,812.804,0.808636,789.417,818.793,0.794295,780.438,821.67,0.768945,771.612,810.008,0.764227,
836.334,500.898,0.91761,810.031,542.01,0.903902,789.178,539.119,0.884265,789.241,600.857,0.965741,836.338,621.49,0.946818,833.499,544.952,0.889574,833.539,598.07,0.637179,854.093,624.472,0.590362,801.094,650.979,0.805504,786.402,651.003,0.860592,780.385,733.304,0.832383,771.693,806.881,0.811264,812.849,651.035,0.840059,809.924,733.31,0.851828,810.002,806.92,0.915648,833.261,489.158,0.844636,836.377,489.121,0.391765,809.836,500.833,0.892614,0,0,0,836.312,821.612,0.759588,836.323,812.896,0.819402,806.829,812.812,0.816316,789.422,821.622,0.793794,780.423,821.677,0.76689,771.602,812.723,0.768492,
836.348,500.904,0.917818,810.019,542,0.903419,789.174,539.118,0.88459,789.245,600.835,0.964582,836.34,621.504,0.952121,833.474,544.942,0.884502,833.52,598.076,0.620644,854.006,624.51,0.557076,801.1,650.911,0.813015,786.42,650.935,0.86564,780.415,730.465,0.831951,771.686,806.882,0.809038,812.847,650.966,0.849084,809.925,730.439,0.846052,809.998,806.928,0.913917,833.279,489.164,0.848661,836.382,489.13,0.347782,809.856,500.839,0.896496,0,0,0,836.332,821.618,0.758182,836.33,812.901,0.815558,806.829,812.824,0.805445,792.208,821.62,0.77825,780.456,821.673,0.761967,771.576,812.732,0.77392,
836.363,500.897,0.916651,810.018,542.006,0.905409,789.174,539.125,0.885162,789.258,600.836,0.966224,836.356,621.536,0.94993,833.474,544.942,0.884205,833.528,598.077,0.627816,854.018,624.541,0.579321,801.101,648.164,0.815785,786.417,650.921,0.866146,780.409,730.449,0.831352,771.674,806.874,0.808399,812.84,650.947,0.853527,809.928,730.433,0.846959,809.999,806.929,0.912412,833.296,489.155,0.853859,836.388,489.122,0.316183,809.876,500.841,0.899011,0,0,0,836.331,821.611,0.757393,836.328,812.905,0.811505,806.823,812.824,0.806529,789.43,818.781,0.778313,780.45,821.664,0.75911,771.575,812.723,0.767546,
836.379,500.875,0.91078,810.016,542.013,0.907441,789.178,539.133,0.88465,789.259,600.831,0.96859,836.363,621.534,0.948022,833.471,544.943,0.886322,833.53,600.833,0.668622,856.84,624.599,0.64945,801.102,648.123,0.822791,786.419,648.136,0.870475,780.397,730.404,0.827551,771.654,806.87,0.809777,812.845,650.905,0.857253,809.93,727.536,0.842975,809.996,806.92,0.910953,833.315,489.131,0.857897,836.384,489.095,0.264628,809.902,500.844,0.903257,0,0,0,836.315,818.801,0.758419,836.325,812.905,0.811343,806.818,812.818,0.806466,789.427,818.782,0.778355,780.444,821.669,0.757661,768.782,812.722,0.768989,
836.34,503.636,0.919934,810.016,542.002,0.906688,789.185,539.136,0.884967,789.288,600.842,0.965556,836.369,621.549,0.946593,833.463,544.916,0.881835,833.541,600.814,0.648804,856.832,624.563,0.623606,801.103,648.117,0.825264,786.422,648.128,0.87151,780.425,730.38,0.830331,771.664,806.845,0.804716,812.851,648.158,0.859969,809.924,727.515,0.842663,809.998,806.911,0.907612,833.278,492.009,0.847766,836.381,489.158,0.328042,809.87,500.865,0.903104,0,0,0,836.327,818.791,0.755955,836.329,812.909,0.805161,806.827,812.818,0.794098,792.203,818.764,0.769801,780.46,821.643,0.755351,768.773,810.01,0.772621,
