859.788,524.361,0.917261,830.504,544.974,0.866695,809.956,539.156,0.888028,792.314,600.844,0.933177,839.385,621.351,0.906748,845.178,547.847,0.825947,836.455,600.933,0.410052,856.983,624.541,0.468046,815.806,653.884,0.82355,806.946,653.869,0.823106,792.3,733.308,0.846732,792.2,806.919,0.871266,833.478,653.895,0.841268,833.45,727.535,0.876128,833.349,806.901,0.89707,856.941,509.773,0.890558,859.865,512.678,0.280586,836.377,506.633,0.952977,0,0,0,853.996,821.661,0.84151,856.926,812.91,0.912247,821.718,812.791,0.830134,809.835,821.684,0.760348,792.293,821.716,0.731106,792.255,810.009,0.797597,
859.827,524.411,0.930281,830.483,545.014,0.862535,809.941,542.039,0.882837,792.336,600.853,0.921898,839.377,621.348,0.904226,845.16,547.873,0.82371,836.431,600.881,0.401516,856.959,624.541,0.45486,815.801,653.851,0.825008,806.949,651.062,0.826041,792.308,733.301,0.843556,792.204,806.95,0.874619,833.472,653.859,0.842401,833.446,727.49,0.875368,833.347,806.903,0.894214,856.987,512.58,0.895486,859.961,515.564,0.28208,836.376,506.639,0.956144,0,0,0,854.007,821.656,0.839939,856.93,812.906,0.909754,821.717,812.796,0.829148,809.843,821.71,0.758374,792.307,824.575,0.729266,792.264,812.73,0.800883,
859.819,524.44,0.936435,830.474,545.049,0.861682,809.928,542.09,0.882908,792.337,600.836,0.914958,839.356,618.615,0.899755,842.343,547.884,0.823648,836.444,600.857,0.378776,856.971,624.566,0.42702,815.784,651.062,0.830182,806.925,651.052,0.825613,792.317,733.327,0.843408,792.21,806.977,0.8767,833.461,651.064,0.845126,833.441,727.464,0.874691,833.34,806.902,0.891544,856.981,512.607,0.896386,859.981,515.599,0.293201,836.366,506.638,0.958684,0,0,0,853.999,821.651,0.838522,856.923,812.902,0.908082,821.713,812.796,0.829273,809.84,821.731,0.756322,792.311,824.599,0.726645,792.276,812.755,0.80122,
859.807,527.221,0.948387,830.424,547.857,0.860023,809.885,544.938,0.880944,792.257,600.81,0.932044,842.22,612.66,0.85635,842.274,547.947,0.841272,836.304,598.041,0.409626,857.088,618.55,0.40948,815.826,651.062,0.827399,806.962,653.858,0.829811,792.246,730.437,0.846086,789.43,804.051,0.868311,833.487,651.041,0.857598,833.454,724.594,0.881416,833.306,806.849,0.881116,857.02,515.52,0.888292,860.003,521.377,0.25331,836.463,506.683,0.95034,0,0,0,854.023,818.769,0.837832,856.92,812.847,0.907445,821.648,812.766,0.826324,809.863,818.721,0.742266,792.306,818.781,0.711752,789.425,809.948,0.796954,
859.804,527.221,0.950126,830.415,547.882,0.858415,809.895,544.977,0.887124,792.251,600.832,0.940257,842.256,612.708,0.861063,842.255,547.961,0.839857,833.539,598.084,0.351107,857.062,621.426,0.353784,815.823,653.865,0.825567,806.967,653.889,0.827836,792.247,730.442,0.844214,789.432,806.839,0.86754,833.482,651.065,0.852629,833.449,724.582,0.879668,833.3,806.838,0.876603,857.017,515.518,0.887801,860.01,518.546,0.280497,836.471,506.694,0.944621,0,0,0,854.012,818.753,0.84024,856.915,812.835,0.909449,821.642,812.758,0.820317,809.875,818.721,0.736286,792.314,818.794,0.70548,789.42,809.965,0.79453,
859.904,527.225,0.94566,830.435,547.863,0.856823,809.899,544.967,0.885798,792.216,600.81,0.94615,842.257,609.715,0.855691,842.274,547.934,0.82778,833.502,597.981,0.277776,856.944,615.677,0.264699,815.854,653.901,0.816045,806.987,653.92,0.825502,792.222,733.348,0.852029,789.431,806.878,0.874368,833.512,653.877,0.848308,833.445,727.46,0.872464,833.295,806.842,0.876143,859.796,515.533,0.894277,860.086,521.473,0.192389,836.534,506.721,0.939811,0,0,0,854.064,818.781,0.844281,856.956,812.839,0.913663,821.628,812.76,0.824327,809.901,818.75,0.729352,792.327,821.646,0.697843,789.413,809.995,0.792296,
859.922,527.258,0.951532,830.444,547.87,0.858001,809.918,544.979,0.888958,792.242,600.798,0.944773,842.312,609.77,0.845962,842.276,547.937,0.828808,833.5,597.945,0.286078,856.986,615.581,0.268829,815.864,653.9,0.814377,807.007,653.925,0.825861,792.242,733.335,0.849351,789.42,806.869,0.870963,833.512,653.873,0.851314,833.44,727.489,0.8707,833.302,806.848,0.879734,859.82,515.571,0.897777,862.818,524.288,0.185726,836.55,506.72,0.935912,0,0,0,854.081,821.611,0.8426,856.965,812.852,0.910466,821.636,812.765,0.82717,809.906,818.747,0.728331,792.335,821.637,0.693995,789.396,809.985,0.788022,
859.939,527.25,0.950965,830.461,547.831,0.856836,809.936,544.938,0.88316,792.199,598.084,0.948132,842.296,609.701,0.849808,842.275,547.876,0.821474,833.46,597.876,0.284064,856.924,612.689,0.246634,815.849,651.063,0.8194,806.989,653.869,0.826172,792.236,733.324,0.849029,789.422,806.858,0.868755,833.501,651.039,0.855891,833.438,727.494,0.868219,833.298,806.837,0.877564,859.827,515.551,0.902834,862.855,521.488,0.20897,836.54,506.687,0.940855,0,0,0,854.09,818.792,0.842895,856.971,812.846,0.910403,821.634,812.752,0.826675,809.917,818.738,0.731702,792.341,821.633,0.698239,789.389,809.98,0.791594,
859.951,527.22,0.946503,830.478,545.038,0.855127,809.95,544.925,0.879569,792.191,598.072,0.946251,842.334,606.882,0.845617,842.278,545.051,0.81139,833.382,597.87,0.282238,856.876,612.739,0.239369,815.819,653.855,0.818252,806.993,653.884,0.824362,792.245,733.304,0.845665,789.402,804.016,0.861951,833.462,651.044,0.848486,833.428,727.499,0.862867,833.301,804.053,0.873544,859.84,512.69,0.904222,862.855,521.443,0.209602,839.279,506.671,0.935725,0,0,0,856.847,818.774,0.836102,856.962,812.836,0.897956,821.645,812.737,0.814417,809.959,818.686,0.729546,795.159,818.782,0.697784,789.349,809.942,0.799049,
860.009,527.196,0.936126,830.513,545.016,0.856231,809.963,542.075,0.878932,792.191,598.054,0.945995,845.169,609.733,0.842148,842.312,545.051,0.807625,833.375,597.887,0.253767,854.081,615.598,0.209266,815.827,653.882,0.816989,807.001,653.905,0.823478,792.259,733.303,0.84631,789.421,804.057,0.86522,833.472,653.852,0.848462,833.432,727.523,0.862615,833.305,804.033,0.87198,859.88,512.657,0.911619,862.91,521.383,0.198949,839.283,506.655,0.938482,0,0,0,856.849,818.764,0.836325,856.956,812.827,0.898922,821.655,812.717,0.808297,809.962,818.703,0.726677,795.174,821.621,0.691996,789.369,809.971,0.808833,
860.054,527.196,0.933238,830.525,545.002,0.860199,809.977,542.055,0.879897,792.192,598.019,0.943147,845.174,609.744,0.841464,842.32,545.049,0.812202,833.41,597.906,0.274739,856.884,615.657,0.231715,815.799,651.046,0.828092,806.966,651.067,0.82393,792.227,733.341,0.856724,789.458,806.884,0.870993,833.454,651.025,0.857129,833.419,727.496,0.86324,833.315,804.024,0.874258,859.93,512.663,0.913144,862.883,524.243,0.143069,839.336,506.657,0.931327,0,0,0,854.083,818.76,0.838457,856.944,812.83,0.904624,821.685,810.018,0.814306,809.928,818.738,0.734989,795.145,821.649,0.698341,789.426,810.006,0.809243,
860.078,527.212,0.932328,830.534,544.966,0.857851,809.99,542.039,0.882215,792.204,598.014,0.943711,845.182,609.746,0.844236,842.332,544.992,0.804684,833.372,597.909,0.242997,856.88,621.398,0.205263,815.805,651.017,0.827812,806.981,651.038,0.826871,792.208,733.368,0.858024,792.179,806.922,0.868207,833.453,650.998,0.854562,833.43,727.46,0.861776,833.311,804.009,0.870951,859.954,512.692,0.910767,860.082,524.279,0.0985592,839.362,506.657,0.930929,0,0,0,854.085,818.755,0.839719,856.939,812.831,0.908097,821.685,810.007,0.815203,809.919,818.769,0.727058,795.144,821.677,0.694386,792.19,812.721,0.806133,
860.084,527.215,0.930814,830.552,544.968,0.860203,810,542.034,0.882171,792.228,598.007,0.939788,845.201,609.79,0.841716,845.166,545.021,0.802443,833.389,597.912,0.256885,856.91,618.616,0.221844,815.79,650.947,0.8323,807.006,650.964,0.836172,792.243,733.337,0.831782,792.207,806.929,0.846834,833.412,650.935,0.851969,833.415,724.583,0.850561,833.292,804.002,0.849108,859.959,512.688,0.910804,862.827,524.263,0.102929,839.367,506.644,0.931173,0,0,0,856.868,818.753,0.834888,856.929,812.844,0.888561,821.671,810.017,0.772089,812.735,818.777,0.661937,795.246,821.708,0.644744,792.193,812.755,0.793684,
860.102,527.25,0.929208,833.273,544.974,0.864111,810.015,542.012,0.879334,792.276,597.942,0.92222,845.244,612.683,0.841675,845.21,547.842,0.809962,833.445,597.961,0.251389,856.948,621.42,0.197154,815.776,650.966,0.833743,806.975,650.973,0.831068,792.227,733.329,0.84367,792.21,806.939,0.857833,833.41,650.962,0.85422,833.412,727.486,0.85125,833.303,803.997,0.861503,859.98,515.54,0.907716,862.905,524.304,0.108496,839.379,506.639,0.928863,0,0,0,854.08,818.75,0.839664,856.934,812.836,0.907066,821.686,810.009,0.798458,809.923,821.631,0.702499,795.15,821.721,0.68101,792.222,812.751,0.794682,
862.822,527.283,0.928801,833.281,544.953,0.861557,810.002,542,0.876108,795.201,597.964,0.897191,848.158,615.688,0.856045,845.265,547.837,0.807439,836.312,598.06,0.231872,857.069,624.44,0.171041,815.759,650.962,0.840009,806.973,650.967,0.837122,792.264,733.331,0.839486,792.213,806.94,0.857608,833.385,650.971,0.852384,833.385,730.375,0.838778,833.302,804.026,0.861939,860,515.583,0.90448,862.951,524.333,0.116038,839.411,506.634,0.921112,0,0,0,854.071,818.777,0.835547,856.933,812.855,0.899667,821.678,812.713,0.787964,809.975,821.648,0.697702,795.188,824.575,0.680954,792.199,812.757,0.798529,
862.862,527.286,0.921641,833.315,544.975,0.875349,809.998,539.164,0.878955,801.02,597.962,0.881011,853.972,621.354,0.888548,848.2,547.92,0.824564,836.428,600.963,0.291584,859.963,636.242,0.349393,815.757,651.012,0.843428,806.93,651.002,0.836638,792.259,733.349,0.85013,792.209,806.907,0.863462,833.414,651.02,0.854238,833.372,730.443,0.848922,833.31,804.039,0.87766,860.03,515.595,0.898758,865.796,524.289,0.124582,842.226,506.652,0.914601,0,0,0,853.978,818.786,0.836621,856.909,812.854,0.913173,821.687,812.719,0.807542,809.922,821.633,0.736988,792.335,821.706,0.714433,792.214,810.018,0.800018,
862.853,527.298,0.920333,833.346,545.029,0.887957,810.023,539.158,0.879098,801.074,597.941,0.875136,853.966,621.496,0.905407,851.05,550.749,0.842561,836.39,603.856,0.3902,859.96,636.194,0.42622,815.738,651.051,0.844783,806.892,651.035,0.831333,792.256,733.342,0.852892,792.218,806.862,0.86076,833.407,651.062,0.848059,833.368,730.469,0.854065,833.315,804.042,0.884658,860.023,515.615,0.894505,865.808,524.275,0.148285,842.245,506.683,0.910894,0,0,0,851.129,818.781,0.835246,856.887,812.856,0.919714,821.702,812.72,0.809168,809.899,818.781,0.754414,792.319,821.649,0.730827,792.23,809.974,0.798801,
