874.629,497.956,0.84665,836.531,530.348,0.847259,833.395,533.179,0.907832,833.556,592.122,0.857293,880.57,615.678,0.884429,851.106,530.202,0.810535,856.912,586.166,0.163519,880.58,624.355,0.245125,836.509,636.233,0.797753,833.512,639.206,0.852519,833.579,718.783,0.9005,827.562,809.731,0.822135,848.15,633.334,0.735062,836.536,718.675,0.813238,830.524,801.043,0.753107,862.902,486.205,0.879661,874.618,486.225,0.106381,842.333,492.017,0.838183,0,0,0,860.032,812.778,0.484593,859.907,809.849,0.482553,815.761,809.869,0.36998,860.008,818.692,0.819798,848.123,824.566,0.767125,815.792,812.948,0.772533,
874.629,497.956,0.846606,836.531,530.348,0.847232,833.395,533.178,0.907843,833.556,592.122,0.857256,880.57,615.678,0.88428,851.107,530.202,0.810522,856.912,586.166,0.163484,880.58,624.355,0.244971,836.509,636.234,0.797763,833.512,639.206,0.852609,833.579,718.783,0.90049,827.562,809.73,0.822177,848.149,633.334,0.735053,836.536,718.675,0.813241,830.524,801.043,0.753061,862.902,486.205,0.87966,874.618,486.225,0.106464,842.333,492.016,0.838251,0,0,0,860.032,812.778,0.484522,859.907,809.849,0.482452,815.761,809.868,0.369972,860.008,818.692,0.819855,848.123,824.565,0.767172,815.792,812.948,0.772571,
874.629,497.956,0.846595,836.531,530.348,0.847241,833.395,533.178,0.907843,833.556,592.121,0.857248,880.57,615.678,0.884516,851.107,530.202,0.81052,856.912,586.167,0.16336,880.58,624.356,0.244962,836.509,636.234,0.797752,833.512,639.206,0.852602,833.579,718.783,0.900475,827.562,809.73,0.822198,848.149,633.335,0.735074,836.536,718.675,0.81326,830.524,801.043,0.75306,862.903,486.205,0.87971,874.618,486.226,0.106608,842.333,492.016,0.838243,0,0,0,860.032,812.778,0.484547,859.907,809.849,0.482425,815.761,809.868,0.369966,860.008,818.692,0.81987,848.123,824.566,0.767191,815.792,812.948,0.772594,
874.629,497.956,0.846513,836.531,530.348,0.847241,833.395,533.178,0.907861,833.556,592.121,0.857222,880.571,615.678,0.88469,851.107,530.202,0.810497,856.912,586.167,0.163221,880.581,624.356,0.244934,836.509,636.233,0.797716,833.512,639.206,0.852496,833.579,718.783,0.900471,827.562,809.73,0.822195,848.15,633.334,0.735047,836.536,718.675,0.813276,830.524,801.043,0.75305,862.902,486.205,0.879776,874.618,486.226,0.106624,842.333,492.016,0.838287,0,0,0,860.032,812.778,0.484543,859.907,809.849,0.48241,815.76,809.868,0.369962,860.008,818.692,0.819865,848.123,824.566,0.767185,815.792,812.948,0.772589,
874.629,497.956,0.846504,836.531,530.347,0.847274,833.395,533.178,0.907836,833.556,592.121,0.857187,880.57,615.678,0.884519,851.107,530.202,0.810536,856.912,586.166,0.163211,880.58,624.356,0.244748,836.509,636.233,0.797736,833.512,639.206,0.852476,833.579,718.783,0.900483,827.562,809.73,0.822214,848.15,633.334,0.735021,836.536,718.675,0.813311,830.524,801.043,0.753077,862.902,486.205,0.879786,874.618,486.226,0.106696,842.332,492.016,0.838309,0,0,0,860.032,812.778,0.484525,859.907,809.849,0.482442,815.761,809.868,0.36999,860.008,818.692,0.819855,848.123,824.566,0.767184,815.792,812.949,0.772617,
874.629,497.956,0.846505,836.531,530.348,0.847278,833.395,533.178,0.907837,833.556,592.121,0.857187,880.57,615.678,0.884521,851.107,530.202,0.810539,856.912,586.166,0.163213,880.581,624.356,0.244755,836.509,636.234,0.797736,833.512,639.206,0.852477,833.579,718.783,0.900481,827.562,809.73,0.822215,848.15,633.334,0.735021,836.536,718.675,0.813311,830.524,801.043,0.753077,862.902,486.204,0.879785,874.618,486.226,0.106697,842.332,492.016,0.83831,0,0,0,860.032,812.778,0.484527,859.907,809.849,0.482445,815.761,809.869,0.369989,860.008,818.692,0.819854,848.123,824.566,0.767185,815.792,812.948,0.772616,
874.629,497.956,0.846512,836.531,530.347,0.847286,833.395,533.178,0.907832,833.556,592.121,0.857184,880.57,615.678,0.884479,851.107,530.202,0.810549,856.912,586.166,0.16322,880.58,624.356,0.244733,836.509,636.233,0.79774,833.512,639.206,0.852476,833.579,718.783,0.900484,827.562,809.73,0.822214,848.15,633.334,0.735012,836.536,718.675,0.813312,830.524,801.042,0.75308,862.902,486.204,0.879782,874.618,486.227,0.106699,842.332,492.016,0.838311,0,0,0,860.032,812.778,0.484525,859.907,809.849,0.482452,815.761,809.868,0.369992,860.008,818.692,0.819851,848.123,824.566,0.767185,815.792,812.949,0.77262,
874.629,497.956,0.846515,836.531,530.347,0.847291,833.395,533.178,0.90783,833.556,592.121,0.857183,880.571,615.678,0.884455,851.107,530.202,0.810553,856.912,586.166,0.163222,880.581,624.356,0.244718,836.509,636.233,0.797742,833.512,639.206,0.852476,833.579,718.783,0.900486,827.562,809.73,0.822213,848.15,633.334,0.735007,836.536,718.675,0.813312,830.524,801.043,0.753081,862.902,486.205,0.879779,874.618,486.226,0.106697,842.332,492.016,0.838313,0,0,0,860.032,812.778,0.484524,859.907,809.849,0.482455,815.761,809.868,0.369993,860.008,818.692,0.819849,848.123,824.565,0.767184,815.792,812.948,0.772622,
874.629,497.957,0.846518,836.531,530.347,0.8473,833.395,533.178,0.907827,833.556,592.121,0.857182,880.571,615.678,0.884422,851.107,530.202,0.810561,856.912,586.165,0.163225,880.581,624.356,0.244696,836.509,636.233,0.797745,833.512,639.206,0.852475,833.579,718.783,0.900488,827.562,809.73,0.822213,848.15,633.335,0.735001,836.536,718.675,0.813312,830.524,801.043,0.753084,862.902,486.205,0.879777,874.618,486.226,0.106695,842.332,492.016,0.838317,0,0,0,860.032,812.778,0.484522,859.907,809.849,0.482458,815.761,809.868,0.369996,860.008,818.692,0.819846,848.123,824.566,0.767183,815.792,812.949,0.772626,
874.628,497.957,0.846385,836.531,530.347,0.847303,833.395,533.178,0.907846,833.556,592.121,0.857175,880.571,615.678,0.884489,851.107,530.202,0.81059,856.912,586.165,0.163229,880.581,624.356,0.244723,836.509,636.233,0.797731,833.512,639.205,0.852471,833.579,718.783,0.900524,827.562,809.73,0.822218,848.15,633.334,0.734994,836.536,718.674,0.813292,830.524,801.043,0.753042,862.902,486.205,0.879743,874.615,486.228,0.105653,842.333,492.016,0.838261,0,0,0,860.032,812.778,0.484459,859.907,809.849,0.482344,815.761,809.868,0.369994,860.008,818.692,0.819919,848.123,824.566,0.76719,815.793,812.948,0.772672,
