903.833,648.044,0.875067,880.373,671.46,0.948988,862.613,668.565,0.91807,850.848,709.79,0.823859,886.172,733.379,0.854562,897.927,671.728,0.838714,883.292,715.84,0.555526,903.803,739.215,0.519469,859.587,762.72,0.888459,847.926,759.882,0.810894,833.183,821.642,0.866314,815.5,883.376,0.860238,874.341,762.815,0.822388,859.734,824.612,0.826137,856.61,880.566,0.874304,900.87,645.039,0.839499,906.607,645.137,0.594363,883.263,644.9,0.860673,0,0,0,877.299,892.259,0.753536,877.267,883.567,0.79016,847.834,883.565,0.659663,833.258,901.027,0.711453,821.425,901.077,0.661307,812.608,886.432,0.756077
903.807,648.031,0.873919,883.056,671.463,0.94642,862.625,668.565,0.91706,850.826,709.762,0.818535,886.176,733.373,0.85045,900.749,671.729,0.840909,883.288,715.834,0.544171,903.805,739.227,0.505075,859.589,762.709,0.88873,847.9,759.868,0.81035,833.173,821.647,0.863463,815.504,883.374,0.856812,874.364,762.805,0.825325,859.754,824.621,0.823117,856.629,880.566,0.877812,900.837,645.031,0.836746,903.912,645.125,0.62532,883.247,644.901,0.861559,0,0,0,877.315,892.273,0.760516,877.291,883.573,0.798428,847.854,883.568,0.662835,833.24,901.037,0.707239,821.403,901.078,0.657462,812.617,886.424,0.750523
903.782,647.993,0.875064,883.064,671.462,0.944231,862.641,668.576,0.916801,850.85,709.762,0.819706,886.203,733.357,0.84548,900.757,671.714,0.841093,883.271,718.525,0.553067,903.807,739.257,0.514987,859.564,762.707,0.896133,847.835,759.87,0.813084,833.162,821.64,0.865815,815.51,883.389,0.857116,874.343,762.803,0.829287,859.755,824.628,0.823631,856.635,880.578,0.878871,900.794,645,0.834355,903.88,645.073,0.638678,883.209,644.9,0.869159,0,0,0,877.304,892.292,0.755114,877.288,883.587,0.793467,847.863,883.581,0.658991,833.235,901.057,0.710807,821.394,901.094,0.66044,812.626,886.437,0.748531
903.775,648.078,0.878691,883.084,671.569,0.948902,862.58,668.652,0.933567,853.673,709.863,0.837573,886.257,733.325,0.838007,900.865,674.588,0.848721,886.179,718.623,0.577893,903.852,739.324,0.524013,859.538,762.755,0.907946,844.932,759.915,0.822292,833.143,821.668,0.865827,815.523,883.399,0.857478,874.331,762.863,0.838075,859.741,827.492,0.825714,856.622,880.577,0.876275,900.779,645.061,0.851454,903.907,645.149,0.715398,883.182,644.948,0.883153,0,0,0,877.253,892.311,0.742985,877.27,883.598,0.788722,847.846,883.571,0.656472,833.206,901.072,0.724905,821.353,901.101,0.672524,812.646,886.437,0.745532
903.876,648.129,0.895814,883.116,671.641,0.939479,862.613,668.71,0.924123,853.729,712.688,0.84971,883.231,736.27,0.879911,900.888,677.425,0.839625,892.026,718.619,0.564456,903.743,739.338,0.518671,859.59,762.762,0.906375,847.874,762.64,0.824043,833.163,821.623,0.870682,815.551,883.367,0.849281,874.387,762.868,0.842398,859.78,824.618,0.821513,856.646,880.558,0.874831,900.908,645.088,0.877607,906.696,645.2,0.748625,883.29,644.973,0.88023,0,0,0,877.222,892.27,0.733716,877.245,883.582,0.785909,847.878,883.55,0.655987,833.212,901.031,0.714005,821.361,901.044,0.666241,812.655,886.399,0.743829
903.895,648.135,0.87993,883.148,671.611,0.945013,862.694,668.652,0.915017,850.824,709.791,0.824685,883.126,736.365,0.87519,903.64,677.428,0.844665,897.879,718.619,0.588511,903.855,742.113,0.522261,859.579,762.722,0.896836,847.873,759.871,0.812821,833.136,821.625,0.866818,815.496,883.364,0.857102,874.356,762.835,0.837114,859.763,824.605,0.82156,856.603,880.541,0.863597,903.659,645.093,0.869274,906.71,645.203,0.721237,883.358,644.952,0.864891,0,0,0,877.224,892.262,0.731561,877.236,883.573,0.778902,844.981,883.532,0.653222,833.174,898.243,0.713322,818.496,901.05,0.667977,812.617,886.399,0.74771
903.91,648.158,0.876982,883.137,671.59,0.948778,865.486,668.652,0.916214,850.849,709.791,0.82893,883.095,736.336,0.872752,900.903,677.4,0.841009,892.044,718.595,0.513182,903.741,742.097,0.439769,859.562,762.713,0.891544,847.868,759.867,0.810571,833.131,818.796,0.866403,815.509,883.35,0.852491,874.313,762.822,0.827455,859.742,824.583,0.82133,856.594,880.517,0.852092,903.673,645.11,0.86994,906.73,645.218,0.718527,886.084,644.958,0.865254,0,0,0,874.408,892.26,0.724123,877.22,883.575,0.770863,844.975,883.505,0.644636,833.157,898.23,0.711716,818.483,901.03,0.667487,812.628,886.377,0.743717
903.88,648.154,0.873042,883.138,671.578,0.95015,865.489,668.652,0.917886,853.642,709.818,0.83267,883.101,736.362,0.872284,900.899,674.617,0.841285,889.144,718.568,0.475513,903.65,739.32,0.386382,859.557,762.713,0.886001,847.879,759.871,0.80805,833.124,821.615,0.862355,815.502,883.346,0.850177,874.29,762.814,0.818611,859.728,824.576,0.818328,856.585,880.506,0.844025,903.64,645.105,0.863511,906.713,645.212,0.745006,883.336,644.956,0.865221,906.779,645.194,0.054062,877.208,892.265,0.722035,877.222,883.573,0.76691,844.965,883.494,0.639528,833.149,898.228,0.707531,818.478,901.031,0.66468,812.625,886.372,0.740972
903.891,648.16,0.862096,883.143,671.585,0.944431,865.514,668.667,0.916457,850.864,709.829,0.833738,883.096,739.122,0.875331,900.885,674.619,0.834088,889.111,718.573,0.430777,900.871,739.314,0.363864,859.529,762.736,0.882619,847.854,759.905,0.807724,833.118,821.644,0.858599,815.509,883.348,0.845535,871.411,762.83,0.810945,859.708,824.59,0.816473,856.588,880.501,0.837347,903.656,645.114,0.855463,906.715,645.218,0.719328,883.355,644.964,0.85573,906.795,645.204,0.0564353,877.218,892.27,0.718233,877.233,883.574,0.762798,844.973,883.49,0.630645,833.168,898.234,0.706441,818.502,901.042,0.663818,812.627,886.379,0.736869
903.928,648.119,0.866358,883.144,671.577,0.949392,862.705,668.65,0.918041,850.794,709.872,0.831046,883.076,736.369,0.878554,903.625,674.593,0.847717,894.933,715.835,0.499547,903.705,739.227,0.417093,856.831,762.718,0.879266,844.939,759.881,0.803203,833.115,821.664,0.85419,815.506,883.361,0.846287,871.39,762.813,0.810011,859.717,824.589,0.814236,856.62,880.521,0.842373,903.689,645.073,0.858665,906.738,645.189,0.705829,886.08,644.941,0.854692,0,0,0,877.262,892.282,0.721122,877.28,883.578,0.76739,847.838,883.521,0.624751,833.194,898.231,0.703838,821.352,901.05,0.66352,812.615,886.407,0.736861
