865.613,627.531,0.827179,842.024,662.741,0.838369,830.186,656.898,0.859286,818.488,698.097,0.872909,862.682,695.152,0.892747,859.677,665.686,0.896053,856.807,706.815,0.334451,880.221,709.858,0.195435,836.242,750.991,0.843107,827.266,748.163,0.818704,809.456,809.982,0.926078,786.127,880.548,0.920382,856.638,751.049,0.831715,856.525,812.887,0.918932,842.023,883.361,0.871453,859.785,624.444,0.920811,868.456,624.506,0.225125,844.953,624.501,0.889436,0,0,0,859.644,898.14,0.757493,862.538,886.525,0.72181,836.041,886.519,0.783481,791.922,898.23,0.840186,783.134,895.284,0.799995,786.09,883.559,0.753273
865.615,627.537,0.826075,842.026,662.743,0.838144,830.188,656.9,0.859682,818.486,698.1,0.87185,862.682,695.154,0.893555,859.677,665.691,0.896719,856.805,706.821,0.329755,880.228,712.729,0.192587,836.244,750.997,0.842754,827.262,750.986,0.819001,809.454,809.982,0.92616,786.126,880.549,0.920811,856.639,751.052,0.83151,856.527,812.886,0.920773,842.025,883.361,0.871503,859.787,624.449,0.920986,868.458,624.508,0.232372,844.956,624.502,0.888394,0,0,0,859.649,898.135,0.758149,862.541,886.523,0.722136,836.044,886.52,0.785744,791.922,898.231,0.841614,783.136,895.288,0.8009,786.089,883.56,0.752873
865.619,630.306,0.825523,842.034,662.745,0.838057,830.188,656.901,0.859898,818.485,698.095,0.871925,862.688,695.154,0.892697,859.685,665.694,0.896838,856.815,706.814,0.331218,880.286,709.88,0.19725,836.244,750.989,0.842962,827.261,750.979,0.819141,809.464,809.977,0.92778,786.127,880.546,0.920362,856.64,751.042,0.832449,856.53,812.88,0.92219,842.027,883.359,0.870848,859.786,624.452,0.921371,868.46,624.513,0.244213,844.952,624.504,0.888327,0,0,0,859.651,898.13,0.757975,862.546,886.522,0.721349,836.042,886.518,0.785877,791.928,898.228,0.841229,783.142,895.287,0.801521,786.085,883.558,0.752324
868.428,630.311,0.826196,842.04,662.744,0.83722,830.187,656.897,0.860143,818.482,698.088,0.872991,862.686,695.146,0.892914,859.693,665.698,0.896385,859.529,703.982,0.330413,880.302,709.848,0.199921,836.244,750.995,0.842066,827.261,750.985,0.819081,809.463,809.979,0.929168,786.128,880.547,0.921877,856.64,751.047,0.832593,856.534,812.88,0.922931,842.03,883.357,0.870481,859.786,624.452,0.922143,868.462,624.507,0.257205,844.949,624.505,0.88733,0,0,0,859.649,898.12,0.759,862.55,886.522,0.719525,836.039,886.513,0.788338,791.929,898.224,0.844587,783.143,895.286,0.802751,786.091,883.554,0.751367
868.436,630.306,0.826799,842.043,662.746,0.835944,830.184,656.895,0.858851,818.466,698.083,0.87598,862.672,695.141,0.891897,859.699,665.703,0.896109,859.54,703.988,0.330448,880.3,709.828,0.204328,836.242,750.998,0.840342,827.26,750.985,0.818022,809.465,809.982,0.929655,786.129,880.546,0.922217,856.641,751.052,0.832454,856.54,812.878,0.923706,842.033,883.355,0.87109,859.785,624.449,0.922369,868.463,624.489,0.26097,844.951,624.508,0.885171,0,0,0,859.649,898.111,0.757736,862.556,886.519,0.717331,836.039,886.51,0.788738,791.932,898.217,0.847715,783.149,895.286,0.804992,786.094,883.552,0.750929
865.571,627.512,0.837023,842.064,662.743,0.834575,830.191,656.876,0.861171,818.479,698.068,0.876181,865.48,695.153,0.884758,859.717,665.707,0.894356,859.541,706.818,0.327925,880.283,712.749,0.194455,836.252,750.993,0.839888,827.288,750.987,0.820627,809.475,809.974,0.930151,786.123,880.546,0.921221,856.643,751.039,0.831773,856.536,812.866,0.925273,842.045,883.354,0.869768,859.748,624.435,0.929762,865.624,624.475,0.297897,844.921,624.498,0.886592,0,0,0,859.654,898.11,0.752609,862.558,886.51,0.716434,836.051,886.511,0.788563,791.932,898.223,0.843965,783.141,895.29,0.802568,786.08,883.556,0.751188
865.533,627.492,0.842807,844.884,662.753,0.835971,830.187,656.861,0.861903,818.471,698.048,0.878889,865.49,695.156,0.87874,859.731,665.713,0.892945,859.56,706.835,0.343329,880.274,712.808,0.196087,836.246,750.985,0.840446,827.282,750.98,0.818031,809.488,809.962,0.928637,786.124,880.544,0.918952,856.635,751.029,0.83055,856.535,812.847,0.927907,842.041,883.353,0.869562,859.723,624.422,0.933573,865.59,624.462,0.313266,844.903,624.489,0.887189,0,0,0,859.667,898.116,0.749301,862.566,886.503,0.718952,836.052,886.517,0.786651,791.935,898.229,0.838753,783.143,895.291,0.800908,786.072,883.56,0.752054
865.515,627.497,0.842729,844.885,662.759,0.837027,830.184,656.851,0.862791,818.478,698.019,0.881994,865.516,695.152,0.875441,859.73,665.73,0.892087,859.575,706.867,0.365844,880.27,715.658,0.204716,836.241,750.979,0.840613,827.281,748.158,0.815838,809.499,809.95,0.928177,786.12,880.544,0.917675,856.627,751.021,0.828796,856.536,812.835,0.928016,842.049,883.361,0.870797,859.711,624.425,0.934535,865.581,624.466,0.323099,844.897,624.493,0.884701,0,0,0,859.69,898.121,0.74909,862.586,886.507,0.717817,836.056,886.53,0.788619,791.931,898.237,0.839052,783.14,895.297,0.800958,786.063,883.558,0.751011
865.513,627.505,0.838314,844.883,662.764,0.835079,830.183,656.847,0.862686,818.489,697.999,0.882652,865.51,695.122,0.873696,859.731,668.442,0.887367,859.601,706.886,0.373645,880.301,712.802,0.205534,836.235,748.156,0.841349,827.278,748.146,0.815438,809.486,809.944,0.922116,786.113,880.542,0.917027,856.617,751.017,0.827886,856.536,812.827,0.927447,842.036,883.361,0.87035,859.708,624.429,0.930854,865.583,624.474,0.324729,844.895,624.494,0.881155,0,0,0,859.701,898.124,0.751895,862.592,886.509,0.719047,836.047,886.532,0.787118,791.928,898.242,0.839322,783.14,895.301,0.800453,786.054,883.556,0.750929
865.53,627.518,0.834067,842.063,662.76,0.836987,830.17,656.843,0.861747,821.341,698.002,0.881875,868.427,695.12,0.876137,859.721,668.446,0.887655,859.604,706.874,0.389511,883.187,709.836,0.246666,836.234,750.991,0.841022,827.284,748.164,0.815968,809.503,809.922,0.92432,786.106,880.515,0.915948,856.614,751.041,0.826482,856.538,812.824,0.928703,842.032,883.358,0.870338,859.722,624.435,0.927718,865.595,624.489,0.317279,844.905,624.499,0.881219,0,0,0,859.699,898.125,0.75398,862.597,886.505,0.720436,836.043,886.531,0.785116,791.924,898.238,0.84547,783.132,895.288,0.805907,786.044,883.532,0.752232
865.573,627.526,0.824533,842.058,662.759,0.835647,830.167,656.845,0.860847,821.347,698.018,0.877266,868.456,695.125,0.877436,859.712,668.446,0.883548,859.622,706.886,0.3863,883.225,709.812,0.25906,836.229,751.005,0.842398,827.26,750.989,0.815292,809.49,809.913,0.923509,786.105,880.5,0.915628,856.613,751.064,0.824852,856.534,812.824,0.927963,842.023,883.36,0.870943,859.746,624.438,0.91808,865.627,624.499,0.300906,844.918,624.496,0.878388,0,0,0,859.693,898.134,0.756544,862.594,886.511,0.720517,836.034,889.312,0.782737,791.909,898.24,0.85279,783.121,895.28,0.809891,786.052,883.515,0.752788
868.494,630.336,0.802821,844.904,662.76,0.829453,830.232,656.836,0.867016,821.351,698.033,0.87244,868.471,695.143,0.877451,859.707,668.441,0.872167,859.649,706.878,0.374827,883.237,706.866,0.267175,836.212,751.006,0.845829,827.236,748.163,0.811833,809.459,809.92,0.921528,786.11,880.496,0.916188,856.598,751.077,0.824174,853.825,812.821,0.926278,842.018,883.362,0.871656,859.818,624.462,0.890327,868.518,624.546,0.265278,847.827,624.508,0.861458,0,0,0,859.689,898.13,0.759941,862.589,886.505,0.722861,836.035,889.318,0.781056,789.147,901.012,0.854558,783.11,895.273,0.807249,786.076,883.512,0.754498
868.498,627.528,0.802583,844.928,662.758,0.832415,830.255,656.822,0.871022,821.34,698.024,0.873477,868.438,695.16,0.880176,859.72,668.444,0.871821,859.646,706.908,0.390364,886.104,703.937,0.301266,836.21,751.006,0.847686,827.233,748.159,0.813143,809.469,809.913,0.922293,786.09,880.48,0.914796,856.595,751.081,0.825555,856.523,812.809,0.932871,842.035,883.357,0.87022,862.531,624.434,0.880168,868.508,624.526,0.284058,847.857,624.491,0.854739,0,0,0,859.698,898.134,0.759807,862.595,886.516,0.720334,836.047,889.317,0.776885,789.152,901.021,0.861952,783.108,895.286,0.812304,786.052,883.491,0.751796
868.504,627.532,0.803109,844.938,662.76,0.835198,830.246,656.818,0.868698,821.353,698.021,0.873731,868.501,695.18,0.87694,859.736,668.454,0.874399,859.646,706.91,0.409,886.12,706.858,0.30566,836.205,751,0.848956,827.23,748.15,0.813127,809.473,809.911,0.922298,786.088,880.479,0.914894,856.589,751.08,0.825013,856.522,812.806,0.934152,842.036,883.357,0.870028,862.535,624.437,0.881838,868.514,624.523,0.294186,847.857,624.496,0.854616,0,0,0,859.701,898.133,0.759175,862.596,886.516,0.719866,836.048,889.319,0.777081,789.153,901.02,0.861205,783.107,895.287,0.811501,786.049,883.492,0.751411
868.5,630.311,0.803841,844.942,662.765,0.837116,830.244,656.816,0.868513,821.365,698.013,0.875738,868.517,695.181,0.876778,859.749,668.46,0.875791,859.653,706.928,0.448568,889.039,706.869,0.342806,836.203,750.992,0.850126,827.227,748.141,0.81398,809.475,809.908,0.92186,786.087,880.478,0.915172,856.587,751.075,0.826168,856.522,812.803,0.934617,842.037,883.357,0.869906,862.532,624.447,0.883628,868.508,624.528,0.309161,847.857,624.508,0.854108,0,0,0,859.702,898.132,0.758969,862.596,886.516,0.719673,836.049,889.319,0.77736,789.155,901.02,0.860579,783.107,895.287,0.810835,786.047,883.493,0.751057
868.483,630.319,0.805697,844.945,662.769,0.839125,830.238,656.814,0.867742,821.359,698.003,0.877621,868.476,695.164,0.879297,859.76,668.469,0.878191,859.649,709.745,0.479501,889.082,703.966,0.38321,836.203,750.995,0.850705,827.225,748.142,0.814359,809.475,809.908,0.921947,786.086,880.478,0.915236,856.586,751.081,0.826299,856.521,812.803,0.935064,842.039,883.357,0.869833,859.815,624.454,0.887208,868.508,624.535,0.332831,847.843,624.518,0.852828,0,0,0,859.701,898.131,0.758769,862.596,886.516,0.719599,836.05,889.318,0.777844,789.155,901.018,0.860162,783.105,895.286,0.810447,786.047,883.494,0.750912
868.47,630.334,0.806634,844.956,662.779,0.841605,830.235,656.817,0.868306,821.345,697.99,0.879771,865.587,695.156,0.880539,859.781,668.481,0.880761,859.665,709.764,0.512445,889.104,701.049,0.431727,836.204,751,0.850706,827.222,748.143,0.814917,809.476,809.909,0.922225,786.084,880.475,0.914344,856.588,753.912,0.827117,856.521,812.801,0.935462,842.04,883.355,0.869701,859.807,624.469,0.890154,868.516,624.541,0.365591,847.83,624.533,0.852489,0,0,0,859.697,898.13,0.759333,862.595,886.514,0.720482,836.052,889.316,0.778054,789.154,901.016,0.859579,783.103,895.282,0.810063,786.045,883.492,0.749939
