877.591,533.19,0.913418,842.264,553.755,0.904714,827.605,547.963,0.875679,821.645,603.92,0.836438,856.913,639.167,0.83434,860.02,556.865,0.871809,862.835,609.73,0.851173,874.644,645.013,0.801594,812.935,648.142,0.907445,801.012,648.001,0.840779,795.125,724.526,0.856432,789.311,806.858,0.902951,833.445,651.017,0.880435,833.484,727.505,0.879675,833.328,806.892,0.913502,877.504,527.311,0.909496,880.568,530.248,0.649255,857.047,512.621,0.90139,0,0,0,854.011,818.732,0.828498,856.877,812.846,0.915365,821.685,812.783,0.871647,809.796,818.749,0.820798,789.437,818.798,0.80197,789.285,809.952,0.806997,
877.609,533.191,0.914043,842.275,553.752,0.903649,830.375,547.946,0.874753,818.778,603.886,0.845807,856.901,639.153,0.840298,860.027,556.866,0.871265,862.866,609.711,0.843094,874.667,644.962,0.798191,812.922,648.166,0.905094,798.176,648.028,0.839766,795.146,724.506,0.853408,789.296,804.028,0.895266,833.434,651.049,0.871804,833.522,727.485,0.871673,833.32,806.847,0.904794,877.517,527.312,0.910802,880.582,530.248,0.63975,857.057,512.625,0.901915,0,0,0,851.128,815.836,0.793506,856.878,812.791,0.87996,821.635,812.726,0.840203,809.821,818.688,0.857964,792.185,818.746,0.823662,789.248,809.903,0.815483,
877.61,533.199,0.912884,842.277,553.752,0.903654,830.379,547.944,0.874872,818.754,603.869,0.851198,856.893,639.156,0.846392,860.025,556.867,0.872784,862.874,609.716,0.845739,874.693,644.944,0.799729,812.914,648.164,0.905016,798.171,648.026,0.838932,795.145,724.503,0.852992,789.301,804.025,0.894874,833.423,651.052,0.866878,833.534,727.492,0.871254,833.319,806.848,0.905351,877.519,527.319,0.911052,880.58,530.256,0.634967,857.062,512.631,0.900803,0,0,0,851.142,815.833,0.794914,856.879,812.784,0.882776,821.625,812.73,0.840007,809.828,818.693,0.856248,792.19,818.75,0.823084,789.252,809.903,0.817317,
877.604,533.206,0.910787,842.274,553.751,0.903625,830.38,547.94,0.874005,818.748,603.854,0.85276,856.88,639.153,0.843208,860.022,556.861,0.873572,862.878,609.716,0.845818,874.685,644.958,0.79992,812.906,648.154,0.908072,798.153,648.013,0.83984,795.136,724.499,0.853721,789.301,804.024,0.89458,833.416,651.044,0.86715,833.535,727.486,0.872047,833.322,806.851,0.906248,877.517,527.324,0.910185,880.575,530.262,0.624506,857.066,512.631,0.901095,0,0,0,851.098,815.835,0.78979,856.855,812.791,0.87387,821.631,812.73,0.839464,809.831,818.692,0.860394,792.191,818.748,0.825763,789.252,809.903,0.81502,
877.603,533.209,0.910276,842.267,553.747,0.904601,827.603,547.947,0.872659,818.731,603.857,0.851713,856.889,639.168,0.843049,860.023,556.846,0.874537,862.858,609.704,0.84847,874.669,644.94,0.795867,812.894,648.135,0.91223,798.131,647.992,0.840022,795.129,724.485,0.855915,789.301,804.023,0.894025,833.403,651.022,0.869733,833.532,727.462,0.872953,833.329,806.861,0.908295,877.521,527.327,0.910133,880.577,530.27,0.616869,857.075,512.628,0.90036,0,0,0,851.044,815.831,0.78618,854.1,812.794,0.866018,821.641,812.739,0.83924,809.834,818.698,0.861991,792.193,818.752,0.824956,789.253,809.903,0.812027,
877.625,533.208,0.900538,842.314,553.788,0.901114,830.387,548,0.890013,818.682,606.875,0.814303,853.995,642.173,0.821059,860.054,559.677,0.855565,860.032,609.773,0.8439,871.664,636.29,0.737701,812.865,650.953,0.900546,798.069,648.095,0.834419,792.311,724.536,0.863154,789.301,804.024,0.897278,833.381,653.902,0.85269,833.513,727.5,0.871558,833.34,806.855,0.905294,877.539,527.302,0.905415,880.597,530.234,0.643135,857.072,512.621,0.900856,0,0,0,845.191,815.896,0.779743,854.036,812.861,0.8361,821.682,812.742,0.827444,809.841,818.711,0.865981,792.201,818.761,0.825304,789.262,809.891,0.819923,
877.601,533.22,0.898591,842.304,553.781,0.90022,830.406,550.728,0.894609,818.719,606.823,0.818207,856.911,642.031,0.841215,860.029,556.868,0.858865,859.94,609.704,0.845539,871.721,636.279,0.722586,812.855,650.906,0.907343,795.24,648.059,0.838187,792.316,724.513,0.864702,789.297,804.023,0.89753,833.368,651.062,0.857885,833.501,727.491,0.87217,833.322,806.875,0.907457,877.522,527.316,0.903456,880.573,530.24,0.669998,857.078,512.633,0.898037,0,0,0,845.191,818.723,0.75152,854.004,812.899,0.80911,821.656,812.748,0.834359,809.861,818.723,0.873911,792.217,818.774,0.829611,789.245,809.89,0.822777,
877.582,533.22,0.897317,842.333,553.796,0.899902,830.426,550.74,0.900943,818.736,603.949,0.822831,854.025,642.071,0.821194,860.044,556.893,0.85433,859.931,609.727,0.847266,868.773,639.174,0.724464,812.877,648.133,0.912243,798.073,648.007,0.838314,792.313,724.508,0.875328,789.297,804.038,0.899026,833.392,650.976,0.878195,833.473,727.462,0.882951,833.351,806.878,0.910607,877.499,527.322,0.90719,880.561,530.23,0.711725,857.055,512.681,0.89355,0,0,0,851.122,818.739,0.814479,856.87,812.863,0.905498,821.721,812.778,0.858696,809.815,818.722,0.839727,789.444,818.769,0.814088,789.277,809.915,0.808147,
877.568,533.269,0.887457,842.322,553.799,0.901361,830.436,550.756,0.910291,815.867,606.768,0.833664,853.968,642.068,0.833753,860.019,556.882,0.850441,859.846,609.763,0.841011,865.817,639.235,0.733801,812.863,648.122,0.910944,798.069,648,0.834073,792.295,724.518,0.876103,789.291,804.037,0.89866,833.366,650.964,0.873689,833.467,727.466,0.88281,833.36,806.901,0.911833,877.497,527.366,0.907199,880.535,530.25,0.662288,857.078,515.54,0.886776,0,0,0,853.969,818.787,0.817829,856.899,812.886,0.904965,821.718,812.799,0.856441,809.804,818.728,0.831258,789.44,818.767,0.809117,789.269,809.913,0.804617,
877.622,533.316,0.877121,842.344,553.829,0.899061,830.45,550.784,0.912287,818.751,606.813,0.803396,853.954,642.158,0.807736,860.049,559.683,0.849203,859.894,612.643,0.852451,868.805,642.137,0.744078,812.856,650.986,0.890998,795.252,648.133,0.824955,792.268,724.607,0.868086,789.317,806.841,0.899004,833.363,653.914,0.850499,833.406,727.51,0.875048,833.323,804.056,0.896935,877.55,527.396,0.907154,880.57,530.281,0.593898,857.125,515.549,0.881475,0,0,0,851.036,815.875,0.830772,854.103,812.783,0.925857,821.712,812.738,0.849995,809.792,818.715,0.825961,789.433,818.769,0.806595,789.31,809.926,0.804633,
