862.712,642.097,0.800768,839.154,662.729,0.855653,830.248,659.731,0.871371,818.486,698.095,0.856633,865.534,698.005,0.849983,856.773,665.704,0.900023,856.632,703.918,0.560131,886.135,698.151,0.584331,836.069,748.039,0.864154,824.371,745.197,0.81922,809.616,809.942,0.933263,789.102,880.427,0.868835,850.825,748.103,0.793973,842.018,812.77,0.866211,836.117,880.408,0.918455,859.748,630.385,0.792344,865.585,633.325,0.27869,850.774,627.454,0.792148,0,0,0,859.61,886.41,0.809211,859.54,883.479,0.816208,830.258,883.412,0.798267,809.688,889.411,0.750037,797.818,892.348,0.697133,788.934,883.454,0.800521
862.61,644.904,0.850338,841.999,662.728,0.82731,832.996,656.856,0.877377,824.308,698.139,0.820409,871.414,697.999,0.836622,859.519,668.454,0.887206,856.609,703.896,0.560341,886.243,701.024,0.56272,836.043,748.04,0.863574,824.327,745.199,0.814024,809.62,809.944,0.923227,789.091,880.433,0.86509,850.777,748.103,0.790528,842.039,812.749,0.865577,836.107,880.412,0.91487,859.682,630.436,0.841359,868.429,636.239,0.559396,850.739,627.447,0.800716,0,0,0,859.617,886.417,0.812681,859.539,883.475,0.82488,830.247,883.421,0.794538,809.674,889.437,0.729889,794.958,892.33,0.682802,788.908,883.453,0.788765
862.713,645.025,0.873986,841.975,665.581,0.836088,833.033,659.761,0.890231,824.297,698.163,0.820639,871.412,698,0.847151,856.78,668.515,0.902454,853.81,703.925,0.485837,886.203,703.928,0.46155,836.057,748.074,0.860889,824.357,745.231,0.812512,809.61,809.941,0.925452,789.111,880.413,0.86274,850.798,748.134,0.78796,842.031,812.769,0.865807,836.106,880.412,0.919805,859.782,636.233,0.843719,868.484,639.23,0.482253,850.803,630.33,0.805648,0,0,0,859.604,886.433,0.815394,859.541,883.479,0.835793,830.255,883.421,0.80401,809.667,889.433,0.733932,794.944,892.308,0.686582,788.934,883.434,0.793682
865.554,642.185,0.848417,844.892,662.76,0.830063,833.062,656.87,0.899256,821.383,700.97,0.818676,874.295,698.055,0.834179,859.559,668.459,0.896266,856.594,703.904,0.490372,886.23,706.831,0.469214,836.061,748.05,0.863533,824.332,745.211,0.81294,809.603,809.921,0.927825,789.115,880.411,0.861136,850.83,748.112,0.793225,842.053,812.756,0.865339,836.103,880.413,0.921849,859.814,630.402,0.844105,871.444,636.188,0.58235,850.845,627.393,0.82809,0,0,0,859.587,886.438,0.824377,859.532,883.485,0.843276,830.246,883.42,0.812158,809.647,889.44,0.733686,794.929,892.306,0.686445,788.949,883.428,0.790862
865.574,642.174,0.847246,844.935,662.745,0.833999,833.085,656.894,0.902127,821.387,701.008,0.815571,871.395,698.138,0.806627,859.598,665.687,0.894969,856.573,701.046,0.599729,886.165,709.759,0.60344,836.077,745.217,0.863942,824.346,745.153,0.816625,809.624,809.871,0.925569,789.129,880.398,0.857884,850.863,748.053,0.800078,842.038,812.74,0.863979,836.092,880.404,0.920731,862.558,630.406,0.841166,871.475,633.364,0.578566,853.676,627.392,0.838127,0,0,0,859.566,886.437,0.827363,859.533,883.471,0.857888,830.257,883.415,0.815529,809.639,889.441,0.730105,794.914,892.296,0.687867,788.968,883.416,0.792344
871.391,644.981,0.826783,844.978,662.776,0.831489,833.127,659.737,0.904007,821.404,700.964,0.822324,871.432,698.158,0.811429,859.63,665.713,0.887321,856.664,703.913,0.501481,886.209,706.914,0.512614,836.091,745.198,0.862852,827.194,745.132,0.816888,809.611,809.849,0.921412,789.122,880.381,0.851556,850.86,748.034,0.798575,842.059,812.726,0.857762,836.093,880.396,0.917881,862.701,633.331,0.790415,874.402,636.284,0.391182,853.797,627.488,0.841792,0,0,0,859.573,886.411,0.831384,859.539,883.449,0.859499,830.258,883.411,0.814042,809.62,889.424,0.721379,794.906,892.28,0.682998,788.962,883.403,0.783353
874.398,645.13,0.85219,847.914,665.562,0.823347,833.143,656.865,0.901708,821.346,698.133,0.848237,871.389,701.008,0.817559,859.727,668.463,0.862861,859.574,703.927,0.357851,886.213,712.773,0.378649,836.11,745.158,0.861683,827.223,742.357,0.822962,809.589,809.809,0.917543,789.11,877.637,0.851889,853.677,745.231,0.802976,844.924,810.009,0.857413,836.095,880.381,0.915809,868.435,639.194,0.780837,877.337,642.091,0.403927,856.576,630.353,0.847435,0,0,0,859.56,886.395,0.831746,859.547,883.432,0.864147,830.259,883.401,0.819793,809.582,889.399,0.72965,794.862,889.431,0.693522,788.963,883.379,0.781715
874.375,644.961,0.82935,850.84,665.596,0.844953,833.203,656.871,0.908191,818.462,700.996,0.833625,874.325,712.66,0.802671,862.538,668.526,0.869366,859.548,706.824,0.305921,883.235,718.67,0.303323,836.133,745.181,0.860091,827.195,745.108,0.818851,809.603,809.83,0.928713,789.128,880.368,0.856571,853.749,745.249,0.808108,844.963,812.705,0.857935,836.093,880.385,0.917394,865.589,633.319,0.777594,877.322,636.284,0.502123,856.599,627.482,0.861903,0,0,0,856.805,886.401,0.82945,859.539,883.437,0.861815,830.247,883.406,0.819988,809.591,889.399,0.743009,794.879,889.431,0.699808,788.987,883.392,0.788677
880.126,642.175,0.831828,853.76,665.633,0.855173,833.279,659.729,0.896539,821.349,701.038,0.828547,868.474,712.777,0.829215,865.49,668.556,0.852754,859.689,709.777,0.250043,883.19,721.581,0.278243,836.167,748.041,0.84396,827.254,745.173,0.81769,809.638,809.846,0.938502,789.145,877.622,0.854158,853.797,748.111,0.80679,847.826,812.725,0.854552,836.088,877.647,0.911898,874.357,633.278,0.752365,880.257,633.343,0.362676,856.817,627.442,0.864462,0,0,0,856.792,886.379,0.836202,856.835,883.409,0.870001,830.231,883.374,0.81665,809.634,889.386,0.752304,794.914,889.435,0.703261,788.993,883.375,0.791022
880.197,642.171,0.813689,853.79,665.579,0.843592,835.969,656.869,0.895159,818.519,701.007,0.831496,868.462,712.777,0.827804,865.522,668.513,0.842266,859.701,709.79,0.219268,883.25,721.64,0.251678,836.178,748.047,0.838599,827.275,745.18,0.815909,809.634,809.855,0.937093,789.148,877.64,0.853478,853.809,748.111,0.805764,847.824,812.731,0.850369,836.094,877.644,0.908636,877.242,633.273,0.740672,880.344,633.357,0.314641,859.579,627.387,0.871779,0,0,0,856.808,886.372,0.835276,859.537,883.406,0.868132,830.236,883.375,0.811798,809.639,889.373,0.747181,794.921,889.433,0.699444,788.99,883.397,0.790364
