883.394,530.217,0.92927,848.14,559.695,0.867056,827.597,553.947,0.900709,812.793,621.407,0.909144,854.047,656.845,0.866409,865.822,565.58,0.835419,857.062,621.417,0.841379,871.73,650.962,0.71143,806.976,656.812,0.837363,789.173,653.88,0.848249,786.418,727.477,0.901636,783.314,803.95,0.856918,821.618,659.776,0.797788,833.279,730.385,0.847162,833.28,809.752,0.907656,880.399,524.378,0.883654,0,0,0,856.928,527.21,0.928197,0,0,0,859.819,821.635,0.836651,857.033,812.912,0.890247,818.728,812.915,0.883581,795.151,818.714,0.830487,783.392,818.731,0.816181,780.393,809.815,0.786044,
883.399,527.444,0.918185,848.12,559.724,0.864765,827.559,553.983,0.89247,812.754,621.437,0.905269,856.894,656.902,0.875998,865.824,565.589,0.834838,856.952,621.472,0.847509,874.569,650.917,0.734118,806.955,656.843,0.83521,789.159,653.909,0.845712,786.422,727.454,0.9008,783.317,803.948,0.856886,818.774,659.81,0.803912,833.274,727.534,0.845015,833.281,809.757,0.907924,880.393,524.29,0.857878,0,0,0,856.933,527.193,0.92129,0,0,0,859.822,821.647,0.836367,857.037,812.919,0.888537,818.725,812.92,0.882635,795.147,818.713,0.828722,783.394,818.728,0.815756,780.398,809.813,0.785594,
883.365,527.424,0.919819,848.103,559.715,0.865061,827.519,553.987,0.888956,812.756,621.407,0.891165,856.905,656.853,0.882627,865.845,565.554,0.831857,856.958,621.398,0.83709,871.692,648.16,0.711733,806.946,653.958,0.836079,786.472,653.852,0.84962,786.414,727.433,0.899474,783.323,803.955,0.857521,818.782,659.729,0.797555,833.274,727.492,0.843054,833.282,809.752,0.905774,880.362,524.279,0.848968,0,0,0,856.909,527.197,0.913067,0,0,0,859.819,821.659,0.838794,857.047,812.918,0.893597,818.734,812.919,0.880287,795.137,818.718,0.825312,783.395,818.727,0.814849,780.414,809.818,0.785567,
880.66,527.375,0.922737,845.247,559.717,0.865114,827.479,553.994,0.884206,812.766,621.403,0.884995,856.912,656.858,0.87844,865.82,562.723,0.83309,856.966,621.375,0.82186,871.649,648.144,0.690387,806.938,653.938,0.836969,786.466,651.065,0.852054,786.409,727.457,0.898398,783.318,803.958,0.858382,818.779,656.882,0.797047,833.274,727.517,0.846096,833.283,809.759,0.907531,877.6,521.465,0.843986,0,0,0,856.852,527.186,0.901764,0,0,0,859.819,821.666,0.838226,857.054,812.917,0.891082,818.734,812.922,0.878869,795.144,818.711,0.826666,783.403,818.729,0.815539,780.404,809.818,0.786027,
880.63,527.313,0.928873,845.254,559.705,0.865041,827.497,553.978,0.890624,812.738,618.637,0.865231,856.885,653.881,0.888526,865.814,562.709,0.834604,856.986,621.368,0.80744,865.82,650.994,0.630956,806.957,653.925,0.841337,789.158,651.053,0.853147,786.403,727.452,0.898281,783.315,803.958,0.85754,818.796,656.875,0.796196,833.261,730.405,0.841361,833.283,809.767,0.908955,877.548,521.399,0.836191,0,0,0,854.079,527.177,0.899493,0,0,0,859.827,821.673,0.839283,857.058,812.922,0.88745,818.73,812.926,0.87985,795.147,818.712,0.82511,783.407,818.733,0.814279,780.397,809.817,0.785882,
880.62,527.329,0.931722,845.226,559.71,0.869023,824.656,556.717,0.882433,812.846,621.436,0.877168,859.816,656.809,0.876938,865.785,562.676,0.840986,856.931,621.429,0.855406,874.592,650.936,0.75739,806.941,653.933,0.84154,786.473,651.058,0.85466,786.409,727.439,0.902853,783.311,803.964,0.858522,818.771,656.887,0.803932,833.264,727.489,0.845629,833.278,809.76,0.909019,877.537,521.424,0.839408,0,0,0,854.046,527.183,0.896994,0,0,0,859.826,821.661,0.838014,857.048,812.923,0.891517,818.737,812.918,0.885157,795.156,818.71,0.825056,783.417,818.734,0.817411,780.392,809.825,0.788907,
880.601,527.373,0.933923,845.207,559.681,0.871588,824.644,554.005,0.881326,812.857,621.442,0.870782,859.834,651.047,0.870379,862.996,562.625,0.843577,856.929,621.428,0.848049,874.579,651.006,0.747746,806.946,653.911,0.843458,789.153,651.041,0.85538,786.414,727.441,0.903039,783.311,803.963,0.858657,818.77,656.859,0.805725,833.28,724.589,0.854936,833.277,809.746,0.905333,877.527,521.477,0.843234,880.367,527.247,0.0569371,854.043,527.179,0.893375,0,0,0,859.82,821.656,0.837602,857.039,812.923,0.892379,818.737,812.909,0.885989,795.156,818.709,0.823957,783.415,818.731,0.816279,780.391,809.828,0.790875,
880.568,527.349,0.933006,845.175,559.667,0.874021,824.612,556.72,0.879672,812.801,621.443,0.869109,857.088,650.99,0.879127,862.96,559.772,0.851905,856.899,621.428,0.864984,874.587,650.996,0.772145,806.957,653.922,0.842524,789.157,651.049,0.852509,786.418,727.439,0.903406,783.313,803.958,0.858887,818.792,656.871,0.80419,833.297,724.566,0.86038,833.279,809.733,0.902343,877.487,521.449,0.835944,877.621,527.236,0.0597726,854.007,527.165,0.890655,0,0,0,857.093,821.651,0.839848,857.029,812.923,0.894352,818.739,812.901,0.8845,795.149,818.702,0.826152,783.405,818.722,0.815478,780.399,809.824,0.791083,
880.561,527.254,0.923268,845.16,556.897,0.874608,824.589,556.716,0.880004,809.981,621.385,0.85614,856.944,648.106,0.895726,862.948,559.757,0.85409,856.964,621.382,0.863609,874.571,650.982,0.782813,806.979,653.932,0.84519,789.167,651.055,0.852258,786.419,727.439,0.904465,783.319,803.958,0.85944,821.638,656.881,0.799848,833.303,724.55,0.864264,833.285,809.726,0.901562,874.693,518.525,0.824558,0,0,0,853.99,524.436,0.892696,0,0,0,857.092,821.66,0.839939,857.023,812.933,0.893258,818.743,812.901,0.883582,795.144,818.706,0.828453,783.393,818.721,0.815525,780.408,809.827,0.792754,
880.519,527.322,0.923689,842.336,556.887,0.876822,824.576,554,0.880711,809.945,618.636,0.845957,856.914,648.032,0.896342,862.945,559.742,0.856903,856.961,618.608,0.854046,874.567,650.918,0.785307,806.992,653.963,0.846053,789.176,653.857,0.850495,786.421,727.461,0.904471,783.322,803.96,0.860264,821.645,659.74,0.80166,833.306,724.571,0.863283,833.286,809.727,0.90381,874.659,521.414,0.825708,877.539,527.206,0.0594343,853.974,524.431,0.886404,0,0,0,857.092,821.653,0.84043,857.018,812.933,0.89115,818.739,812.901,0.884449,795.15,818.708,0.830327,783.393,818.726,0.815011,780.406,809.826,0.79171,
880.47,527.421,0.921603,842.319,556.861,0.881176,824.563,553.992,0.881607,809.939,618.605,0.839003,856.94,648.011,0.894101,862.926,559.688,0.862864,856.976,618.514,0.838649,871.677,650.926,0.778986,807.001,653.966,0.846798,789.188,653.865,0.849469,786.422,727.469,0.904882,783.323,803.96,0.86093,821.651,659.735,0.802187,833.311,724.567,0.865945,833.286,809.724,0.90334,874.608,524.293,0.833232,877.562,527.214,0.0883774,853.951,524.448,0.884504,0,0,0,857.09,821.645,0.841288,857.014,812.933,0.890019,818.739,812.898,0.884853,795.151,818.709,0.831904,783.394,818.727,0.815252,780.405,809.824,0.791727,
880.451,530.154,0.914924,842.306,556.846,0.882671,824.55,553.994,0.879684,809.985,618.614,0.842014,856.996,648.027,0.901748,862.911,556.895,0.864208,856.946,618.484,0.829095,868.762,648.179,0.771957,807.001,653.968,0.846935,789.192,653.872,0.849788,786.421,727.473,0.905448,783.322,803.962,0.86078,821.644,659.735,0.802996,833.306,724.582,0.863254,833.287,809.726,0.904316,874.593,524.345,0.836815,877.531,527.212,0.101068,851.148,527.168,0.882345,0,0,0,857.096,821.647,0.841541,857.018,812.935,0.890204,818.741,812.901,0.885044,795.151,818.711,0.831076,783.394,818.729,0.815095,780.403,809.826,0.791988,
880.395,530.201,0.904358,842.298,556.853,0.882636,821.701,554.002,0.879602,812.821,618.619,0.849663,857.037,648.048,0.907404,862.917,559.675,0.861375,856.93,618.516,0.838614,868.765,650.948,0.785762,807.004,653.974,0.848159,789.191,653.871,0.850587,786.42,727.473,0.905523,783.321,803.966,0.86128,821.65,659.744,0.805217,833.303,724.603,0.860442,833.287,809.73,0.90542,871.718,524.395,0.839145,877.507,527.248,0.131691,851.085,527.171,0.882459,0,0,0,857.101,821.647,0.841676,857.022,812.936,0.888606,818.739,812.904,0.885307,795.151,818.713,0.830452,783.395,818.733,0.814247,780.401,809.827,0.790864,
880.403,530.158,0.909185,842.3,556.867,0.881191,821.679,556.719,0.878152,812.864,621.388,0.85187,859.857,648.048,0.899766,862.933,559.692,0.858343,856.869,618.603,0.841883,868.792,650.984,0.793704,806.987,656.794,0.845863,789.181,653.877,0.850846,786.431,724.61,0.909187,783.324,803.971,0.863935,821.623,659.755,0.806601,833.303,724.587,0.861226,833.286,809.73,0.904291,871.714,524.352,0.834816,877.516,527.189,0.132798,851.059,527.163,0.879777,0,0,0,857.102,821.643,0.840722,857.022,812.936,0.885692,818.736,812.903,0.885614,795.159,818.718,0.832066,783.402,818.739,0.816194,780.401,809.831,0.792316,
880.388,530.172,0.904928,842.296,556.88,0.879912,821.665,556.723,0.877673,812.922,621.418,0.84983,859.953,648.008,0.894271,862.931,559.712,0.857067,856.844,618.626,0.834704,871.693,650.977,0.798348,806.971,656.804,0.842834,789.172,653.887,0.849974,786.439,724.562,0.9136,783.323,803.966,0.863659,818.796,659.767,0.807636,833.301,724.563,0.861075,833.285,809.73,0.904218,871.694,524.36,0.833802,877.528,527.19,0.155366,851.031,524.459,0.875856,0,0,0,857.101,821.643,0.839966,857.022,812.937,0.885982,818.736,812.903,0.885796,795.164,818.715,0.833032,783.405,818.736,0.817932,780.395,809.83,0.792746,
880.385,527.468,0.905411,842.3,556.886,0.878362,821.651,556.723,0.878235,815.728,621.447,0.849374,860.01,648.014,0.883197,862.942,559.726,0.853614,856.864,618.616,0.837384,874.57,650.957,0.804758,806.97,656.803,0.841652,789.174,653.886,0.850365,786.451,724.517,0.917676,783.322,803.959,0.8639,818.797,659.764,0.807643,833.304,724.551,0.864006,833.283,809.73,0.903566,871.684,524.334,0.831413,877.546,524.462,0.178877,848.198,524.439,0.871648,0,0,0,857.099,821.647,0.839296,857.02,812.938,0.885989,818.734,812.904,0.88428,795.168,818.715,0.833361,783.406,818.735,0.819734,780.39,809.83,0.79376,
880.397,527.426,0.911796,842.31,556.892,0.876721,821.633,556.722,0.878386,815.768,621.464,0.85119,860.036,648.039,0.880314,862.978,559.747,0.845657,856.9,618.61,0.835996,874.583,650.946,0.802838,806.977,656.799,0.842669,789.178,653.882,0.850603,786.462,724.502,0.919928,783.321,803.949,0.863903,821.617,659.759,0.807175,833.302,724.555,0.864529,833.282,809.731,0.903212,871.688,524.292,0.827345,877.563,524.446,0.17221,848.168,524.419,0.869069,0,0,0,857.096,821.649,0.838743,857.02,812.939,0.8846,818.732,812.904,0.883622,795.169,818.711,0.835477,783.406,818.731,0.822032,780.386,809.823,0.792525,
880.391,527.441,0.908478,842.296,556.879,0.877325,821.646,556.717,0.878818,812.947,621.486,0.851836,860.023,648.036,0.888566,862.948,559.731,0.850507,854.093,621.406,0.821499,871.68,650.928,0.779439,806.996,656.824,0.84446,789.195,653.91,0.849307,786.46,724.531,0.916651,783.329,803.983,0.868039,821.636,659.776,0.806364,833.304,724.558,0.864746,833.282,809.734,0.903871,871.694,524.312,0.830707,877.549,527.168,0.162902,848.194,524.423,0.871468,0,0,0,857.098,821.652,0.840521,857.016,812.943,0.884527,818.733,812.908,0.885692,795.167,818.73,0.832563,783.41,818.751,0.820066,780.398,809.847,0.797736,
880.386,527.468,0.90127,842.283,556.871,0.878273,821.648,554.004,0.878832,812.91,621.465,0.852668,859.991,648.018,0.898926,862.929,559.734,0.851785,854.044,621.447,0.824762,871.674,650.935,0.780507,809.724,656.827,0.847342,789.208,653.913,0.849854,786.469,724.535,0.916172,783.338,803.995,0.871571,821.651,659.782,0.805679,833.311,724.559,0.864384,833.283,809.739,0.90398,871.696,524.329,0.829604,877.538,527.193,0.156597,851.026,524.415,0.871265,0,0,0,857.098,821.649,0.842062,857.014,812.945,0.883809,818.731,812.911,0.885762,795.163,818.732,0.830842,783.409,818.755,0.81715,780.413,809.853,0.799547,
880.385,527.451,0.896405,842.268,556.866,0.880368,821.636,553.998,0.880612,812.867,621.422,0.850681,859.938,647.989,0.905354,862.909,559.731,0.853529,854.076,621.442,0.837065,874.6,648.175,0.802363,809.742,656.829,0.851067,789.228,653.918,0.849623,786.482,724.557,0.913873,783.347,803.99,0.872564,821.671,659.786,0.804648,833.314,724.59,0.860017,833.283,809.739,0.90408,871.691,524.311,0.824003,877.511,527.185,0.139756,851.028,524.407,0.872423,0,0,0,857.089,821.643,0.844075,857.007,812.941,0.886667,818.73,812.909,0.8872,795.157,818.729,0.832543,783.404,818.748,0.817986,780.43,809.845,0.798903,
880.373,527.472,0.892578,842.241,556.858,0.881533,821.627,553.985,0.88472,812.841,621.364,0.843284,859.856,647.948,0.91,862.865,559.734,0.856478,856.835,621.411,0.838969,874.645,648.09,0.80713,809.751,656.817,0.852337,789.236,653.905,0.849897,786.491,724.547,0.913543,783.352,803.992,0.873126,821.679,659.776,0.8019,833.328,724.568,0.86255,833.278,809.729,0.900498,871.685,524.327,0.825762,877.49,527.214,0.137403,848.203,524.41,0.873119,0,0,0,857.08,821.637,0.845289,856.999,812.937,0.888948,818.726,812.902,0.886883,795.155,818.728,0.830658,783.4,818.745,0.815418,780.435,809.847,0.801478,
880.408,527.415,0.900171,842.255,556.842,0.883895,821.636,553.967,0.886769,812.843,618.64,0.844027,859.842,647.912,0.907166,862.877,559.723,0.856682,856.842,621.398,0.834282,874.603,648.114,0.80951,809.745,656.839,0.852629,789.239,653.924,0.850219,789.151,724.58,0.911358,783.346,803.995,0.872224,821.654,659.804,0.804158,833.349,724.542,0.869511,833.274,807.005,0.896742,871.731,521.502,0.821193,877.51,527.193,0.119528,851.04,524.383,0.873361,0,0,0,857.078,821.622,0.842687,856.992,812.931,0.886239,818.72,812.885,0.888816,795.169,818.739,0.833181,783.415,818.763,0.819266,780.426,809.846,0.802672,
