865.78,521.416,0.855951,833.487,547.859,0.9187,810.021,542.093,0.901226,806.903,601.041,0.916195,842.224,642.149,0.902782,856.851,550.76,0.884887,859.841,601.008,0.896311,880.465,644.914,0.783308,815.772,650.98,0.847904,804.027,648.173,0.821786,789.237,727.527,0.894651,783.437,801.042,0.878102,833.544,651.017,0.861362,833.427,730.408,0.868068,833.27,806.98,0.895259,860.099,506.86,0.912374,865.825,509.655,0.133368,842.308,503.872,0.907583,0,0,0,856.9,821.649,0.839097,856.902,812.909,0.896036,818.736,812.851,0.874966,798.13,818.7,0.83529,786.291,818.685,0.864152,780.499,807,0.788966,
862.966,524.303,0.869386,833.458,547.84,0.913625,810.021,542.097,0.898373,806.966,601.021,0.930755,845.199,642.147,0.886226,854.083,550.738,0.878159,859.825,600.93,0.906156,880.39,642.096,0.774119,815.753,650.984,0.850924,804.006,650.914,0.81894,789.244,727.524,0.895822,783.436,801.018,0.877845,833.52,651.009,0.866636,833.422,730.438,0.866163,833.269,806.959,0.891787,860.088,509.683,0.895446,865.777,512.603,0.119041,842.3,503.905,0.904778,0,0,0,856.878,821.635,0.8352,856.888,812.899,0.896969,818.743,812.836,0.87,798.13,818.698,0.837794,786.289,818.678,0.864818,780.496,806.983,0.79048,
862.91,524.356,0.869811,833.423,547.825,0.898555,810.031,542.091,0.894847,809.721,600.962,0.946945,848.206,639.151,0.86074,853.983,550.715,0.856037,857.097,598.087,0.835739,874.612,633.271,0.681045,813.01,651.061,0.835437,804.007,651.011,0.806934,789.268,727.519,0.891094,783.442,801.012,0.876776,833.438,651.069,0.841339,833.421,733.298,0.854099,833.272,806.969,0.889616,860.061,509.74,0.875757,862.844,515.546,0.108282,842.314,503.92,0.898127,0,0,0,856.905,821.643,0.8353,856.892,812.908,0.891717,818.747,812.841,0.865232,798.14,818.702,0.827652,786.307,818.679,0.860702,780.492,806.971,0.788553,
862.951,524.36,0.834,833.416,545.043,0.895567,810.034,542.086,0.891182,809.728,600.936,0.943517,848.198,636.204,0.848241,853.956,547.952,0.843819,857.031,598.047,0.815527,871.727,630.351,0.677233,812.981,651.04,0.843932,803.98,650.997,0.805782,789.283,727.483,0.893539,783.441,798.172,0.877386,833.403,651.041,0.845396,833.396,730.41,0.851151,833.27,806.955,0.885396,862.815,509.745,0.841494,860.026,512.675,0.0964881,845.188,506.618,0.887764,0,0,0,856.903,821.64,0.834618,856.894,812.906,0.892255,818.748,812.837,0.86147,798.138,818.691,0.827692,786.303,815.901,0.861881,780.495,806.963,0.788134,
865.884,524.362,0.816802,833.417,547.823,0.887944,812.708,542.093,0.888971,809.734,600.941,0.94328,851.078,633.282,0.844076,853.939,547.968,0.827276,856.879,600.797,0.616417,865.803,627.464,0.564018,812.948,651.04,0.846477,803.97,651.007,0.800005,789.3,727.465,0.891761,783.457,801.007,0.877155,833.347,651.034,0.839189,833.364,730.389,0.844132,833.274,806.963,0.883461,862.921,509.742,0.832086,0,0,0,845.245,506.644,0.888807,0,0,0,856.906,821.644,0.832936,856.895,812.913,0.890417,818.753,812.846,0.856857,798.14,818.689,0.823999,786.307,815.899,0.858904,780.504,806.973,0.788292,
862.953,524.406,0.829851,833.395,547.82,0.882225,812.705,542.094,0.890248,809.743,600.952,0.947675,851.07,636.187,0.845454,851.125,547.96,0.823119,856.834,600.818,0.535686,862.921,630.353,0.502678,812.965,653.894,0.836495,803.995,653.856,0.796291,789.283,727.527,0.889861,783.455,801.019,0.876873,833.356,653.891,0.828282,833.358,730.431,0.841157,833.268,806.958,0.882301,862.813,512.583,0.824635,859.958,515.547,0.0928302,845.195,506.665,0.886738,0,0,0,856.898,821.637,0.832564,856.886,812.908,0.89031,818.753,812.838,0.857432,798.139,818.682,0.825927,786.307,815.896,0.861503,780.506,806.978,0.787964,
862.817,524.423,0.846043,833.387,547.864,0.888175,810.028,544.93,0.8952,809.745,600.963,0.942748,851.091,633.296,0.844059,851.13,550.73,0.826511,854.018,600.909,0.501543,862.913,627.504,0.467152,812.951,653.952,0.832059,803.995,653.917,0.791282,789.277,727.544,0.891399,783.454,801.022,0.876465,833.332,653.954,0.816283,833.343,730.425,0.838124,833.262,806.951,0.879123,859.98,512.638,0.833527,860.05,518.448,0.141258,842.286,506.678,0.891641,0,0,0,856.899,821.629,0.831115,856.88,812.908,0.887917,818.756,812.833,0.855122,798.136,818.674,0.82228,786.314,815.895,0.859402,780.504,806.984,0.788145,
862.899,524.365,0.83683,833.428,547.86,0.89169,812.707,544.92,0.894502,809.746,600.977,0.935847,853.949,633.29,0.84948,853.958,550.745,0.834884,854.018,600.973,0.545998,862.864,630.368,0.520275,812.969,656.834,0.82374,806.822,653.976,0.787324,789.282,730.373,0.889085,783.453,801.03,0.874468,833.334,656.844,0.808267,833.342,730.419,0.834819,833.257,806.944,0.874247,860.022,509.792,0.83894,860.032,512.613,0.10575,842.301,506.674,0.899889,0,0,0,856.886,818.802,0.82754,856.865,812.901,0.880683,818.76,812.832,0.848257,798.156,818.68,0.810733,786.343,818.672,0.852967,780.498,806.99,0.787817,
862.954,521.459,0.840676,833.464,547.886,0.905868,812.738,544.918,0.894733,809.777,601.024,0.936095,854.023,633.297,0.86278,854.004,550.794,0.857463,854.051,600.965,0.648341,868.72,627.394,0.596863,812.955,656.863,0.828514,804.023,656.837,0.78659,789.282,730.396,0.890309,783.459,801.035,0.87531,833.328,656.871,0.809362,833.341,730.443,0.836722,833.249,806.933,0.872666,860.041,509.65,0.879711,862.84,509.654,0.116376,842.281,506.633,0.914424,0,0,0,856.881,821.613,0.824526,856.861,812.902,0.881805,818.75,812.824,0.848319,798.159,818.677,0.814844,786.339,815.901,0.854814,783.282,806.994,0.788964,
860.081,521.498,0.876713,833.473,547.881,0.898662,812.735,544.932,0.898072,809.766,601.013,0.926873,851.149,630.357,0.840344,854.013,550.788,0.850337,853.939,601.081,0.48807,860.023,633.291,0.471009,812.954,656.86,0.826115,804.013,656.831,0.783449,789.285,730.403,0.892697,783.46,801.044,0.877521,833.332,656.869,0.804891,833.339,730.432,0.837524,833.248,806.915,0.872429,859.909,509.718,0.895184,862.879,509.748,0.228764,839.381,506.63,0.930445,0,0,0,856.87,818.805,0.828405,856.872,812.892,0.889587,818.745,812.809,0.849879,798.155,818.674,0.823695,786.326,815.9,0.861615,783.284,807.006,0.791248,
860.091,524.319,0.884597,833.476,547.895,0.901597,812.727,544.972,0.901468,809.749,601.005,0.926367,851.143,630.35,0.848656,854.037,550.784,0.855518,853.955,600.952,0.502426,860.005,630.33,0.488509,812.924,656.866,0.834375,803.978,656.842,0.781968,789.279,730.416,0.894448,783.458,801.058,0.878194,833.301,656.867,0.805108,833.345,733.293,0.839124,833.253,806.919,0.874834,859.919,509.758,0.894048,862.901,512.589,0.20664,839.344,506.62,0.9316,0,0,0,856.892,821.619,0.831171,856.883,812.893,0.893187,818.746,812.813,0.850641,798.132,818.676,0.825831,786.312,815.9,0.860782,783.288,809.729,0.791621,
862.846,524.292,0.873303,833.498,547.889,0.898437,812.741,544.97,0.898103,809.759,600.987,0.928481,853.969,627.456,0.867904,854.073,550.776,0.853984,854.036,600.939,0.510304,860.064,627.497,0.477323,812.924,656.879,0.831332,803.977,656.856,0.779238,789.272,730.441,0.895592,783.458,801.074,0.877772,833.298,656.887,0.802125,833.337,733.317,0.836649,833.255,806.925,0.874941,859.962,509.727,0.88893,862.916,509.775,0.174488,839.403,506.619,0.923183,0,0,0,856.898,821.622,0.829413,856.889,812.894,0.892537,818.75,812.819,0.847972,798.129,818.682,0.823108,786.317,818.673,0.858592,783.29,809.741,0.7924,
862.976,518.48,0.831807,833.512,547.871,0.897188,812.76,544.958,0.895377,809.785,600.987,0.933948,854.022,627.369,0.888002,854.092,550.739,0.851349,854.025,600.938,0.496113,862.957,627.387,0.494103,812.905,659.747,0.832493,803.972,656.9,0.776503,789.272,730.476,0.895008,783.456,801.093,0.877384,833.275,659.753,0.796548,833.334,733.379,0.837242,833.257,806.944,0.877351,860.077,506.818,0.883599,859.934,506.716,0.0898362,842.33,503.91,0.905592,0,0,0,856.904,821.628,0.829356,856.891,812.898,0.893035,818.753,812.836,0.84751,798.12,818.689,0.818571,786.318,818.681,0.855032,783.29,809.756,0.792774,
862.914,518.498,0.839622,833.496,547.859,0.888875,812.799,544.955,0.891268,809.828,600.955,0.937414,854.077,624.603,0.891058,854.007,550.717,0.837317,848.179,601.038,0.473767,862.9,627.401,0.51405,812.923,653.891,0.813577,809.806,653.914,0.8152,795.169,733.346,0.704174,786.362,806.883,0.693994,827.52,653.89,0.745349,830.447,733.377,0.635142,830.432,809.776,0.629947,860.025,506.835,0.883238,859.948,506.747,0.0980594,842.302,506.606,0.906833,0,0,0,859.845,821.677,0.554804,856.933,813.001,0.512726,815.763,815.82,0.430676,812.794,815.893,0.373665,0,0,0,783.381,812.771,0.677118,
862.82,515.634,0.855107,833.507,547.86,0.890774,812.794,544.959,0.892565,809.831,600.927,0.932109,856.84,624.532,0.90187,854.037,550.732,0.839513,845.216,603.838,0.373454,859.961,633.281,0.43294,812.892,653.898,0.807343,809.897,653.935,0.821728,818.707,733.409,0.656479,830.541,809.784,0.699083,821.69,653.898,0.730539,795.184,727.516,0.576671,786.343,806.861,0.627513,859.936,506.821,0.897419,862.81,506.799,0.163538,839.429,506.605,0.916947,0,0,0,801.09,815.732,0.303355,789.429,812.854,0.302415,783.371,812.872,0.553479,859.926,818.774,0.673128,853.995,824.653,0.666096,818.706,813,0.642841,
860.04,515.524,0.872932,833.553,547.874,0.899641,812.774,544.961,0.894645,809.804,600.932,0.927344,856.893,624.47,0.915065,856.888,550.762,0.866023,851.059,601.095,0.417362,862.847,639.114,0.439246,812.934,653.875,0.809258,809.88,653.903,0.824066,821.623,733.389,0.669468,833.259,809.783,0.72394,824.618,653.886,0.735013,795.164,727.489,0.592942,786.298,804.048,0.635701,859.849,506.763,0.906969,860.099,506.773,0.30743,839.301,503.912,0.927151,0,0,0,798.138,815.751,0.321047,789.384,812.864,0.323114,780.493,812.835,0.557041,859.949,818.771,0.689842,854.02,824.648,0.687368,818.717,813,0.666557,
860.047,512.615,0.875179,833.578,547.856,0.90185,812.777,544.925,0.891488,809.813,600.92,0.934083,856.923,624.372,0.926558,856.945,550.759,0.876148,851.068,601.075,0.468408,862.956,636.192,0.481655,812.937,653.853,0.811861,809.856,653.872,0.82384,818.685,733.361,0.663416,833.254,809.769,0.68938,824.633,653.876,0.738798,795.204,727.464,0.577745,786.33,804.008,0.602658,859.85,506.686,0.908416,862.821,506.709,0.360307,839.276,503.857,0.926714,0,0,0,801.061,815.734,0.301208,789.413,812.854,0.298392,783.355,812.834,0.525136,859.942,818.794,0.665646,853.991,824.662,0.652852,818.711,812.988,0.632796,
862.853,509.773,0.862527,836.245,547.865,0.903507,812.79,542.096,0.887758,809.808,600.885,0.930071,856.947,621.654,0.919951,856.961,550.774,0.880733,851.135,601.055,0.530917,865.84,633.312,0.497473,812.942,653.852,0.817242,809.784,651.072,0.818319,801.045,733.322,0.674201,786.394,806.881,0.642722,827.567,653.864,0.755307,824.609,733.298,0.546128,830.37,809.789,0.547492,859.94,506.624,0.899303,860.088,506.648,0.218051,839.383,503.834,0.919036,0,0,0,859.853,821.676,0.461106,856.929,812.979,0.418559,806.933,815.777,0.386395,857.011,821.677,0.509288,845.196,827.521,0.444362,783.423,812.754,0.650325,
862.893,509.721,0.859944,836.255,547.863,0.904875,812.791,542.093,0.888376,809.834,600.879,0.936877,856.962,624.344,0.920415,856.98,550.765,0.882068,851.133,600.987,0.537439,865.824,630.387,0.506058,812.903,653.862,0.833749,806.933,651.073,0.806351,792.195,730.461,0.78603,786.212,804.014,0.808615,830.418,653.87,0.777693,830.409,730.457,0.691828,830.531,809.762,0.785385,859.966,503.891,0.893905,860.061,506.605,0.192571,839.419,503.822,0.914322,0,0,0,857.085,821.681,0.717284,856.928,815.74,0.703935,821.688,812.99,0.627654,801.037,818.781,0.603073,789.315,821.668,0.710418,780.45,809.87,0.762628,
862.984,509.653,0.848624,836.267,547.881,0.911513,812.79,542.078,0.887517,809.848,600.891,0.938484,856.983,624.354,0.924255,857.007,550.788,0.892336,853.968,600.99,0.619001,865.871,630.398,0.562119,812.881,653.938,0.84064,804.017,653.914,0.786879,789.342,730.425,0.857512,783.445,803.948,0.853667,830.485,653.944,0.792867,830.453,730.444,0.765964,833.256,806.985,0.844985,860.03,503.825,0.884127,860.021,503.882,0.141387,842.256,503.806,0.910685,0,0,0,856.986,818.797,0.778671,856.875,812.939,0.806061,821.659,812.902,0.769607,798.167,818.776,0.730734,786.447,818.784,0.80488,780.453,809.788,0.790633,
865.792,506.877,0.852717,836.283,547.901,0.917744,812.791,542.071,0.886715,809.847,600.914,0.938402,857.008,624.361,0.931074,857.053,550.817,0.90394,854.026,601.015,0.685796,868.77,630.365,0.606206,812.886,653.949,0.840965,803.99,653.92,0.784978,789.334,730.411,0.864982,783.44,803.944,0.857757,830.512,653.96,0.797492,830.448,730.44,0.771878,833.257,806.968,0.84886,860.05,503.761,0.882931,860.004,503.827,0.123772,842.283,503.79,0.911331,0,0,0,856.958,818.783,0.784065,856.862,812.923,0.815571,821.66,812.884,0.784701,798.153,818.765,0.748871,786.425,818.769,0.816804,780.456,809.784,0.792076,
