803.441,715.557,0.602479,821.175,736.353,0.828615,827.175,739.143,0.84024,826.908,765.611,0.163387,803.396,768.775,0.0832056,809.384,736.323,0.904146,803.353,762.907,0.901897,782.8288,780.495,0.722807,806.559,789.439,0.904594,821.145,792.224,0.82708,806.61,833.461,0.898016,830.073,862.98,0.847232,803.428,789.335,0.890907,779.8731,827.601,0.873285,759.266,868.784,0.851757,803.667,706.87,0.0563519,803.653,712.643,0.651215,0,0,0,809.474,715.547,0.851235,738.8566,865.858,0.606443,744.6866,877.501,0.663193,759.4038,880.376,0.800961,815.312,880.475,0.55331,824.08,874.652,0.523188,844.692,868.743,0.70593
803.441,715.557,0.602403,821.175,736.353,0.828616,827.175,739.143,0.840233,826.908,765.611,0.163377,803.396,768.775,0.0832028,809.384,736.323,0.904144,803.353,762.907,0.901902,782.8288,780.495,0.722803,806.559,789.439,0.904598,821.145,792.224,0.827078,806.61,833.461,0.898013,830.073,862.98,0.847222,803.428,789.335,0.890901,779.8731,827.602,0.873278,759.266,868.784,0.851753,803.667,706.87,0.056341,803.653,712.643,0.651158,0,0,0,809.474,715.547,0.851213,738.8566,865.858,0.606435,744.6866,877.501,0.663185,759.4038,880.376,0.800949,815.313,880.475,0.553304,824.08,874.652,0.523184,844.692,868.743,0.705928
803.441,715.557,0.602421,821.175,736.353,0.828617,827.175,739.143,0.840225,826.908,765.611,0.163377,803.396,768.775,0.0832036,809.384,736.323,0.90414,803.353,762.907,0.901904,782.8288,780.495,0.722794,806.559,789.439,0.904597,821.145,792.224,0.827077,806.61,833.461,0.898011,830.073,862.98,0.847219,803.428,789.335,0.890898,779.8731,827.602,0.873275,759.266,868.784,0.851752,803.667,706.87,0.0563538,803.653,712.643,0.651182,0,0,0,809.474,715.547,0.851206,738.8566,865.858,0.606432,744.6866,877.501,0.663182,759.4037,880.376,0.800945,815.313,880.475,0.553303,824.08,874.651,0.523183,844.692,868.743,0.705927
803.441,715.557,0.6024,821.175,736.353,0.828621,827.175,739.144,0.84022,826.908,765.611,0.163372,803.396,768.775,0.0832045,809.384,736.323,0.904141,803.353,762.908,0.901904,782.8288,780.495,0.722789,806.559,789.439,0.904597,821.145,792.224,0.827077,806.61,833.461,0.89801,830.073,862.98,0.847217,803.428,789.335,0.890896,779.8731,827.602,0.873273,759.266,868.784,0.85175,803.667,706.871,0.0563517,803.653,712.643,0.651169,0,0,0,809.474,715.547,0.851191,738.8566,865.858,0.606429,744.6866,877.501,0.663178,759.4038,880.376,0.80094,815.313,880.475,0.553302,824.08,874.651,0.523184,844.692,868.743,0.705926
803.441,715.558,0.602411,821.175,736.353,0.828631,827.175,739.143,0.840214,826.908,765.611,0.163381,803.396,768.775,0.0832063,809.384,736.323,0.904143,803.353,762.908,0.901909,782.8288,780.495,0.722779,806.559,789.438,0.904597,821.145,792.224,0.827079,806.61,833.461,0.898007,830.073,862.98,0.847216,803.428,789.335,0.890895,779.8731,827.602,0.873273,759.266,868.784,0.851748,803.666,706.871,0.0563643,803.653,712.643,0.651195,0,0,0,809.474,715.547,0.851198,738.8566,865.858,0.606425,744.6866,877.501,0.663175,759.4038,880.376,0.800936,815.313,880.475,0.553301,824.08,874.651,0.523181,844.692,868.743,0.705921
803.437,715.562,0.564744,821.189,736.35,0.831019,829.875,739.147,0.845458,826.988,765.612,0.176676,803.502,768.769,0.0804122,809.381,736.308,0.900443,803.375,762.86,0.902721,782.8555,780.403,0.741486,806.568,789.409,0.907014,821.178,792.195,0.832388,806.604,833.425,0.902103,830.038,862.963,0.854178,803.431,789.308,0.896763,779.8948,830.389,0.875583,759.3082,868.784,0.848264,0,0,0,803.643,712.65,0.621438,0,0,0,809.451,715.55,0.854326,738.8463,865.87,0.616908,744.6851,877.523,0.678828,759.4628,880.393,0.808543,815.259,880.466,0.553851,824.053,874.652,0.52191,841.76,868.749,0.698254
806.575,715.672,0.3082,827.098,736.371,0.919243,835.937,739.226,0.838731,830.047,765.655,0.13725,0,0,0,818.174,736.268,0.8788,803.415,762.83,0.912364,788.7728,774.564,0.575607,818.275,789.459,0.856223,827.145,792.333,0.860565,821.212,836.269,0.827882,830.162,874.666,0.832754,806.54,789.337,0.899219,783.077,830.511,0.841384,759.5126,874.572,0.848895,0,0,0,809.418,712.777,0.34941,832.971,715.815,0.147486,821.179,715.608,0.822262,744.6261,871.643,0.655566,747.592,877.608,0.733672,762.3052,880.539,0.842058,815.244,883.399,0.526339,824.092,880.489,0.510031,838.792,880.431,0.731257
809.465,715.645,0.239817,829.885,739.096,0.91879,841.797,739.252,0.842476,830.123,765.632,0.132884,0,0,0,821.117,736.249,0.883452,803.48,762.815,0.908995,788.8334,768.74,0.595825,823.995,792.189,0.862366,829.905,792.34,0.859856,824.161,836.388,0.83898,830.164,874.645,0.830641,809.378,789.379,0.870212,785.804,833.384,0.85983,759.5078,877.494,0.865327,0,0,0,815.269,712.685,0.257573,838.859,715.846,0.152129,824.144,715.601,0.809768,747.5711,871.732,0.63988,750.4739,880.4,0.728961,762.2972,880.616,0.835882,815.249,880.596,0.53744,824.138,880.397,0.525872,835.954,880.429,0.750507
812.379,715.663,0.239676,829.973,739.127,0.910133,844.665,739.263,0.840947,833.022,765.636,0.126737,0,0,0,824.027,736.277,0.899278,803.641,762.81,0.909025,788.8702,765.911,0.679159,826.912,789.425,0.894622,830.081,792.272,0.853506,826.946,836.437,0.843627,832.891,877.517,0.829539,812.379,789.312,0.870507,785.9157,833.414,0.85782,759.5164,877.517,0.860135,0,0,0,818.229,712.697,0.264751,841.765,718.514,0.168104,826.927,715.653,0.825377,747.579,871.744,0.644647,750.5183,880.417,0.735492,762.2858,880.64,0.831362,815.284,883.505,0.552458,824.157,880.629,0.548129,838.809,880.5,0.748203
812.41,715.603,0.226103,830.038,739.117,0.917001,847.563,739.24,0.86568,844.7,765.651,0.148744,0,0,0,824.026,736.236,0.896096,806.358,762.831,0.919712,794.6423,774.583,0.687639,826.922,792.206,0.899218,830.115,792.325,0.852516,827.059,836.505,0.859888,832.909,874.658,0.80809,812.349,789.401,0.872179,785.9665,833.438,0.850624,762.3227,877.491,0.849424,0,0,0,818.287,712.645,0.250436,844.67,715.815,0.161105,826.988,715.61,0.803877,753.3923,874.569,0.64944,753.5083,880.432,0.744664,762.3846,880.618,0.808853,818.209,883.419,0.540731,826.991,880.531,0.540242,838.802,880.427,0.725912
818.168,715.555,0.189271,830.054,739.127,0.920954,847.6,739.262,0.875395,844.685,765.679,0.141736,0,0,0,824.019,736.23,0.895104,806.353,762.842,0.924902,794.7061,774.61,0.678127,826.918,792.253,0.904616,830.119,795.139,0.850342,827.129,839.303,0.84787,832.962,877.479,0.801563,812.327,789.436,0.877804,785.9433,836.258,0.855053,762.2765,877.584,0.8577,0,0,0,821.146,709.846,0.220651,844.713,715.808,0.21283,827.005,715.595,0.811636,750.5519,874.632,0.634607,753.4514,880.477,0.722799,762.3303,883.382,0.802674,818.175,883.425,0.540157,826.985,880.525,0.536867,838.861,880.463,0.721093
815.323,715.557,0.19432,830.052,739.13,0.922373,847.593,739.262,0.875881,844.739,765.739,0.142913,827.103,783.41,0.0630765,824.021,736.242,0.897634,806.393,762.852,0.925776,797.5843,780.427,0.704607,826.951,792.259,0.908731,830.155,795.143,0.8466,827.141,839.34,0.844804,832.958,874.665,0.792868,812.36,789.446,0.874797,785.9619,836.257,0.851438,762.311,877.567,0.848632,0,0,0,821.131,709.849,0.224792,844.694,715.802,0.211416,826.991,715.594,0.815668,753.3931,874.606,0.630473,753.4779,880.464,0.720489,762.3527,883.361,0.801119,818.18,883.406,0.52104,826.99,880.501,0.520739,838.858,880.428,0.708673
815.294,715.562,0.216969,830.058,739.126,0.919026,847.58,739.263,0.875331,847.607,765.776,0.166303,830.012,786.325,0.0712825,824.05,736.244,0.901226,806.432,762.841,0.916495,797.6575,780.451,0.716921,826.976,792.254,0.912704,832.895,795.139,0.844006,827.15,839.343,0.845978,832.95,874.623,0.794643,812.384,789.442,0.872361,788.7663,833.56,0.850601,762.3431,877.574,0.847502,0,0,0,821.131,709.848,0.24869,844.708,715.807,0.200958,826.988,715.592,0.823939,753.4078,874.576,0.632095,753.4845,880.448,0.722173,762.3933,883.365,0.79998,818.17,883.373,0.520959,826.979,880.469,0.519843,838.842,880.398,0.709514
815.294,715.562,0.216969,830.058,739.126,0.919026,847.58,739.263,0.875331,847.607,765.776,0.166303,830.012,786.325,0.0712825,824.05,736.244,0.901226,806.432,762.841,0.916495,797.6575,780.451,0.716921,826.976,792.254,0.912704,832.895,795.139,0.844006,827.15,839.343,0.845978,832.95,874.623,0.794643,812.384,789.442,0.872361,788.7663,833.56,0.850601,762.3431,877.574,0.847502,0,0,0,821.131,709.848,0.24869,844.708,715.807,0.200958,826.988,715.592,0.823939,753.4078,874.576,0.632095,753.4845,880.448,0.722173,762.3933,883.365,0.79998,818.17,883.373,0.520959,826.979,880.469,0.519843,838.842,880.398,0.709514
815.294,715.562,0.216969,830.058,739.126,0.919026,847.58,739.263,0.875331,847.607,765.776,0.166303,830.012,786.325,0.0712825,824.05,736.244,0.901226,806.432,762.841,0.916495,797.6575,780.451,0.716921,826.976,792.254,0.912704,832.895,795.139,0.844006,827.15,839.343,0.845978,832.95,874.623,0.794643,812.384,789.442,0.872361,788.7663,833.56,0.850601,762.3431,877.574,0.847502,0,0,0,821.131,709.848,0.24869,844.708,715.807,0.200958,826.988,715.592,0.823939,753.4078,874.576,0.632095,753.4845,880.448,0.722173,762.3933,883.365,0.79998,818.17,883.373,0.520959,826.979,880.469,0.519843,838.842,880.398,0.709514
815.294,715.562,0.216969,830.058,739.126,0.919026,847.58,739.263,0.875331,847.607,765.776,0.166303,830.012,786.325,0.0712825,824.05,736.244,0.901226,806.432,762.841,0.916495,797.6575,780.451,0.716921,826.976,792.254,0.912704,832.895,795.139,0.844006,827.15,839.343,0.845978,832.95,874.623,0.794643,812.384,789.442,0.872361,788.7663,833.56,0.850601,762.3431,877.574,0.847502,0,0,0,821.131,709.848,0.24869,844.708,715.807,0.200958,826.988,715.592,0.823939,753.4078,874.576,0.632095,753.4845,880.448,0.722173,762.3933,883.365,0.79998,818.17,883.373,0.520959,826.979,880.469,0.519843,838.842,880.398,0.709514
815.294,715.562,0.216969,830.058,739.126,0.919026,847.58,739.263,0.875331,847.607,765.776,0.166303,830.012,786.325,0.0712825,824.05,736.244,0.901226,806.432,762.841,0.916495,797.6575,780.451,0.716921,826.976,792.254,0.912704,832.895,795.139,0.844006,827.15,839.343,0.845978,832.95,874.623,0.794643,812.384,789.442,0.872361,788.7663,833.56,0.850601,762.3431,877.574,0.847502,0,0,0,821.131,709.848,0.24869,844.708,715.807,0.200958,826.988,715.592,0.823939,753.4078,874.576,0.632095,753.4845,880.448,0.722173,762.3933,883.365,0.79998,818.17,883.373,0.520959,826.979,880.469,0.519843,838.842,880.398,0.709514
829.885,715.622,0.0758466,838.824,739.113,0.891634,853.45,739.264,0.929165,853.448,765.83,0.412245,853.472,792.329,0.218046,827.031,733.394,0.908705,809.401,759.866,0.857956,803.538,780.413,0.793214,829.894,789.204,0.927741,841.748,789.33,0.833007,827.195,830.503,0.882457,830.016,865.818,0.844381,818.268,786.401,0.874455,803.49,818.744,0.867749,785.9089,859.913,0.831574,0,0,0,830.042,715.545,0.085822,850.536,715.817,0.348422,830.081,715.577,0.769477,782.9532,860.011,0.593085,782.8014,860.024,0.641479,788.8179,865.83,0.727721,824.102,871.676,0.480625,830.015,868.735,0.492664,830.057,874.682,0.789314
829.905,715.557,0.0775748,838.848,739.094,0.884766,853.435,739.236,0.929603,853.449,765.796,0.419214,853.488,792.261,0.209238,827.043,733.383,0.911098,809.424,759.848,0.860412,803.582,780.401,0.793517,829.929,786.467,0.936404,841.772,789.247,0.856131,829.939,830.472,0.882743,830.017,865.807,0.86123,821.139,786.347,0.883393,803.566,815.864,0.879794,788.7884,857.077,0.822824,0,0,0,830.039,712.761,0.0882039,850.555,715.81,0.33963,830.098,715.553,0.782331,785.8842,859.913,0.605445,782.9048,859.878,0.673805,791.7008,862.846,0.74963,824.132,871.66,0.503065,830.065,868.729,0.513274,830.02,874.688,0.8181
