856.924,506.665,0.870128,830.479,550.861,0.937748,806.878,550.748,0.886283,806.958,612.682,0.840963,851.139,642.15,0.860944,854.096,550.917,0.914597,836.448,603.88,0.820699,859.836,639.203,0.714928,792.18,659.746,0.832635,777.57,656.842,0.794544,768.665,736.252,0.885588,771.641,809.746,0.862061,809.946,659.833,0.839831,809.793,733.377,0.838328,810.026,806.933,0.906509,845.262,500.873,0.807774,851.109,503.714,0.156242,827.566,506.66,0.904087,0,0,0,833.504,821.694,0.749092,836.332,812.919,0.823222,806.899,812.816,0.830863,789.372,824.66,0.83983,777.549,827.52,0.790988,771.628,812.807,0.810431,
856.92,506.663,0.869114,830.484,550.868,0.939429,806.884,550.753,0.887828,806.936,609.73,0.843179,851.12,642.123,0.858901,854.099,550.929,0.915702,836.465,603.908,0.831208,859.908,639.217,0.777841,789.467,659.795,0.834548,777.545,656.874,0.791086,768.649,736.27,0.892667,771.638,809.755,0.863591,809.934,662.708,0.842274,809.801,733.405,0.836647,810.028,806.931,0.907743,845.258,500.868,0.807261,851.119,503.726,0.156479,827.565,506.659,0.903977,0,0,0,833.499,821.679,0.751778,836.324,812.917,0.831361,806.915,812.817,0.835747,789.369,824.664,0.841111,777.55,827.522,0.794538,771.638,812.816,0.812061,
856.914,506.678,0.866039,830.481,550.866,0.939739,806.878,550.744,0.886229,806.874,606.85,0.840316,851.058,642.115,0.852813,856.815,550.934,0.916477,836.443,603.889,0.820349,859.823,639.215,0.747572,789.465,659.832,0.836677,777.514,659.74,0.790728,768.634,736.285,0.89745,771.641,809.762,0.864176,809.943,662.733,0.844852,809.818,736.212,0.842979,810.03,806.934,0.909064,845.255,500.881,0.806929,851.133,503.762,0.162778,827.566,506.665,0.903856,0,0,0,833.502,821.678,0.753441,836.32,812.92,0.835851,806.921,812.82,0.843512,789.361,827.489,0.844753,777.529,827.53,0.796224,771.648,812.819,0.811494,
856.909,506.683,0.865219,830.478,550.868,0.93749,806.87,550.75,0.884311,806.847,606.822,0.841431,851.031,642.1,0.856385,856.814,550.932,0.916355,836.46,603.874,0.820399,859.813,639.193,0.754604,789.464,662.657,0.833788,777.524,659.755,0.790393,765.922,736.296,0.897639,771.642,809.763,0.865297,809.943,662.743,0.843007,809.824,736.212,0.848201,810.033,806.939,0.906612,845.247,500.89,0.808882,851.114,503.763,0.157082,827.563,506.667,0.904349,0,0,0,833.503,821.691,0.752232,836.335,812.922,0.825106,806.907,812.819,0.834006,789.356,827.495,0.846392,777.527,827.539,0.794189,771.644,812.814,0.808205,
856.91,506.665,0.862584,830.474,550.869,0.936694,806.865,550.758,0.88402,806.836,606.822,0.838998,851.057,642.101,0.861734,854.101,550.925,0.91423,836.46,603.851,0.818394,857.108,639.194,0.748438,792.198,662.699,0.832914,777.566,659.81,0.792288,765.905,736.307,0.902246,771.643,809.759,0.863806,809.968,662.781,0.843401,809.843,736.231,0.854586,810.034,806.943,0.908548,845.245,500.871,0.806239,851.111,503.747,0.156268,827.564,506.666,0.90445,0,0,0,833.505,821.702,0.752139,836.338,812.928,0.824327,806.906,812.821,0.835484,789.355,827.5,0.849195,777.527,827.542,0.795818,771.647,812.807,0.806198,
856.905,506.658,0.862108,830.471,550.87,0.936723,806.854,550.758,0.882282,806.83,606.813,0.838122,851.045,642.097,0.856692,856.814,550.924,0.914179,836.465,603.839,0.814328,857.092,639.185,0.741581,792.205,662.723,0.836041,777.571,659.831,0.793437,765.908,736.322,0.905204,771.645,809.763,0.864303,809.97,665.585,0.847523,809.839,736.26,0.854526,810.031,806.945,0.91199,845.24,500.861,0.806207,851.118,503.748,0.155555,827.561,506.66,0.905402,0,0,0,833.498,821.699,0.753894,836.334,812.924,0.83071,806.913,812.821,0.840109,789.361,827.502,0.85006,777.536,827.545,0.798337,771.654,812.812,0.806164,
856.902,506.65,0.860925,830.466,550.869,0.936588,806.846,550.755,0.88087,806.833,606.796,0.840131,851.044,642.099,0.856959,854.103,550.928,0.914125,836.465,603.843,0.816534,857.103,639.146,0.74771,792.2,662.721,0.837456,777.564,659.824,0.793023,765.907,736.317,0.905485,771.646,809.765,0.864645,809.964,665.585,0.848699,809.828,736.259,0.851491,810.031,806.943,0.913715,845.236,500.853,0.80553,851.118,503.75,0.154071,827.562,506.66,0.905987,0,0,0,833.491,821.693,0.754797,836.33,812.923,0.834942,806.92,812.82,0.844863,789.364,827.498,0.851228,777.54,827.543,0.800217,771.66,812.813,0.807004,
856.888,506.676,0.854484,830.463,550.869,0.935686,806.841,550.754,0.880313,806.839,606.788,0.841049,851.056,642.098,0.858541,854.102,550.929,0.913999,836.458,603.847,0.809705,857.09,639.184,0.742398,792.19,662.717,0.837913,777.554,659.818,0.792828,765.909,736.321,0.906477,771.647,809.763,0.864086,809.956,665.584,0.848754,809.817,736.269,0.852316,810.033,806.946,0.913862,845.221,500.88,0.80502,851.111,503.775,0.165094,827.55,506.672,0.904395,0,0,0,833.486,821.686,0.755643,836.328,812.916,0.835773,806.923,812.819,0.845968,789.358,827.491,0.850911,777.536,827.538,0.799211,771.662,812.809,0.805374,
856.872,506.716,0.847614,830.456,550.869,0.934446,806.835,550.751,0.878886,806.85,606.781,0.842503,851.073,642.098,0.86124,854.095,550.935,0.913934,836.45,603.856,0.810935,857.102,639.19,0.746226,789.467,662.727,0.841642,777.53,659.824,0.792798,765.91,736.317,0.905775,771.648,809.753,0.862256,809.94,665.593,0.851277,809.805,736.266,0.851414,810.032,806.943,0.914045,845.206,503.647,0.805683,851.114,503.816,0.177893,827.536,506.689,0.902661,0,0,0,833.477,821.678,0.756383,836.321,812.91,0.836103,806.921,812.814,0.845375,789.356,827.48,0.849869,777.534,827.529,0.797667,771.661,812.799,0.803898,
856.838,506.8,0.835575,830.445,550.882,0.934909,804.028,550.763,0.875891,806.848,606.879,0.834605,851.041,642.13,0.856369,854.103,550.959,0.917545,836.474,603.855,0.803321,857.034,642.127,0.753106,789.462,662.723,0.843898,777.51,659.808,0.790602,765.911,736.313,0.906025,771.648,809.749,0.862211,809.948,665.6,0.857228,809.802,736.285,0.854601,810.031,806.944,0.915406,845.189,503.715,0.814209,851.146,503.902,0.206119,827.513,506.694,0.901156,0,0,0,833.466,821.675,0.757692,836.316,812.908,0.839104,806.921,812.813,0.845615,789.354,827.477,0.851533,777.534,827.526,0.798526,771.661,812.794,0.804457,
