880.613,542.036,0.899246,845.19,553.83,0.905844,824.666,547.898,0.856891,809.968,600.898,0.932999,839.418,636.178,0.829368,862.99,565.605,0.851737,868.724,618.491,0.848383,874.678,645.189,0.847591,812.982,651.059,0.852638,803.927,648.131,0.822394,801.096,721.576,0.851007,783.404,792.265,0.874864,833.487,656.866,0.847186,833.351,727.505,0.833263,833.275,806.952,0.878206,880.563,530.34,0.924155,883.408,533.323,0.174643,862.892,524.308,0.871842,0,0,0,848.148,818.747,0.773858,851.136,812.927,0.819234,818.795,812.817,0.832755,801.119,815.855,0.835972,786.377,815.791,0.856325,777.501,801.06,0.722862,
880.589,542.003,0.89704,842.32,553.82,0.908139,824.629,547.949,0.8631,809.958,600.974,0.941584,842.308,639.119,0.830178,862.954,565.565,0.853288,865.863,618.491,0.848635,874.612,647.945,0.841784,812.924,650.949,0.876619,801.092,648.079,0.823461,801.066,721.557,0.856787,783.432,792.247,0.868593,833.391,653.856,0.857348,833.275,724.562,0.830346,833.261,806.89,0.854393,880.533,530.325,0.931393,883.394,536.127,0.162062,862.852,524.314,0.877441,0,0,0,848.205,818.691,0.751045,851.116,812.91,0.792723,821.627,812.782,0.779015,801.11,815.743,0.762504,786.43,812.994,0.801704,777.527,801.032,0.717153,
880.569,539.084,0.901512,842.314,553.835,0.90821,824.611,547.959,0.865815,809.862,601.064,0.938481,842.238,642.048,0.857044,862.954,565.597,0.848733,862.878,618.535,0.866481,868.757,647.909,0.824969,812.802,651.013,0.881515,795.238,648.113,0.816323,792.27,721.659,0.89587,783.413,795.142,0.886443,833.278,656.808,0.82831,833.342,727.537,0.853856,833.265,806.93,0.882942,880.495,530.252,0.939948,883.396,533.238,0.181787,860.053,524.325,0.892006,0,0,0,845.247,818.698,0.77942,853.931,812.902,0.845522,818.788,812.786,0.839807,801.021,812.998,0.85834,786.284,812.986,0.86948,780.436,804.019,0.748774,
880.528,539.124,0.893662,842.248,553.813,0.916981,824.564,547.997,0.866783,809.869,601.098,0.934367,842.268,642.06,0.857014,862.889,562.691,0.852875,862.899,615.686,0.851799,868.761,645.178,0.824321,812.824,651.055,0.873091,798.089,648.163,0.809518,792.261,721.696,0.889586,783.406,795.177,0.885251,833.304,656.837,0.831319,833.346,730.413,0.852011,833.27,806.958,0.887876,880.463,530.284,0.929713,883.333,533.307,0.155785,860.048,524.319,0.889232,0,0,0,848.134,818.711,0.783796,853.964,812.899,0.854492,818.791,812.803,0.844048,801.019,815.724,0.851487,786.281,813.001,0.863713,780.427,804.051,0.75452,
880.515,539.113,0.889602,842.224,553.798,0.922207,821.726,550.74,0.869448,809.904,603.854,0.934584,842.311,642.118,0.859794,862.872,562.631,0.85803,862.904,615.621,0.85104,868.79,645.131,0.820458,812.842,651.061,0.869716,798.108,650.905,0.806744,792.259,721.709,0.885025,783.394,795.227,0.880471,833.327,656.832,0.835845,833.34,730.408,0.849226,833.27,806.984,0.892665,880.453,530.281,0.923631,880.646,533.311,0.143091,860.043,524.321,0.890371,0,0,0,848.193,818.733,0.786927,853.99,812.91,0.857323,818.783,812.827,0.853576,798.178,815.743,0.843518,786.278,815.743,0.858219,780.426,806.872,0.761805,
880.474,539.099,0.884321,839.441,553.795,0.924388,821.716,550.748,0.870075,809.954,603.856,0.93131,845.261,639.205,0.835608,862.84,559.806,0.860911,862.84,612.739,0.856233,871.649,645.012,0.809232,812.8,650.98,0.884327,798.068,648.105,0.815696,795.14,721.599,0.875582,783.408,795.249,0.875049,833.267,653.924,0.827978,833.311,724.538,0.843813,833.261,807.005,0.888838,880.422,530.273,0.915351,880.624,533.28,0.15314,860.031,524.308,0.890243,0,0,0,853.969,818.755,0.776317,854.029,812.919,0.836395,818.766,812.859,0.850454,801.037,815.794,0.81022,786.344,815.792,0.841797,780.416,806.903,0.766762,
880.48,539.084,0.879707,839.447,553.813,0.927567,824.563,550.73,0.871281,809.994,603.928,0.930994,845.252,644.906,0.852794,862.828,562.642,0.855237,857.076,618.466,0.889946,865.826,645.149,0.851978,812.73,653.912,0.875597,792.338,650.99,0.81688,789.366,721.694,0.911302,783.422,798.113,0.879569,830.48,659.765,0.821388,833.366,724.606,0.850369,830.544,806.954,0.884664,880.419,530.264,0.907675,880.593,533.207,0.16687,860.022,524.316,0.886675,0,0,0,853.984,818.747,0.802789,854.032,812.899,0.858542,818.719,812.83,0.860435,798.134,815.763,0.842102,786.281,815.78,0.860439,780.498,806.966,0.784573,
880.477,539.108,0.876634,839.428,553.804,0.932191,821.7,550.751,0.872567,809.957,603.891,0.935972,842.342,642.121,0.85332,860.108,559.778,0.861105,857.052,615.641,0.888387,865.79,645.117,0.863695,812.74,653.884,0.877227,795.136,650.969,0.816126,789.378,721.721,0.907483,783.43,798.1,0.881025,830.479,656.891,0.820466,833.375,727.534,0.851437,830.551,806.961,0.88522,880.414,530.277,0.906245,880.567,533.272,0.141922,860.005,524.328,0.892161,0,0,0,854.034,818.739,0.807414,854.06,812.893,0.862072,818.725,812.832,0.858785,798.132,815.767,0.840812,786.288,815.781,0.863764,780.499,806.953,0.787499,
880.48,539.1,0.878333,839.407,553.789,0.937762,821.669,550.768,0.874751,809.928,603.884,0.936844,842.301,642.136,0.865684,860.097,559.725,0.87399,857.042,615.615,0.887811,865.799,645.084,0.862931,812.726,653.872,0.873887,795.132,650.962,0.812128,789.359,724.512,0.904688,783.433,798.134,0.877785,830.44,656.874,0.811703,833.372,727.524,0.850137,830.551,806.976,0.885082,880.409,530.274,0.907196,880.572,533.287,0.129906,859.978,524.331,0.897468,0,0,0,854.096,818.721,0.810582,854.08,812.887,0.860254,818.737,812.839,0.857913,798.134,815.79,0.822308,786.312,815.809,0.854503,780.499,806.975,0.789776,
880.491,539.059,0.88642,839.406,553.837,0.932914,821.621,550.756,0.873521,809.885,603.916,0.911989,853.982,644.974,0.855394,862.816,562.688,0.866148,857.009,621.513,0.921617,877.588,651.034,0.819834,809.968,656.868,0.864949,789.457,653.91,0.823556,789.163,727.539,0.901169,783.452,801.055,0.878554,827.591,662.703,0.808873,833.401,727.507,0.864118,830.546,806.978,0.889084,880.396,530.24,0.912647,880.601,533.223,0.146646,859.919,524.312,0.896362,0,0,0,854.056,818.737,0.814614,856.827,812.885,0.877491,818.717,812.84,0.86133,798.09,815.812,0.841772,786.272,815.835,0.864553,783.327,809.744,0.804312,
880.476,536.238,0.886478,839.405,553.82,0.932467,818.806,550.764,0.877495,809.894,603.948,0.907611,854.023,644.97,0.892445,862.825,559.806,0.861609,856.906,621.384,0.849505,865.864,648.045,0.750501,809.95,659.791,0.861749,789.417,656.809,0.82364,786.441,730.438,0.901978,783.419,801.067,0.873646,827.589,665.572,0.814119,833.364,730.433,0.849233,833.26,806.982,0.891491,880.377,530.231,0.910344,880.595,533.197,0.150482,859.887,524.319,0.900734,0,0,0,854.056,821.628,0.816745,856.849,812.925,0.882291,818.751,812.848,0.859335,798.084,815.803,0.833977,786.258,815.837,0.853596,783.288,809.75,0.797864,
880.48,539.059,0.884941,839.392,553.833,0.933702,818.79,550.767,0.879258,809.875,603.956,0.903565,854.009,644.943,0.882989,862.832,562.65,0.862854,856.88,621.404,0.856855,865.866,648.044,0.75586,809.931,659.827,0.863891,789.386,656.827,0.82818,786.425,730.474,0.902147,783.416,801.1,0.873827,827.582,665.607,0.821336,833.36,730.451,0.850661,833.265,806.989,0.895056,880.377,530.237,0.909375,880.592,533.216,0.144256,859.888,524.32,0.900197,0,0,0,854.066,821.626,0.818464,856.854,812.921,0.884897,818.756,812.856,0.86273,795.246,815.8,0.837347,786.243,815.843,0.852991,783.293,809.773,0.802465,
880.484,539.064,0.885765,839.383,553.843,0.933733,818.788,550.761,0.878986,809.85,603.94,0.901648,853.971,644.91,0.872226,862.824,562.682,0.860687,856.863,621.422,0.849901,865.842,648.059,0.750379,809.928,662.68,0.867692,789.391,656.859,0.827282,786.412,733.31,0.903107,783.422,803.95,0.87477,827.585,665.646,0.828264,833.355,733.294,0.850226,833.269,807.006,0.89951,880.379,530.238,0.910325,880.595,533.214,0.141996,859.889,524.32,0.898383,0,0,0,854.076,821.619,0.819594,856.851,812.918,0.885377,818.761,812.869,0.866347,795.234,815.805,0.839586,786.243,815.853,0.854532,783.299,809.804,0.807555,
