851.037,497.872,0.833408,824.576,536.142,0.851471,801.035,533.356,0.846856,806.831,597.828,0.868348,853.944,603.862,0.867071,848.138,536.134,0.820916,853.943,586.202,0.402753,862.852,615.612,0.366637,812.951,648.029,0.862507,804.023,648.027,0.826474,789.377,730.439,0.875903,789.287,806.995,0.907621,833.323,648.003,0.850297,824.548,730.451,0.79328,833.287,809.81,0.926517,836.553,489.03,0.877046,839.388,489.021,0.0762994,815.888,500.844,0.88255,0,0,0,853.992,818.794,0.817821,856.874,812.877,0.882187,821.711,812.971,0.815641,809.891,818.756,0.734038,792.308,821.641,0.704665,789.226,812.751,0.795725,
851.09,497.883,0.832759,824.635,536.134,0.852776,801.09,533.337,0.8513,806.87,595.058,0.861006,853.993,601.091,0.873171,848.174,536.161,0.81639,854.015,589.151,0.377551,860.074,618.553,0.329755,812.909,648.058,0.873183,801.091,648.055,0.818253,789.336,733.299,0.88191,789.295,809.732,0.91221,833.316,648.042,0.856911,824.557,730.465,0.797573,833.307,809.807,0.928379,839.278,486.258,0.868299,842.206,489.032,0.0839827,815.891,500.876,0.88721,0,0,0,853.967,821.617,0.817095,856.876,812.885,0.886576,824.559,812.964,0.816756,809.893,818.794,0.737745,792.292,821.675,0.709176,789.238,812.769,0.795889,
851.133,497.895,0.841184,824.623,536.146,0.850137,801.118,533.338,0.850885,806.884,597.826,0.877065,854.013,603.856,0.878687,848.15,536.177,0.815318,851.039,589.181,0.415352,862.96,618.608,0.42262,812.838,648.072,0.887727,798.162,648.076,0.818941,789.323,733.341,0.883942,789.269,809.759,0.91609,830.52,648.067,0.850255,824.568,733.318,0.796564,833.317,809.807,0.926416,839.313,486.261,0.868045,839.348,489.075,0.0644453,818.738,500.886,0.882086,0,0,0,853.977,821.623,0.818304,856.882,812.887,0.888452,824.577,812.96,0.818294,809.895,821.633,0.730555,792.285,821.711,0.703622,789.216,812.791,0.788989,
853.947,497.9,0.846893,824.625,536.157,0.849406,803.928,533.347,0.848953,806.913,597.84,0.884313,853.998,606.819,0.856717,848.16,536.211,0.811058,856.837,586.26,0.480775,862.957,612.689,0.412697,812.855,648.084,0.879642,798.159,648.091,0.813939,789.299,733.408,0.893498,789.272,809.788,0.925804,833.271,648.071,0.849763,824.588,733.365,0.800701,833.321,809.814,0.926641,839.358,486.252,0.865258,839.36,489.112,0.05615,821.633,500.834,0.862201,0,0,0,853.993,821.64,0.81815,856.898,812.897,0.888025,824.586,812.966,0.812823,809.929,821.65,0.729042,792.326,824.57,0.700435,789.214,812.826,0.796377,
854.015,497.922,0.850854,824.648,536.182,0.846888,803.948,533.354,0.848834,806.862,597.881,0.8876,851.087,612.674,0.837534,848.197,536.24,0.809608,854.08,589.184,0.391571,862.854,618.592,0.369503,812.843,648.094,0.875675,801.01,648.092,0.810079,789.317,733.382,0.882977,789.276,809.789,0.92188,830.497,648.086,0.835179,821.682,730.466,0.786486,833.308,809.814,0.916429,839.438,489.028,0.845258,0,0,0,821.732,500.834,0.859891,0,0,0,854.067,821.649,0.80576,856.924,812.916,0.86429,824.585,812.974,0.782742,812.774,821.667,0.706058,795.223,824.605,0.685758,789.188,812.849,0.802688,
854.063,497.903,0.849102,827.504,536.185,0.852302,803.94,536.131,0.841842,806.913,597.88,0.889834,853.927,609.772,0.840149,851.119,539.059,0.817354,857.006,589.107,0.447522,865.842,615.65,0.36203,812.844,648.076,0.876853,801.002,648.08,0.8104,789.336,733.398,0.881721,789.274,809.779,0.919561,830.506,648.066,0.836519,821.634,730.435,0.782469,833.301,809.824,0.913414,842.232,486.245,0.840999,0,0,0,824.565,500.84,0.861503,0,0,0,856.85,821.666,0.802657,856.942,812.93,0.855577,824.576,812.99,0.767806,812.811,821.689,0.69394,798.086,824.647,0.680528,786.454,812.848,0.802001,
856.839,497.928,0.854493,827.485,536.189,0.849294,803.956,536.151,0.84061,806.999,597.88,0.893552,853.936,612.639,0.834811,851.057,539.068,0.810643,856.91,589.154,0.444418,862.921,618.553,0.374805,812.802,648.093,0.878387,798.145,648.108,0.808366,789.348,733.412,0.879079,789.253,809.772,0.919882,830.44,648.078,0.827714,818.791,730.421,0.779005,833.286,809.826,0.909278,842.296,489.038,0.823929,0,0,0,824.647,500.865,0.869027,0,0,0,856.865,821.682,0.80028,856.952,812.943,0.846543,824.563,813,0.754305,812.846,821.703,0.695365,798.132,827.48,0.688957,786.411,812.847,0.805247,
856.856,500.912,0.902485,830.425,539.161,0.860931,806.835,536.189,0.847817,809.743,595.068,0.87087,853.977,612.729,0.818058,854.023,544.97,0.849927,859.836,595.012,0.562274,868.797,621.561,0.38638,812.72,651.016,0.861899,792.349,651.028,0.810179,789.226,733.387,0.89624,789.229,806.995,0.910339,830.395,651.029,0.799486,821.637,733.364,0.801008,833.293,809.765,0.920073,845.216,494.927,0.815597,0,0,0,830.394,503.678,0.90069,0,0,0,851.135,818.803,0.822919,856.883,812.862,0.90091,824.544,812.937,0.818102,809.871,818.774,0.742891,792.25,821.667,0.719285,789.179,812.728,0.788871,
856.85,503.682,0.906139,830.383,539.17,0.852868,806.871,536.213,0.853577,809.792,597.849,0.897662,854.002,618.509,0.86222,853.934,544.926,0.830166,857.09,592.111,0.546807,871.727,621.459,0.372319,812.739,650.955,0.868556,795.172,650.965,0.809898,789.217,733.4,0.892381,789.239,806.974,0.894351,830.394,650.958,0.806061,818.753,733.304,0.802936,833.277,809.773,0.914231,845.236,495,0.818967,0,0,0,830.404,503.719,0.910819,0,0,0,851.14,818.796,0.818512,856.877,812.867,0.889299,821.708,812.954,0.813036,809.846,818.754,0.71996,792.242,821.641,0.704749,789.195,810.02,0.772364,
856.903,503.761,0.924651,830.462,542.005,0.860671,806.909,536.236,0.856471,809.786,595.083,0.881024,853.962,609.803,0.819331,854,544.925,0.836309,859.841,592.141,0.554974,865.78,618.605,0.369921,812.708,651.03,0.858782,792.336,651.044,0.807059,789.2,736.238,0.905607,789.224,806.962,0.893743,830.375,651.04,0.795659,818.753,733.371,0.813684,833.284,809.761,0.916141,848.111,497.92,0.82715,853.93,503.67,0.0621715,830.392,503.783,0.909286,0,0,0,851.132,818.794,0.822941,856.885,812.858,0.89937,821.702,812.943,0.822933,809.79,818.747,0.726702,789.433,818.801,0.71616,789.19,809.992,0.76746,
